# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,22.597181320,
1,0.007392549,22.618795395,
2,0.013192549,22.570400238,
3,0.018992548,22.605962753,
4,0.024792548,22.606508255,
5,0.030592548,22.623531342,
6,0.036392548,22.601009369,
7,0.042192548,22.602460861,
8,0.047992548,22.678876877,
9,0.053792548,22.695280075,
10,0.059592548,22.692663193,
11,0.065392548,11.665808678,
12,0.071192548,10.857251167,
13,0.076992548,10.821605682,
14,0.082792548,9.819362640,
15,0.088592548,9.652855873,
16,0.094392548,9.106156349,
17,0.100192547,8.955624580,
18,0.105992547,51.000000000,
19,0.111792547,8.149712563,
20,0.117592547,8.190784454,
21,0.123392547,8.198904991,
22,0.129192547,8.180062294,
23,0.134992547,6.855960846,
24,0.140792547,6.864990711,
25,0.146592547,6.756400585,
26,0.152392547,6.732512474,
27,0.158192547,4.528350353,
28,0.163992547,4.593061924,
29,0.169792547,6.112830162,
30,0.175592546,4.432943344,
31,0.181392546,4.440993309,
32,0.187192546,5.041331291,
33,0.192992546,4.268107891,
34,0.198792546,51.000000000,
35,0.204592546,5.292201042,
36,0.210392546,3.837196827,
37,0.216192546,3.850334167,
38,0.221992546,3.915100098,
39,0.227792546,3.911406517,
40,0.233592546,3.905754805,
41,0.239392546,51.000000000,
42,0.245192546,3.862432480,
43,0.250992546,51.000000000,
44,0.256792545,3.715057135,
45,0.262592545,3.649072409,
46,0.268392545,51.000000000,
47,0.274192545,3.514844179,
48,0.279992545,3.573722601,
49,0.285792545,4.149025917,
50,0.291592545,3.676925421,
51,0.297392545,3.386259556,
52,0.303192545,3.619292736,
53,0.308992545,3.298861027,
54,0.314792545,3.432735205,
55,0.320592545,3.436986923,
56,0.326392545,3.348040104,
57,0.332192544,2.992676258,
58,0.337992544,3.356400251,
59,0.343792544,2.843783855,
60,0.349592544,2.883839607,
61,0.355392544,2.891466141,
62,0.361192544,3.295096397,
63,0.366992544,2.865695953,
64,0.372792544,2.860596180,
65,0.378592544,2.904639721,
66,0.384392544,8.256575584,
67,0.390192544,2.822991371,
68,0.395992544,2.841526270,
69,0.401792544,8.031679153,
70,0.407592544,2.782594204,
71,0.413392543,7.694601536,
72,0.419192543,7.648645878,
73,0.424992543,2.687548876,
74,0.430792543,2.669937849,
75,0.436592543,2.747729540,
76,0.442392543,51.000000000,
77,0.448192543,2.574228287,
78,0.453992543,2.555766821,
79,0.459792543,2.695178270,
80,0.465592543,51.000000000,
81,0.471392543,2.475010633,
82,0.477192543,2.489756107,
83,0.482992543,2.472409964,
