# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,8.859356880,
1,0.007392549,8.968818665,
2,0.013192549,9.029319763,
3,0.018992548,51.000000000,
4,0.024792548,8.703846931,
5,0.030592548,8.788242340,
6,0.036392548,9.151234627,
7,0.042192548,9.160682678,
8,0.047992548,8.269905090,
9,0.053792548,8.107008934,
10,0.059592548,51.000000000,
11,0.065392548,8.516660690,
12,0.071192548,8.881404877,
13,0.076992548,9.032480240,
14,0.082792548,8.860042572,
15,0.088592548,8.828365326,
16,0.094392548,9.174050331,
17,0.100192547,9.340009689,
18,0.105992547,9.191437721,
19,0.111792547,9.222561836,
20,0.117592547,9.065977097,
21,0.123392547,8.983256340,
22,0.129192547,8.961412430,
23,0.134992547,8.972487450,
24,0.140792547,9.147245407,
25,0.146592547,9.206190109,
26,0.152392547,9.211207390,
27,0.158192547,9.240160942,
28,0.163992547,9.256114960,
29,0.169792547,9.256019592,
30,0.175592546,9.257938385,
31,0.181392546,9.133081436,
32,0.187192546,9.042147636,
33,0.192992546,8.975152016,
34,0.198792546,8.929098129,
35,0.204592546,8.903980255,
36,0.210392546,8.957672119,
37,0.216192546,8.952470779,
38,0.221992546,9.143821716,
39,0.227792546,9.347135544,
40,0.233592546,9.389765739,
41,0.239392546,9.446346283,
42,0.245192546,9.449018478,
43,0.250992546,9.443687439,
44,0.256792545,9.527149200,
45,0.262592545,9.448933601,
46,0.268392545,9.306432724,
47,0.274192545,9.283052444,
48,0.279992545,9.275614738,
49,0.285792545,9.335005760,
50,0.291592545,9.288622856,
51,0.297392545,9.389872551,
52,0.303192545,9.487116814,
53,0.308992545,9.492551804,
54,0.314792545,9.640638351,
55,0.320592545,9.683948517,
56,0.326392545,9.500770569,
57,0.332192544,9.416353226,
58,0.337992544,9.502500534,
59,0.343792544,9.465931892,
60,0.349592544,9.443312645,
61,0.355392544,9.453593254,
62,0.361192544,9.434929848,
63,0.366992544,9.503026962,
64,0.372792544,9.530211449,
65,0.378592544,9.566353798,
66,0.384392544,9.403000832,
67,0.390192544,9.448083878,
68,0.395992544,9.602861404,
69,0.401792544,9.767603874,
70,0.407592544,9.965254784,
71,0.413392543,10.022240639,
72,0.419192543,9.998409271,
73,0.424992543,9.991519928,
74,0.430792543,10.005560875,
75,0.436592543,9.989663124,
76,0.442392543,9.943825722,
77,0.448192543,9.909944534,
78,0.453992543,9.908962250,
79,0.459792543,9.982769012,
80,0.465592543,2.781472206,
81,0.471392543,2.787981510,
82,0.477192543,2.372934818,
83,0.482992543,2.396420479,
84,0.488792542,2.435467958,
85,0.494592542,2.437614202,
86,0.500392542,10.050148964,
87,0.506192542,2.408715487,
88,0.511992542,10.113565445,
89,0.517792542,10.092455864,
90,0.523592542,10.033438683,
91,0.529392542,9.992361069,
92,0.535192542,9.965231895,
93,0.540992542,9.962019920,
94,0.546792542,9.938854218,
95,0.552592542,10.012394905,
96,0.558392542,2.313616991,
97,0.564192542,2.298153162,
98,0.569992541,2.298545837,
99,0.575792541,2.319460392,
100,0.581592541,2.313288689,
101,0.587392541,2.286934137,
102,0.593192541,10.224674225,
103,0.598992541,10.245263100,
104,0.604792541,10.222960472,
105,0.610592541,10.220588684,
106,0.616392541,10.204245567,
107,0.622192541,10.234756470,
108,0.627992541,10.273228645,
109,0.633792541,10.276792526,
110,0.639592541,10.301284790,
111,0.645392540,10.282889366,
112,0.651192540,10.341258049,
113,0.656992540,10.302899361,
114,0.662792540,10.337315559,
115,0.668592540,10.339815140,
116,0.674392540,10.263539314,
117,0.680192540,51.000000000,
118,0.685992540,51.000000000,
119,0.691792540,51.000000000,
120,0.697592540,10.320253372,
121,0.703392540,10.334654808,
122,0.709192540,10.348050117,
123,0.714992540,10.376390457,
124,0.720792540,10.356865883,
125,0.726592539,10.319387436,
126,0.732392539,10.262960434,
127,0.738192539,10.290266037,
128,0.743992539,10.356442451,
129,0.749792539,10.495390892,
130,0.755592539,10.818807602,
131,0.761392539,1.764028430,
132,0.767192539,1.802155852,
133,0.772992539,1.744536757,
134,0.778792539,10.980706215,
135,0.784592539,10.898255348,
136,0.790392539,51.000000000,
137,0.796192539,10.852999687,
138,0.801992539,1.762298584,
139,0.807792538,1.786510706,
140,0.813592538,10.940616608,
141,0.819392538,1.781954646,
142,0.825192538,11.502374649,
143,0.830992538,11.747023582,
144,0.836792538,11.913874626,
145,0.842592538,12.031845093,
146,0.848392538,51.000000000,
147,0.854192538,12.085962296,
148,0.859992538,1.692076564,
149,0.865792538,1.699668407,
150,0.871592538,51.000000000,
151,0.877392538,51.000000000,
152,0.883192537,1.719669104,
153,0.888992537,51.000000000,
154,0.894792537,1.748650670,
155,0.900592537,1.749206305,
156,0.906392537,1.723598480,
157,0.912192537,51.000000000,
158,0.917992537,13.270551682,
159,0.923792537,1.752646446,
160,0.929592537,13.499477386,
161,0.935392537,51.000000000,
162,0.941192537,51.000000000,
163,0.946992537,13.729572296,
164,0.952792537,13.906417847,
165,0.958592537,14.039345741,
166,0.964392536,4.347221375,
167,0.970192536,4.412020683,
168,0.975992536,4.394240379,
169,0.981792536,51.000000000,
170,0.987592536,51.000000000,
