# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,15.955830574,
4,0.024792548,16.004346848,
5,0.030592548,15.993860245,
6,0.036392548,16.057319641,
7,0.042192548,16.068778992,
8,0.047992548,16.107204437,
9,0.053792548,16.026657104,
10,0.059592548,15.993064880,
11,0.065392548,16.117382050,
12,0.071192548,16.152715683,
13,0.076992548,16.089069366,
14,0.082792548,16.070383072,
15,0.088592548,16.064664841,
16,0.094392548,16.154880524,
17,0.100192547,16.129129410,
18,0.105992547,16.067373276,
19,0.111792547,16.090555191,
20,0.117592547,16.187677383,
21,0.123392547,16.167959213,
22,0.129192547,16.134080887,
23,0.134992547,51.000000000,
24,0.140792547,12.344014168,
25,0.146592547,51.000000000,
26,0.152392547,51.000000000,
27,0.158192547,51.000000000,
28,0.163992547,16.289163589,
29,0.169792547,16.281120300,
30,0.175592546,16.153125763,
31,0.181392546,16.229993820,
32,0.187192546,51.000000000,
33,0.192992546,5.195864201,
34,0.198792546,16.313549042,
35,0.204592546,16.289390564,
36,0.210392546,4.937396526,
37,0.216192546,16.381925583,
38,0.221992546,4.566605091,
39,0.227792546,16.375440598,
40,0.233592546,16.450117111,
41,0.239392546,4.215128422,
42,0.245192546,5.066380978,
43,0.250992546,4.021893978,
44,0.256792545,4.001443863,
45,0.262592545,4.027650356,
46,0.268392545,4.793411255,
47,0.274192545,4.466493607,
48,0.279992545,3.809945822,
49,0.285792545,3.990344524,
50,0.291592545,3.612347841,
51,0.297392545,3.893709898,
52,0.303192545,3.826882839,
53,0.308992545,4.437124252,
54,0.314792545,3.761110067,
55,0.320592545,3.858253479,
56,0.326392545,3.609327555,
57,0.332192544,3.613193274,
58,0.337992544,51.000000000,
59,0.343792544,3.729184628,
60,0.349592544,51.000000000,
61,0.355392544,3.221848726,
62,0.361192544,3.958489418,
63,0.366992544,3.043304443,
64,0.372792544,3.312963963,
65,0.378592544,3.308233500,
66,0.384392544,2.963453054,
67,0.390192544,3.347424984,
68,0.395992544,3.334847689,
69,0.401792544,2.738559008,
70,0.407592544,3.359321356,
