# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,11.120107651,
17,0.100192547,51.000000000,
18,0.105992547,51.000000000,
19,0.111792547,10.321818352,
20,0.117592547,51.000000000,
21,0.123392547,51.000000000,
22,0.129192547,51.000000000,
23,0.134992547,8.242022514,
24,0.140792547,8.259057999,
25,0.146592547,51.000000000,
26,0.152392547,51.000000000,
27,0.158192547,4.558203697,
28,0.163992547,4.496544838,
29,0.169792547,51.000000000,
30,0.175592546,4.432943344,
31,0.181392546,51.000000000,
32,0.187192546,4.240138054,
33,0.192992546,4.178656101,
34,0.198792546,5.657277107,
35,0.204592546,3.991078377,
36,0.210392546,51.000000000,
37,0.216192546,3.898966551,
38,0.221992546,51.000000000,
39,0.227792546,4.209555149,
40,0.233592546,4.857498169,
41,0.239392546,3.974548101,
42,0.245192546,4.229011536,
43,0.250992546,3.837003708,
44,0.256792545,51.000000000,
45,0.262592545,3.740235567,
46,0.268392545,4.109523773,
47,0.274192545,4.113017082,
48,0.279992545,51.000000000,
49,0.285792545,3.356555223,
50,0.291592545,51.000000000,
51,0.297392545,51.000000000,
52,0.303192545,3.096317291,
53,0.308992545,51.000000000,
54,0.314792545,51.000000000,
55,0.320592545,2.955932140,
56,0.326392545,2.959520102,
57,0.332192544,2.995631218,
58,0.337992544,2.962825537,
59,0.343792544,51.000000000,
60,0.349592544,51.000000000,
61,0.355392544,51.000000000,
62,0.361192544,51.000000000,
63,0.366992544,8.819627762,
64,0.372792544,2.618791819,
65,0.378592544,8.479981422,
66,0.384392544,2.523691416,
67,0.390192544,8.337153435,
68,0.395992544,2.895159483,
69,0.401792544,2.923152208,
70,0.407592544,2.344999552,
