# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,11.436788559,
17,0.100192547,11.401043892,
18,0.105992547,9.391122818,
19,0.111792547,51.000000000,
20,0.117592547,10.173165321,
21,0.123392547,8.045361519,
22,0.129192547,51.000000000,
23,0.134992547,51.000000000,
24,0.140792547,51.000000000,
25,0.146592547,51.000000000,
26,0.152392547,51.000000000,
27,0.158192547,6.528260708,
28,0.163992547,6.555129051,
29,0.169792547,6.541135311,
30,0.175592546,51.000000000,
31,0.181392546,51.000000000,
32,0.187192546,3.521777630,
33,0.192992546,3.528870583,
34,0.198792546,3.838787317,
35,0.204592546,3.843935251,
36,0.210392546,3.741936445,
37,0.216192546,5.177339554,
38,0.221992546,51.000000000,
39,0.227792546,3.530007601,
40,0.233592546,51.000000000,
41,0.239392546,3.371850729,
42,0.245192546,51.000000000,
43,0.250992546,5.195969105,
44,0.256792545,5.175736427,
45,0.262592545,11.216594696,
46,0.268392545,2.947247505,
47,0.274192545,10.811524391,
48,0.279992545,2.891503096,
49,0.285792545,2.878206015,
50,0.291592545,51.000000000,
51,0.297392545,2.835395336,
52,0.303192545,2.832020998,
53,0.308992545,3.760241747,
54,0.314792545,2.789314985,
55,0.320592545,2.775187969,
56,0.326392545,2.788621664,
57,0.332192544,11.203944206,
58,0.337992544,2.781431437,
59,0.343792544,2.788026094,
60,0.349592544,2.805450678,
61,0.355392544,2.831737995,
62,0.361192544,2.872787476,
63,0.366992544,3.485188246,
64,0.372792544,9.967143059,
65,0.378592544,2.711575270,
66,0.384392544,51.000000000,
67,0.390192544,2.674187183,
68,0.395992544,2.686809063,
69,0.401792544,2.673005581,
70,0.407592544,2.673917770,
