# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,18.175771713,
1,0.007392549,18.185382843,
2,0.013192549,18.164978027,
3,0.018992548,18.183538437,
4,0.024792548,18.189081192,
5,0.030592548,18.180603027,
6,0.036392548,18.163103104,
7,0.042192548,18.182569504,
8,0.047992548,18.189018250,
9,0.053792548,18.126466751,
10,0.059592548,18.251209259,
11,0.065392548,18.222578049,
12,0.071192548,18.214916229,
13,0.076992548,18.242216110,
14,0.082792548,18.270494461,
15,0.088592548,18.246772766,
16,0.094392548,18.200033188,
17,0.100192547,18.275228500,
18,0.105992547,18.401380539,
19,0.111792547,18.300596237,
20,0.117592547,18.418706894,
21,0.123392547,18.393846512,
22,0.129192547,18.367967606,
23,0.134992547,18.364059448,
24,0.140792547,7.808172703,
25,0.146592547,4.996251106,
26,0.152392547,5.044049263,
27,0.158192547,5.154618740,
28,0.163992547,5.340928555,
29,0.169792547,6.663661003,
30,0.175592546,6.640675545,
31,0.181392546,6.047947884,
32,0.187192546,6.008022308,
33,0.192992546,4.506890297,
34,0.198792546,4.364868641,
35,0.204592546,4.476414680,
36,0.210392546,18.694114685,
37,0.216192546,4.372252941,
38,0.221992546,4.383435249,
39,0.227792546,5.265147686,
40,0.233592546,5.237050533,
41,0.239392546,5.183138371,
42,0.245192546,3.945124388,
43,0.250992546,4.011970520,
44,0.256792545,4.114572048,
45,0.262592545,4.078253269,
46,0.268392545,51.000000000,
47,0.274192545,51.000000000,
48,0.279992545,51.000000000,
49,0.285792545,51.000000000,
50,0.291592545,3.444601774,
51,0.297392545,19.171106339,
52,0.303192545,3.351227522,
53,0.308992545,4.048664570,
54,0.314792545,3.279696941,
55,0.320592545,3.254643679,
56,0.326392545,3.313531399,
57,0.332192544,3.383312225,
58,0.337992544,3.949349880,
59,0.343792544,3.315852404,
60,0.349592544,3.272151232,
61,0.355392544,3.252171040,
62,0.361192544,51.000000000,
63,0.366992544,3.183930874,
64,0.372792544,51.000000000,
65,0.378592544,3.165022135,
66,0.384392544,3.152054787,
67,0.390192544,51.000000000,
68,0.395992544,3.113527298,
69,0.401792544,7.954910755,
70,0.407592544,2.977746010,
71,0.413392543,7.813218594,
72,0.419192543,7.817092896,
73,0.424992543,2.813850880,
74,0.430792543,2.837370872,
75,0.436592543,2.893258333,
76,0.442392543,2.877600670,
77,0.448192543,7.681266785,
78,0.453992543,2.835530758,
79,0.459792543,7.891704559,
80,0.465592543,7.170237064,
81,0.471392543,7.841844559,
82,0.477192543,7.150371552,
83,0.482992543,7.150441647,
84,0.488792542,7.014117718,
85,0.494592542,7.277045250,
86,0.500392542,2.698256493,
87,0.506192542,2.680475473,
88,0.511992542,2.662997723,
89,0.517792542,2.668375015,
90,0.523592542,6.998630047,
91,0.529392542,2.707103014,
92,0.535192542,6.950490952,
93,0.540992542,6.571434498,
94,0.546792542,6.549790859,
95,0.552592542,6.480429649,
96,0.558392542,6.840169907,
97,0.564192542,6.127807617,
98,0.569992541,2.164110899,
99,0.575792541,6.479125023,
100,0.581592541,2.149196625,
101,0.587392541,2.159267902,
102,0.593192541,2.179911375,
103,0.598992541,2.175610065,
104,0.604792541,51.000000000,
105,0.610592541,5.884531021,
106,0.616392541,6.323706150,
107,0.622192541,51.000000000,
108,0.627992541,51.000000000,
109,0.633792541,5.636680603,
110,0.639592541,5.862064362,
111,0.645392540,5.702080727,
112,0.651192540,5.682714462,
113,0.656992540,5.670307159,
114,0.662792540,2.047736406,
115,0.668592540,5.456633091,
116,0.674392540,2.069765329,
117,0.680192540,2.073503017,
118,0.685992540,2.065331221,
119,0.691792540,2.075455904,
120,0.697592540,5.280477047,
121,0.703392540,5.575047493,
122,0.709192540,5.557637215,
123,0.714992540,5.355534077,
124,0.720792540,5.257120609,
125,0.726592539,5.555798531,
126,0.732392539,5.095441341,
127,0.738192539,51.000000000,
128,0.743992539,5.041681767,
129,0.749792539,5.142906189,
130,0.755592539,5.381848335,
131,0.761392539,5.035769939,
132,0.767192539,5.031511307,
133,0.772992539,5.021331310,
134,0.778792539,5.282550335,
135,0.784592539,4.918262005,
136,0.790392539,1.804048061,
137,0.796192539,1.800369143,
138,0.801992539,1.817135453,
139,0.807792538,1.819974184,
140,0.813592538,5.014877319,
141,0.819392538,4.974891186,
142,0.825192538,4.819013596,
143,0.830992538,4.828669548,
144,0.836792538,4.898353100,
145,0.842592538,51.000000000,
146,0.848392538,7.898540497,
147,0.854192538,4.871306419,
148,0.859992538,4.858289719,
149,0.865792538,1.735576034,
150,0.871592538,1.736670613,
151,0.877392538,10.697864532,
152,0.883192537,4.577888489,
153,0.888992537,4.581680298,
154,0.894792537,4.601242065,
155,0.900592537,1.733184457,
156,0.906392537,1.738177896,
157,0.912192537,1.728932381,
158,0.917992537,1.713108301,
159,0.923792537,1.746398568,
160,0.929592537,7.733131409,
161,0.935392537,7.586325169,
