# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,20.563196182,
1,0.007392549,20.584791183,
2,0.013192549,20.573373795,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,20.555971146,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,20.590347290,
9,0.053792548,20.606758118,
10,0.059592548,20.563159943,
11,0.065392548,51.000000000,
12,0.071192548,20.659849167,
13,0.076992548,20.707159042,
14,0.082792548,20.689460754,
15,0.088592548,20.582769394,
16,0.094392548,20.519042969,
17,0.100192547,51.000000000,
18,0.105992547,14.436465263,
19,0.111792547,8.083510399,
20,0.117592547,8.190196991,
21,0.123392547,51.000000000,
22,0.129192547,7.701883316,
23,0.134992547,51.000000000,
24,0.140792547,6.776688576,
25,0.146592547,51.000000000,
26,0.152392547,6.721791267,
27,0.158192547,6.780647755,
28,0.163992547,6.903373718,
29,0.169792547,8.801912308,
30,0.175592546,8.843758583,
31,0.181392546,8.246920586,
32,0.187192546,6.039887905,
33,0.192992546,51.000000000,
34,0.198792546,5.665312767,
35,0.204592546,5.446341515,
36,0.210392546,51.000000000,
37,0.216192546,51.000000000,
38,0.221992546,5.004538059,
39,0.227792546,4.904314041,
40,0.233592546,6.836730003,
41,0.239392546,4.849904060,
42,0.245192546,51.000000000,
43,0.250992546,4.773018837,
44,0.256792545,51.000000000,
45,0.262592545,4.694864273,
46,0.268392545,4.680366516,
47,0.274192545,4.649995327,
48,0.279992545,5.500930309,
49,0.285792545,5.500443935,
50,0.291592545,4.341577530,
51,0.297392545,4.339114666,
52,0.303192545,51.000000000,
53,0.308992545,51.000000000,
54,0.314792545,51.000000000,
55,0.320592545,22.138069153,
56,0.326392545,3.620207548,
57,0.332192544,51.000000000,
58,0.337992544,51.000000000,
59,0.343792544,3.464672327,
60,0.349592544,4.218131065,
61,0.355392544,3.296557426,
62,0.361192544,4.221590519,
63,0.366992544,4.219070435,
64,0.372792544,4.058990955,
65,0.378592544,3.056896687,
66,0.384392544,51.000000000,
67,0.390192544,3.088072300,
68,0.395992544,3.068270922,
69,0.401792544,4.032280445,
70,0.407592544,3.047520876,
71,0.413392543,3.011085510,
72,0.419192543,3.038548470,
73,0.424992543,3.067012072,
74,0.430792543,3.420733213,
75,0.436592543,3.435315371,
76,0.442392543,3.420647383,
77,0.448192543,51.000000000,
78,0.453992543,2.777705908,
79,0.459792543,51.000000000,
80,0.465592543,8.930803299,
81,0.471392543,2.641949177,
82,0.477192543,2.620623350,
83,0.482992543,2.651996851,
84,0.488792542,7.695465088,
85,0.494592542,2.594658136,
86,0.500392542,51.000000000,
87,0.506192542,2.527718067,
88,0.511992542,51.000000000,
89,0.517792542,2.490072012,
90,0.523592542,2.828629732,
91,0.529392542,2.483559847,
92,0.535192542,2.474161386,
93,0.540992542,7.422797680,
94,0.546792542,2.808008432,
95,0.552592542,2.789021015,
