# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,6.356388092,
1,0.007392549,6.421809196,
2,0.013192549,6.394454002,
3,0.018992548,6.298274040,
4,0.024792548,6.257924080,
5,0.030592548,6.236501217,
6,0.036392548,51.000000000,
7,0.042192548,6.300268173,
8,0.047992548,6.353550911,
9,0.053792548,6.485574722,
10,0.059592548,6.452441216,
11,0.065392548,6.437839508,
12,0.071192548,6.471065521,
13,0.076992548,6.498287201,
14,0.082792548,6.538444996,
15,0.088592548,6.548674583,
16,0.094392548,6.543931484,
17,0.100192547,6.551127434,
18,0.105992547,6.538369656,
19,0.111792547,6.560472488,
20,0.117592547,6.553652763,
21,0.123392547,6.559767246,
22,0.129192547,6.572929859,
23,0.134992547,6.572006226,
24,0.140792547,6.584014416,
25,0.146592547,6.602975845,
26,0.152392547,6.591030598,
27,0.158192547,6.597994328,
28,0.163992547,6.573059559,
29,0.169792547,6.587952614,
30,0.175592546,6.599834919,
31,0.181392546,6.486097336,
32,0.187192546,6.540743351,
33,0.192992546,6.602339745,
34,0.198792546,6.649973392,
35,0.204592546,6.330969810,
36,0.210392546,6.350661755,
37,0.216192546,6.258861542,
38,0.221992546,6.338227272,
39,0.227792546,51.000000000,
40,0.233592546,6.476002216,
41,0.239392546,4.273827553,
42,0.245192546,4.236913204,
43,0.250992546,6.684382439,
44,0.256792545,6.470632076,
45,0.262592545,6.655354500,
46,0.268392545,7.630676270,
47,0.274192545,6.725605965,
48,0.279992545,6.767965317,
49,0.285792545,6.780441761,
50,0.291592545,6.801857948,
51,0.297392545,6.819272995,
52,0.303192545,7.680442810,
53,0.308992545,6.840547562,
54,0.314792545,6.835989952,
55,0.320592545,6.857291698,
56,0.326392545,6.862650871,
57,0.332192544,6.865005970,
58,0.337992544,6.885256290,
59,0.343792544,6.891556263,
60,0.349592544,6.581783772,
61,0.355392544,6.710379124,
62,0.361192544,6.533619404,
63,0.366992544,6.419785023,
64,0.372792544,6.330557346,
65,0.378592544,6.462970257,
66,0.384392544,51.000000000,
67,0.390192544,6.584450722,
68,0.395992544,6.626381397,
69,0.401792544,6.800554276,
70,0.407592544,6.946892738,
71,0.413392543,6.858479977,
72,0.419192543,6.874488354,
73,0.424992543,6.833794117,
74,0.430792543,6.869658470,
75,0.436592543,6.928380013,
76,0.442392543,51.000000000,
77,0.448192543,7.275576115,
78,0.453992543,7.103463650,
79,0.459792543,8.164658546,
80,0.465592543,7.318318844,
81,0.471392543,7.387922287,
82,0.477192543,7.409751415,
83,0.482992543,7.425593376,
84,0.488792542,7.422516823,
85,0.494592542,7.454248428,
86,0.500392542,7.489945412,
87,0.506192542,7.552494049,
88,0.511992542,7.580201149,
89,0.517792542,7.544211864,
90,0.523592542,7.572885036,
91,0.529392542,7.618459225,
92,0.535192542,7.604317188,
93,0.540992542,7.612051964,
94,0.546792542,7.575001717,
95,0.552592542,7.535952091,
96,0.558392542,7.551605701,
97,0.564192542,7.520491123,
98,0.569992541,7.754994869,
99,0.575792541,7.835288048,
100,0.581592541,7.846907139,
101,0.587392541,7.911255360,
102,0.593192541,7.948722839,
103,0.598992541,7.940400124,
104,0.604792541,7.962913990,
105,0.610592541,8.054086685,
106,0.616392541,8.088520050,
107,0.622192541,9.331444740,
108,0.627992541,8.174698830,
109,0.633792541,8.121085167,
110,0.639592541,8.118647575,
111,0.645392540,8.143069267,
112,0.651192540,8.132646561,
113,0.656992540,8.151074409,
114,0.662792540,8.138640404,
115,0.668592540,8.158041954,
116,0.674392540,7.883901119,
117,0.680192540,7.878408909,
118,0.685992540,9.868054390,
119,0.691792540,8.310732841,
120,0.697592540,8.515241623,
121,0.703392540,8.449976921,
122,0.709192540,8.381721497,
123,0.714992540,8.386121750,
124,0.720792540,8.515933990,
125,0.726592539,8.725402832,
126,0.732392539,8.384335518,
127,0.738192539,8.465339661,
128,0.743992539,8.502541542,
129,0.749792539,8.545707703,
