# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,25.408050537,
7,0.042192548,25.410516739,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,25.481767654,
11,0.065392548,25.514135361,
12,0.071192548,14.522848129,
13,0.076992548,14.405231476,
14,0.082792548,13.679967880,
15,0.088592548,12.449401855,
16,0.094392548,12.115929604,
17,0.100192547,51.000000000,
18,0.105992547,11.078578949,
19,0.111792547,11.077760696,
20,0.117592547,51.000000000,
21,0.123392547,6.603315353,
22,0.129192547,9.614320755,
23,0.134992547,7.883922100,
24,0.140792547,5.785426617,
25,0.146592547,5.739540577,
26,0.152392547,8.074582100,
27,0.158192547,5.557148933,
28,0.163992547,51.000000000,
29,0.169792547,5.355918407,
30,0.175592546,51.000000000,
31,0.181392546,6.535892010,
32,0.187192546,6.419255733,
33,0.192992546,5.086339474,
34,0.198792546,6.109217167,
35,0.204592546,6.112017632,
36,0.210392546,4.548219204,
37,0.216192546,51.000000000,
38,0.221992546,4.669025421,
39,0.227792546,5.511734962,
40,0.233592546,4.495312691,
41,0.239392546,5.457476139,
42,0.245192546,4.339621067,
43,0.250992546,51.000000000,
44,0.256792545,51.000000000,
45,0.262592545,3.923077822,
46,0.268392545,3.863015413,
47,0.274192545,51.000000000,
48,0.279992545,3.850582361,
49,0.285792545,3.750983953,
50,0.291592545,51.000000000,
51,0.297392545,3.669307947,
52,0.303192545,51.000000000,
53,0.308992545,3.596621513,
54,0.314792545,4.225087643,
55,0.320592545,11.541614532,
56,0.326392545,11.444165230,
57,0.332192544,3.212854862,
58,0.337992544,51.000000000,
59,0.343792544,3.102118254,
60,0.349592544,9.148471832,
61,0.355392544,3.010269642,
62,0.361192544,3.525874138,
63,0.366992544,2.987416506,
64,0.372792544,3.533083677,
65,0.378592544,2.943954706,
66,0.384392544,2.950673580,
67,0.390192544,2.948567867,
68,0.395992544,2.927821398,
69,0.401792544,2.955230713,
70,0.407592544,2.973816395,
