# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,14.920941353,
11,0.065392548,14.706411362,
12,0.071192548,14.357940674,
13,0.076992548,51.000000000,
14,0.082792548,13.121627808,
15,0.088592548,10.539484978,
16,0.094392548,10.805440903,
17,0.100192547,10.477261543,
18,0.105992547,10.293681145,
19,0.111792547,10.211960793,
20,0.117592547,10.241075516,
21,0.123392547,7.058327198,
22,0.129192547,6.832695007,
23,0.134992547,6.770755768,
24,0.140792547,6.966259956,
25,0.146592547,8.637303352,
26,0.152392547,7.486116886,
27,0.158192547,7.386399746,
28,0.163992547,7.481099129,
29,0.169792547,5.260287285,
30,0.175592546,7.261579037,
31,0.181392546,5.108989239,
32,0.187192546,4.920945168,
33,0.192992546,6.917272568,
34,0.198792546,4.740982533,
35,0.204592546,4.758086681,
36,0.210392546,4.727463245,
37,0.216192546,6.456180573,
38,0.221992546,4.583508015,
39,0.227792546,5.926798820,
40,0.233592546,4.410835743,
41,0.239392546,4.395256996,
42,0.245192546,4.861781597,
43,0.250992546,4.340964794,
44,0.256792545,51.000000000,
45,0.262592545,51.000000000,
46,0.268392545,3.948293924,
47,0.274192545,3.902132988,
48,0.279992545,4.653431416,
49,0.285792545,3.861963987,
50,0.291592545,51.000000000,
51,0.297392545,3.695051193,
52,0.303192545,3.653032064,
53,0.308992545,4.261798859,
54,0.314792545,3.657567739,
55,0.320592545,3.666083813,
56,0.326392545,51.000000000,
57,0.332192544,3.572734356,
58,0.337992544,51.000000000,
59,0.343792544,51.000000000,
60,0.349592544,51.000000000,
61,0.355392544,3.406843185,
62,0.361192544,51.000000000,
63,0.366992544,51.000000000,
64,0.372792544,3.244837046,
65,0.378592544,3.250568151,
66,0.384392544,3.319405317,
67,0.390192544,3.322210073,
68,0.395992544,3.528820753,
69,0.401792544,3.533782005,
70,0.407592544,3.517237425,
