# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,16.164793015,
6,0.036392548,15.940367699,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,12.663285255,
10,0.059592548,11.182240486,
11,0.065392548,9.765488625,
12,0.071192548,9.630002022,
13,0.076992548,9.609346390,
14,0.082792548,8.291318893,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,51.000000000,
18,0.105992547,6.950879574,
19,0.111792547,6.954051018,
20,0.117592547,51.000000000,
21,0.123392547,51.000000000,
22,0.129192547,51.000000000,
23,0.134992547,51.000000000,
24,0.140792547,51.000000000,
25,0.146592547,51.000000000,
26,0.152392547,5.504993916,
27,0.158192547,5.478137493,
28,0.163992547,51.000000000,
29,0.169792547,51.000000000,
30,0.175592546,4.951241970,
31,0.181392546,4.918386459,
32,0.187192546,3.548558950,
33,0.192992546,3.495154619,
34,0.198792546,51.000000000,
35,0.204592546,3.386310816,
36,0.210392546,4.223210812,
37,0.216192546,3.356817245,
38,0.221992546,3.345188618,
39,0.227792546,10.649258614,
40,0.233592546,51.000000000,
41,0.239392546,3.106050968,
42,0.245192546,12.959761620,
43,0.250992546,2.958243370,
44,0.256792545,51.000000000,
45,0.262592545,51.000000000,
46,0.268392545,2.957113981,
47,0.274192545,2.967439175,
48,0.279992545,51.000000000,
49,0.285792545,9.137633324,
50,0.291592545,9.127145767,
51,0.297392545,51.000000000,
52,0.303192545,2.906287670,
53,0.308992545,15.098104477,
54,0.314792545,2.954055548,
55,0.320592545,2.927541733,
56,0.326392545,51.000000000,
57,0.332192544,8.562154770,
58,0.337992544,51.000000000,
59,0.343792544,8.236244202,
60,0.349592544,51.000000000,
61,0.355392544,7.969641685,
62,0.361192544,7.962371826,
63,0.366992544,51.000000000,
64,0.372792544,9.035791397,
65,0.378592544,7.674488544,
66,0.384392544,51.000000000,
67,0.390192544,7.460982800,
68,0.395992544,7.229615211,
69,0.401792544,7.372955322,
70,0.407592544,7.382785797,
