# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,11.549563408,
1,0.007392549,11.573146820,
2,0.013192549,11.527757645,
3,0.018992548,11.531309128,
4,0.024792548,11.652747154,
5,0.030592548,11.388463020,
6,0.036392548,11.300024986,
7,0.042192548,11.744126320,
8,0.047992548,11.210014343,
9,0.053792548,11.347315788,
10,0.059592548,11.257792473,
11,0.065392548,11.866641045,
12,0.071192548,11.721110344,
13,0.076992548,11.760401726,
14,0.082792548,11.871606827,
15,0.088592548,12.012763023,
16,0.094392548,11.994035721,
17,0.100192547,11.994269371,
18,0.105992547,11.866787910,
19,0.111792547,11.883940697,
20,0.117592547,11.981995583,
21,0.123392547,12.047058105,
22,0.129192547,12.039168358,
23,0.134992547,12.126164436,
24,0.140792547,12.166184425,
25,0.146592547,12.001385689,
26,0.152392547,11.878530502,
27,0.158192547,11.783631325,
28,0.163992547,11.787604332,
29,0.169792547,11.737617493,
30,0.175592546,11.750539780,
31,0.181392546,12.110057831,
32,0.187192546,12.234813690,
33,0.192992546,4.799525738,
34,0.198792546,4.788741589,
35,0.204592546,4.754107475,
36,0.210392546,4.814012051,
37,0.216192546,4.863989830,
38,0.221992546,12.156808853,
39,0.227792546,4.742888927,
40,0.233592546,12.058111191,
41,0.239392546,4.551284790,
42,0.245192546,5.511766911,
43,0.250992546,4.310173512,
44,0.256792545,51.000000000,
45,0.262592545,4.161620140,
46,0.268392545,4.092571259,
47,0.274192545,4.083098888,
48,0.279992545,4.996055126,
49,0.285792545,12.211411476,
50,0.291592545,3.900127888,
51,0.297392545,12.390183449,
52,0.303192545,12.208898544,
53,0.308992545,51.000000000,
54,0.314792545,3.462107420,
55,0.320592545,3.428121328,
56,0.326392545,3.451484680,
57,0.332192544,4.213305473,
58,0.337992544,3.356329203,
59,0.343792544,4.167877674,
60,0.349592544,3.306684971,
61,0.355392544,3.318263531,
62,0.361192544,3.295334578,
63,0.366992544,12.631318092,
64,0.372792544,3.271454811,
65,0.378592544,3.274224520,
66,0.384392544,51.000000000,
67,0.390192544,51.000000000,
68,0.395992544,51.000000000,
69,0.401792544,51.000000000,
70,0.407592544,3.112342834,
71,0.413392543,51.000000000,
72,0.419192543,51.000000000,
73,0.424992543,51.000000000,
74,0.430792543,51.000000000,
75,0.436592543,51.000000000,
76,0.442392543,51.000000000,
77,0.448192543,3.223924637,
78,0.453992543,3.240321159,
79,0.459792543,3.213038445,
80,0.465592543,2.702496767,
81,0.471392543,2.728018045,
82,0.477192543,51.000000000,
83,0.482992543,2.628587008,
84,0.488792542,3.010285616,
85,0.494592542,2.593683720,
86,0.500392542,51.000000000,
87,0.506192542,51.000000000,
88,0.511992542,51.000000000,
89,0.517792542,51.000000000,
90,0.523592542,51.000000000,
91,0.529392542,51.000000000,
92,0.535192542,51.000000000,
93,0.540992542,51.000000000,
94,0.546792542,51.000000000,
95,0.552592542,51.000000000,
96,0.558392542,51.000000000,
97,0.564192542,51.000000000,
98,0.569992541,2.360040903,
99,0.575792541,16.943941116,
100,0.581592541,2.402443886,
101,0.587392541,16.933317184,
102,0.593192541,51.000000000,
103,0.598992541,51.000000000,
104,0.604792541,51.000000000,
105,0.610592541,51.000000000,
106,0.616392541,51.000000000,
107,0.622192541,6.175743103,
108,0.627992541,6.144382000,
109,0.633792541,2.255645275,
110,0.639592541,2.270627022,
111,0.645392540,2.278899908,
112,0.651192540,2.268952608,
113,0.656992540,6.323044777,
114,0.662792540,6.215433121,
115,0.668592540,2.211156607,
116,0.674392540,2.219472170,
117,0.680192540,2.215368271,
118,0.685992540,2.217971802,
119,0.691792540,18.479457855,
120,0.697592540,2.215812206,
121,0.703392540,51.000000000,
122,0.709192540,51.000000000,
123,0.714992540,5.641518116,
124,0.720792540,5.495442867,
125,0.726592539,51.000000000,
126,0.732392539,51.000000000,
127,0.738192539,2.050927401,
128,0.743992539,5.675552368,
129,0.749792539,5.688743591,
130,0.755592539,1.995085120,
131,0.761392539,5.647822857,
132,0.767192539,5.604602814,
133,0.772992539,5.532997608,
134,0.778792539,51.000000000,
135,0.784592539,5.591623783,
136,0.790392539,51.000000000,
137,0.796192539,2.161778450,
138,0.801992539,2.166332245,
139,0.807792538,2.175506353,
140,0.813592538,2.134692430,
141,0.819392538,5.295156479,
142,0.825192538,2.148439646,
143,0.830992538,1.878270149,
144,0.836792538,51.000000000,
145,0.842592538,1.813811898,
146,0.848392538,1.820402861,
147,0.854192538,1.913963318,
148,0.859992538,1.830826283,
149,0.865792538,4.956659317,
150,0.871592538,1.805093646,
151,0.877392538,4.809427738,
152,0.883192537,4.881301880,
153,0.888992537,1.764765859,
154,0.894792537,1.767714620,
155,0.900592537,4.745854378,
156,0.906392537,1.763332248,
157,0.912192537,1.760798335,
158,0.917992537,4.659830093,
159,0.923792537,4.614386559,
160,0.929592537,1.818554997,
161,0.935392537,1.827043653,
162,0.941192537,1.830940485,
163,0.946992537,1.844953179,
164,0.952792537,4.663094044,
165,0.958592537,4.641324997,
166,0.964392536,4.636305332,
167,0.970192536,4.611595631,
168,0.975992536,51.000000000,
169,0.981792536,4.522922039,
170,0.987592536,1.725836635,
171,0.993392536,4.422519684,
172,0.999192536,4.449975967,
173,1.004992536,1.729179502,
174,1.010792536,4.473433018,
175,1.016592536,1.735250711,
176,1.022392536,4.454612255,
177,1.028192536,4.472243786,
178,1.033992536,4.450548172,
179,1.039792535,4.416083336,
180,1.045592535,4.381631851,
181,1.051392535,7.268939972,
182,1.057192535,4.348175526,
183,1.062992535,4.354010105,
184,1.068792535,7.197756767,
185,1.074592535,51.000000000,
186,1.080392535,51.000000000,
187,1.086192535,51.000000000,
188,1.091992535,51.000000000,
189,1.097792535,4.336966991,
190,1.103592535,7.086325645,
191,1.109392535,4.270168781,
192,1.115192535,4.205375195,
193,1.120992534,1.494741917,
194,1.126792534,1.461410642,
195,1.132592534,1.532718539,
196,1.138392534,1.537558436,
197,1.144192534,1.547231674,
198,1.149992534,1.526741862,
199,1.155792534,4.288440704,
200,1.161592534,1.549058318,
201,1.167392534,4.277340412,
202,1.173192534,1.557838559,
203,1.178992534,51.000000000,
204,1.184792534,4.168349743,
205,1.190592534,4.136913300,
206,1.196392533,4.210500717,
207,1.202192533,4.071217060,
208,1.207992533,4.022195816,
209,1.213792533,4.019166470,
210,1.219592533,4.003416538,
211,1.225392533,4.040488243,
212,1.231192533,4.021790504,
213,1.236992533,6.782825470,
214,1.242792533,3.939541340,
215,1.248592533,3.926719904,
216,1.254392533,4.110584259,
217,1.260192533,4.068509579,
218,1.265992533,4.045100689,
219,1.271792533,4.058024406,
220,1.277592532,4.028735161,
221,1.283392532,3.980980873,
222,1.289192532,3.982144117,
223,1.294992532,51.000000000,
224,1.300792532,3.957005501,
225,1.306592532,3.968237638,
226,1.312392532,3.953389883,
227,1.318192532,6.574519157,
228,1.323992532,51.000000000,
229,1.329792532,51.000000000,
230,1.335592532,51.000000000,
231,1.341392532,6.528285027,
232,1.347192532,6.523023129,
233,1.352992531,6.496920109,
234,1.358792531,6.466842651,
235,1.364592531,6.468498230,
236,1.370392531,3.981451035,
237,1.376192531,6.483688831,
238,1.381992531,6.490279675,
239,1.387792531,6.481696129,
240,1.393592531,6.492993832,
241,1.399392531,6.485429764,
242,1.405192531,6.485821724,
243,1.410992531,6.447703838,
244,1.416792531,6.466769218,
245,1.422592531,51.000000000,
246,1.428392531,51.000000000,
247,1.434192530,1.557539821,
248,1.439992530,1.565711141,
249,1.445792530,1.588357091,
250,1.451592530,51.000000000,
251,1.457392530,51.000000000,
252,1.463192530,51.000000000,
253,1.468992530,51.000000000,
254,1.474792530,23.245012283,
255,1.480592530,51.000000000,
256,1.486392530,6.347330093,
257,1.492192530,6.389445305,
258,1.497992530,3.959123611,
259,1.503792530,3.971344709,
260,1.509592530,3.979640961,
261,1.515392529,3.992285490,
262,1.521192529,6.529836655,
263,1.526992529,3.965295315,
264,1.532792529,6.522615433,
265,1.538592529,1.489520550,
266,1.544392529,6.541157722,
267,1.550192529,1.478060484,
268,1.555992529,1.483167410,
269,1.561792529,51.000000000,
270,1.567592529,51.000000000,
271,1.573392529,51.000000000,
272,1.579192529,51.000000000,
273,1.584992529,51.000000000,
274,1.590792528,51.000000000,
275,1.596592528,51.000000000,
276,1.602392528,51.000000000,
277,1.608192528,6.548064232,
278,1.613992528,51.000000000,
279,1.619792528,51.000000000,
280,1.625592528,51.000000000,
281,1.631392528,51.000000000,
282,1.637192528,4.099990368,
283,1.642992528,4.086370468,
284,1.648792528,4.187800407,
285,1.654592528,4.182978153,
286,1.660392528,4.166342735,
287,1.666192528,4.156572819,
288,1.671992527,4.178250790,
289,1.677792527,6.665235519,
290,1.683592527,6.640350819,
291,1.689392527,4.027911663,
292,1.695192527,4.065236092,
