# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,51.000000000,
18,0.105992547,51.000000000,
19,0.111792547,16.412399292,
20,0.117592547,51.000000000,
21,0.123392547,7.038367748,
22,0.129192547,6.856642246,
23,0.134992547,6.757784843,
24,0.140792547,10.366300583,
25,0.146592547,6.470434189,
26,0.152392547,9.234166145,
27,0.158192547,6.117389202,
28,0.163992547,8.427720070,
29,0.169792547,5.744590282,
30,0.175592546,5.677892208,
31,0.181392546,5.642119884,
32,0.187192546,6.782917976,
33,0.192992546,6.769828320,
34,0.198792546,6.454795837,
35,0.204592546,6.405828953,
36,0.210392546,6.398661137,
37,0.216192546,4.274862289,
38,0.221992546,4.281083107,
39,0.227792546,5.988458157,
40,0.233592546,5.549184322,
41,0.239392546,5.529986382,
42,0.245192546,5.527659416,
43,0.250992546,51.000000000,
44,0.256792545,51.000000000,
45,0.262592545,3.647090435,
46,0.268392545,3.219708443,
47,0.274192545,3.257722855,
48,0.279992545,4.554018974,
49,0.285792545,4.569342136,
50,0.291592545,3.375846386,
51,0.297392545,4.610359669,
52,0.303192545,3.271621943,
53,0.308992545,4.208927631,
54,0.314792545,3.179385424,
55,0.320592545,3.154343843,
56,0.326392545,3.177670479,
57,0.332192544,4.207390785,
58,0.337992544,3.123107910,
59,0.343792544,3.091279268,
60,0.349592544,11.772030830,
61,0.355392544,3.065405846,
62,0.361192544,9.593961716,
63,0.366992544,2.957906723,
64,0.372792544,51.000000000,
65,0.378592544,51.000000000,
66,0.384392544,2.813307047,
67,0.390192544,10.419551849,
68,0.395992544,3.247405767,
69,0.401792544,2.655382633,
70,0.407592544,3.174678326,
