# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,12.511314392,
1,0.007392549,12.564892769,
2,0.013192549,12.606455803,
3,0.018992548,12.454114914,
4,0.024792548,12.338734627,
5,0.030592548,12.315769196,
6,0.036392548,12.278271675,
7,0.042192548,12.241751671,
8,0.047992548,12.110280991,
9,0.053792548,12.057730675,
10,0.059592548,12.493788719,
11,0.065392548,12.517131805,
12,0.071192548,12.472502708,
13,0.076992548,12.538766861,
14,0.082792548,12.463119507,
15,0.088592548,12.453398705,
16,0.094392548,12.443655014,
17,0.100192547,12.427897453,
18,0.105992547,12.448085785,
19,0.111792547,12.487235069,
20,0.117592547,12.527362823,
21,0.123392547,12.560474396,
22,0.129192547,12.536612511,
23,0.134992547,12.568678856,
24,0.140792547,12.510805130,
25,0.146592547,12.486880302,
26,0.152392547,12.493917465,
27,0.158192547,5.543198109,
28,0.163992547,5.511344910,
29,0.169792547,12.589730263,
30,0.175592546,12.565679550,
31,0.181392546,4.964620113,
32,0.187192546,4.881132126,
33,0.192992546,12.565334320,
34,0.198792546,4.785756111,
35,0.204592546,4.757091522,
36,0.210392546,12.683677673,
37,0.216192546,4.661816597,
38,0.221992546,4.611348629,
39,0.227792546,5.405447960,
40,0.233592546,5.413098812,
41,0.239392546,4.204204082,
42,0.245192546,5.399543762,
43,0.250992546,4.111218929,
44,0.256792545,3.992515087,
45,0.262592545,12.806848526,
46,0.268392545,12.798459053,
47,0.274192545,4.675677776,
48,0.279992545,3.629169941,
49,0.285792545,3.607874870,
50,0.291592545,12.907544136,
51,0.297392545,3.541090727,
52,0.303192545,3.508004665,
53,0.308992545,3.550122261,
54,0.314792545,3.546758890,
55,0.320592545,12.899303436,
56,0.326392545,3.515734673,
57,0.332192544,51.000000000,
58,0.337992544,13.128784180,
59,0.343792544,3.243817091,
60,0.349592544,3.394264698,
61,0.355392544,3.124267340,
62,0.361192544,3.382164240,
63,0.366992544,51.000000000,
64,0.372792544,51.000000000,
65,0.378592544,3.488429785,
66,0.384392544,3.502236605,
67,0.390192544,3.431181669,
68,0.395992544,13.304484367,
69,0.401792544,13.349585533,
70,0.407592544,13.382686615,
71,0.413392543,13.361842155,
72,0.419192543,13.387918472,
73,0.424992543,13.530820847,
74,0.430792543,13.548872948,
75,0.436592543,13.506992340,
76,0.442392543,13.496052742,
77,0.448192543,13.654864311,
78,0.453992543,13.730774879,
79,0.459792543,13.764725685,
80,0.465592543,13.725757599,
81,0.471392543,13.765667915,
82,0.477192543,13.819544792,
83,0.482992543,13.843445778,
84,0.488792542,13.964199066,
85,0.494592542,13.952118874,
86,0.500392542,14.008930206,
87,0.506192542,14.005806923,
88,0.511992542,6.964877129,
89,0.517792542,14.018491745,
90,0.523592542,14.088225365,
91,0.529392542,14.156946182,
92,0.535192542,13.931062698,
93,0.540992542,6.412307262,
94,0.546792542,2.293763638,
95,0.552592542,6.607732296,
96,0.558392542,2.281592607,
97,0.564192542,2.281991720,
98,0.569992541,2.290123224,
99,0.575792541,2.297304630,
100,0.581592541,6.923417091,
101,0.587392541,2.287152290,
102,0.593192541,2.257781506,
103,0.598992541,2.280408382,
104,0.604792541,14.683567047,
105,0.610592541,14.690186501,
106,0.616392541,5.961794376,
107,0.622192541,2.232509851,
108,0.627992541,2.222541571,
109,0.633792541,2.243168592,
110,0.639592541,2.234102249,
111,0.645392540,2.225953341,
112,0.651192540,15.168593407,
113,0.656992540,15.192095757,
114,0.662792540,15.136692047,
115,0.668592540,51.000000000,
116,0.674392540,15.438302040,
117,0.680192540,51.000000000,
118,0.685992540,5.863402843,
119,0.691792540,5.858877659,
120,0.697592540,5.853352547,
121,0.703392540,15.722824097,
122,0.709192540,15.939996719,
123,0.714992540,51.000000000,
124,0.720792540,15.602712631,
125,0.726592539,15.776894569,
126,0.732392539,51.000000000,
127,0.738192539,51.000000000,
128,0.743992539,51.000000000,
129,0.749792539,51.000000000,
130,0.755592539,16.687314987,
131,0.761392539,16.715642929,
132,0.767192539,16.845844269,
133,0.772992539,16.804237366,
134,0.778792539,51.000000000,
135,0.784592539,51.000000000,
136,0.790392539,51.000000000,
137,0.796192539,17.352914810,
138,0.801992539,8.284482956,
139,0.807792538,17.511344910,
140,0.813592538,17.463687897,
141,0.819392538,8.589247704,
142,0.825192538,51.000000000,
143,0.830992538,51.000000000,
144,0.836792538,51.000000000,
145,0.842592538,51.000000000,
146,0.848392538,18.241216660,
147,0.854192538,51.000000000,
148,0.859992538,51.000000000,
149,0.865792538,8.203301430,
150,0.871592538,7.920766830,
151,0.877392538,4.976729393,
152,0.883192537,4.991671085,
153,0.888992537,51.000000000,
154,0.894792537,51.000000000,
155,0.900592537,19.048480988,
156,0.906392537,51.000000000,
157,0.912192537,51.000000000,
158,0.917992537,51.000000000,
159,0.923792537,51.000000000,
160,0.929592537,51.000000000,
161,0.935392537,7.835697651,
162,0.941192537,19.325553894,
163,0.946992537,51.000000000,
164,0.952792537,51.000000000,
165,0.958592537,51.000000000,
166,0.964392536,51.000000000,
167,0.970192536,51.000000000,
168,0.975992536,51.000000000,
169,0.981792536,51.000000000,
170,0.987592536,51.000000000,
171,0.993392536,20.114330292,
172,0.999192536,51.000000000,
173,1.004992536,51.000000000,
174,1.010792536,51.000000000,
175,1.016592536,10.205760002,
176,1.022392536,51.000000000,
177,1.028192536,51.000000000,
178,1.033992536,51.000000000,
179,1.039792535,51.000000000,
180,1.045592535,51.000000000,
181,1.051392535,7.071532249,
182,1.057192535,7.076384544,
183,1.062992535,51.000000000,
184,1.068792535,51.000000000,
185,1.074592535,4.217523575,
186,1.080392535,4.240033150,
187,1.086192535,4.238998413,
188,1.091992535,51.000000000,
