# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,24.522180557,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,24.532104492,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,12.838232994,
13,0.076992548,12.731622696,
14,0.082792548,11.505218506,
15,0.088592548,11.461523056,
16,0.094392548,51.000000000,
17,0.100192547,10.181627274,
18,0.105992547,10.160850525,
19,0.111792547,10.066152573,
20,0.117592547,8.772636414,
21,0.123392547,8.743811607,
22,0.129192547,8.730936050,
23,0.134992547,8.078464508,
24,0.140792547,5.409699440,
25,0.146592547,7.141138077,
26,0.152392547,5.031102180,
27,0.158192547,7.275711536,
28,0.163992547,4.943490505,
29,0.169792547,5.015229702,
30,0.175592546,5.054132462,
31,0.181392546,51.000000000,
32,0.187192546,4.785456181,
33,0.192992546,6.131276131,
34,0.198792546,4.381768703,
35,0.204592546,5.540784359,
36,0.210392546,5.363502502,
37,0.216192546,4.136525631,
38,0.221992546,5.229691505,
39,0.227792546,3.981876612,
40,0.233592546,3.876980782,
41,0.239392546,3.966608763,
42,0.245192546,4.098954678,
43,0.250992546,51.000000000,
44,0.256792545,4.167182922,
45,0.262592545,4.644899368,
46,0.268392545,3.889785528,
47,0.274192545,4.575738907,
48,0.279992545,4.570326805,
49,0.285792545,3.580157042,
50,0.291592545,51.000000000,
51,0.297392545,3.551975489,
52,0.303192545,3.558457375,
53,0.308992545,3.561004162,
54,0.314792545,51.000000000,
55,0.320592545,3.516102314,
56,0.326392545,3.452472925,
57,0.332192544,10.685244560,
58,0.337992544,10.702565193,
59,0.343792544,51.000000000,
60,0.349592544,51.000000000,
61,0.355392544,51.000000000,
62,0.361192544,51.000000000,
63,0.366992544,51.000000000,
64,0.372792544,51.000000000,
65,0.378592544,3.447547197,
66,0.384392544,3.431075811,
67,0.390192544,3.375686646,
68,0.395992544,8.122571945,
69,0.401792544,2.811110973,
70,0.407592544,7.941814899,
