# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,14.929099083,
2,0.013192549,14.009680748,
3,0.018992548,14.061203957,
4,0.024792548,51.000000000,
5,0.030592548,13.079782486,
6,0.036392548,12.252289772,
7,0.042192548,12.077872276,
8,0.047992548,11.574702263,
9,0.053792548,11.065969467,
10,0.059592548,11.036377907,
11,0.065392548,51.000000000,
12,0.071192548,8.956288338,
13,0.076992548,8.272070885,
14,0.082792548,8.142605782,
15,0.088592548,8.115926743,
16,0.094392548,8.122159958,
17,0.100192547,8.174278259,
18,0.105992547,8.173481941,
19,0.111792547,8.316368103,
20,0.117592547,8.367419243,
21,0.123392547,6.667397976,
22,0.129192547,6.651562214,
23,0.134992547,6.710448265,
24,0.140792547,6.671650887,
25,0.146592547,6.650801659,
26,0.152392547,4.688584328,
27,0.158192547,6.153787136,
28,0.163992547,4.614954472,
29,0.169792547,4.605055332,
30,0.175592546,4.584238529,
31,0.181392546,4.563452244,
32,0.187192546,5.383264542,
33,0.192992546,5.376169682,
34,0.198792546,5.356958866,
35,0.204592546,5.346830368,
36,0.210392546,51.000000000,
37,0.216192546,4.106727600,
38,0.221992546,4.096056938,
39,0.227792546,51.000000000,
40,0.233592546,51.000000000,
41,0.239392546,51.000000000,
42,0.245192546,51.000000000,
43,0.250992546,51.000000000,
44,0.256792545,51.000000000,
45,0.262592545,3.338365316,
46,0.268392545,3.375399590,
47,0.274192545,3.397615671,
48,0.279992545,4.093324184,
49,0.285792545,4.082962513,
50,0.291592545,3.184609652,
51,0.297392545,3.180210352,
52,0.303192545,10.163199425,
53,0.308992545,3.156097174,
54,0.314792545,10.124167442,
55,0.320592545,3.062001944,
56,0.326392545,9.544666290,
57,0.332192544,3.006467342,
58,0.337992544,3.013046741,
59,0.343792544,9.470920563,
60,0.349592544,2.925150871,
61,0.355392544,51.000000000,
62,0.361192544,2.843302965,
63,0.366992544,2.823452950,
64,0.372792544,2.902848721,
65,0.378592544,7.744273186,
66,0.384392544,2.793679953,
67,0.390192544,7.695220947,
68,0.395992544,2.922162056,
69,0.401792544,2.937623024,
70,0.407592544,2.943418741,
71,0.413392543,2.509710789,
72,0.419192543,7.692329407,
73,0.424992543,2.542886734,
74,0.430792543,2.450193405,
75,0.436592543,2.748687267,
76,0.442392543,2.765816450,
77,0.448192543,2.726280212,
78,0.453992543,7.557205677,
79,0.459792543,2.337528467,
80,0.465592543,7.346178532,
81,0.471392543,7.317279816,
82,0.477192543,2.782020569,
83,0.482992543,2.792330027,
84,0.488792542,2.142109156,
85,0.494592542,6.989636421,
86,0.500392542,2.127881527,
87,0.506192542,2.128148556,
88,0.511992542,6.062132835,
89,0.517792542,2.127473116,
90,0.523592542,2.137411356,
91,0.529392542,6.625568390,
92,0.535192542,6.208026409,
93,0.540992542,6.130717278,
94,0.546792542,6.009722233,
95,0.552592542,6.018929482,
96,0.558392542,51.000000000,
97,0.564192542,5.921851635,
98,0.569992541,5.778149605,
99,0.575792541,5.819182396,
100,0.581592541,5.814551353,
101,0.587392541,51.000000000,
102,0.593192541,5.702722073,
103,0.598992541,2.026646614,
104,0.604792541,5.853365421,
105,0.610592541,5.690969467,
106,0.616392541,51.000000000,
107,0.622192541,5.544546604,
108,0.627992541,5.479523659,
109,0.633792541,9.843682289,
110,0.639592541,5.400655270,
111,0.645392540,5.494789600,
112,0.651192540,5.622206688,
113,0.656992540,51.000000000,
114,0.662792540,5.314401627,
115,0.668592540,51.000000000,
116,0.674392540,5.235675335,
117,0.680192540,5.243145943,
118,0.685992540,5.199132442,
119,0.691792540,5.423332691,
120,0.697592540,4.989877701,
121,0.703392540,5.092376232,
122,0.709192540,5.400804043,
123,0.714992540,1.797899485,
124,0.720792540,1.806213379,
125,0.726592539,1.807055593,
126,0.732392539,51.000000000,
127,0.738192539,1.806043148,
128,0.743992539,51.000000000,
129,0.749792539,51.000000000,
130,0.755592539,1.764045596,
131,0.761392539,1.753808141,
132,0.767192539,51.000000000,
133,0.772992539,51.000000000,
134,0.778792539,51.000000000,
135,0.784592539,51.000000000,
136,0.790392539,51.000000000,
137,0.796192539,4.682005405,
138,0.801992539,51.000000000,
139,0.807792538,4.609747887,
140,0.813592538,4.637132645,
141,0.819392538,8.230256081,
142,0.825192538,4.611050606,
143,0.830992538,51.000000000,
144,0.836792538,51.000000000,
145,0.842592538,4.344859600,
146,0.848392538,4.324996948,
147,0.854192538,4.319904804,
148,0.859992538,1.697367191,
149,0.865792538,4.628464222,
150,0.871592538,1.695786119,
151,0.877392538,4.587895393,
152,0.883192537,1.688888550,
153,0.888992537,51.000000000,
154,0.894792537,51.000000000,
155,0.900592537,4.113643646,
156,0.906392537,4.156728268,
157,0.912192537,4.148760319,
158,0.917992537,4.157489300,
159,0.923792537,4.197646618,
160,0.929592537,4.193615913,
161,0.935392537,4.156209946,
162,0.941192537,4.148267269,
163,0.946992537,4.179590702,
164,0.952792537,4.188341141,
165,0.958592537,4.176480293,
166,0.964392536,4.163643360,
167,0.970192536,4.186142445,
168,0.975992536,4.185088158,
169,0.981792536,7.239853382,
170,0.987592536,7.233762264,
171,0.993392536,51.000000000,
172,0.999192536,7.264309406,
173,1.004992536,7.317841053,
174,1.010792536,51.000000000,
175,1.016592536,51.000000000,
176,1.022392536,51.000000000,
177,1.028192536,4.179280758,
178,1.033992536,4.131299973,
179,1.039792535,51.000000000,
180,1.045592535,51.000000000,
181,1.051392535,51.000000000,
182,1.057192535,11.591351509,
183,1.062992535,51.000000000,
184,1.068792535,51.000000000,
185,1.074592535,51.000000000,
186,1.080392535,51.000000000,
187,1.086192535,6.871397018,
188,1.091992535,6.977511883,
189,1.097792535,6.913856983,
190,1.103592535,51.000000000,
191,1.109392535,6.636852741,
