# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,11.082371712,
18,0.105992547,10.320648193,
19,0.111792547,9.011911392,
20,0.117592547,9.011071205,
21,0.123392547,51.000000000,
22,0.129192547,7.652406693,
23,0.134992547,7.665464878,
24,0.140792547,51.000000000,
25,0.146592547,5.005214214,
26,0.152392547,51.000000000,
27,0.158192547,9.440806389,
28,0.163992547,4.496544838,
29,0.169792547,6.159683704,
30,0.175592546,6.158619404,
31,0.181392546,6.194366932,
32,0.187192546,51.000000000,
33,0.192992546,51.000000000,
34,0.198792546,51.000000000,
35,0.204592546,5.434253693,
36,0.210392546,3.194195271,
37,0.216192546,5.428827286,
38,0.221992546,3.208306551,
39,0.227792546,3.497308493,
40,0.233592546,4.793075085,
41,0.239392546,3.447101831,
42,0.245192546,51.000000000,
43,0.250992546,3.250512600,
44,0.256792545,51.000000000,
45,0.262592545,3.172821045,
46,0.268392545,4.819163322,
47,0.274192545,4.826634407,
48,0.279992545,4.842010021,
49,0.285792545,51.000000000,
50,0.291592545,2.839781284,
51,0.297392545,51.000000000,
52,0.303192545,51.000000000,
53,0.308992545,9.600856781,
54,0.314792545,2.577790976,
55,0.320592545,2.590199471,
56,0.326392545,3.444153786,
57,0.332192544,2.574175835,
58,0.337992544,2.524868488,
59,0.343792544,3.441359997,
60,0.349592544,2.478593111,
61,0.355392544,51.000000000,
62,0.361192544,2.487182379,
63,0.366992544,2.466447830,
64,0.372792544,2.482903719,
65,0.378592544,51.000000000,
66,0.384392544,2.452464342,
67,0.390192544,2.431848764,
68,0.395992544,3.141603947,
69,0.401792544,2.435671329,
70,0.407592544,2.461959600,
