# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,7.385863781,
1,0.007392549,7.507232666,
2,0.013192549,7.323164463,
3,0.018992548,7.532308102,
4,0.024792548,7.603697300,
5,0.030592548,7.558289528,
6,0.036392548,7.562762737,
7,0.042192548,7.613120556,
8,0.047992548,7.593596458,
9,0.053792548,7.537131310,
10,0.059592548,7.486011982,
11,0.065392548,7.444459438,
12,0.071192548,7.457762241,
13,0.076992548,7.474035263,
14,0.082792548,7.487292767,
15,0.088592548,7.540433884,
16,0.094392548,7.613503933,
17,0.100192547,7.598759174,
18,0.105992547,7.585989952,
19,0.111792547,7.487414360,
20,0.117592547,7.534454823,
21,0.123392547,7.550551414,
22,0.129192547,7.572610855,
23,0.134992547,7.604621887,
24,0.140792547,7.624692917,
25,0.146592547,7.630706787,
26,0.152392547,7.650661945,
27,0.158192547,7.647658825,
28,0.163992547,7.644634724,
29,0.169792547,7.601704121,
30,0.175592546,7.616589546,
31,0.181392546,7.637437344,
32,0.187192546,7.629347801,
33,0.192992546,7.657133102,
34,0.198792546,7.645015240,
35,0.204592546,7.645838737,
36,0.210392546,7.689512730,
37,0.216192546,7.714223385,
38,0.221992546,7.705759048,
39,0.227792546,7.733398438,
40,0.233592546,7.750051498,
41,0.239392546,7.740766525,
42,0.245192546,7.764357567,
43,0.250992546,7.780950069,
44,0.256792545,7.784564972,
45,0.262592545,7.737329483,
46,0.268392545,7.639253139,
47,0.274192545,7.665736198,
48,0.279992545,7.778902531,
49,0.285792545,7.809330940,
50,0.291592545,7.635951996,
51,0.297392545,7.462083817,
52,0.303192545,7.489448547,
53,0.308992545,7.529744625,
54,0.314792545,7.572012901,
55,0.320592545,7.763704300,
56,0.326392545,7.837818623,
57,0.332192544,7.892985344,
58,0.337992544,7.940162182,
59,0.343792544,7.898641586,
60,0.349592544,7.870060444,
61,0.355392544,7.891275883,
62,0.361192544,7.871627808,
63,0.366992544,7.936642170,
64,0.372792544,7.969759464,
65,0.378592544,8.022784233,
66,0.384392544,8.015019417,
67,0.390192544,8.056052208,
68,0.395992544,8.057219505,
69,0.401792544,8.109175682,
70,0.407592544,8.065479279,
71,0.413392543,8.105446815,
72,0.419192543,8.123481750,
73,0.424992543,8.175370216,
74,0.430792543,8.146550179,
75,0.436592543,8.143616676,
76,0.442392543,8.202425957,
77,0.448192543,8.109812737,
78,0.453992543,8.043091774,
79,0.459792543,8.053046227,
80,0.465592543,8.189471245,
81,0.471392543,8.209352493,
82,0.477192543,8.276031494,
83,0.482992543,8.304845810,
84,0.488792542,8.366514206,
85,0.494592542,8.226969719,
86,0.500392542,8.304539680,
87,0.506192542,8.267559052,
88,0.511992542,8.338127136,
89,0.517792542,8.406689644,
90,0.523592542,8.475239754,
91,0.529392542,8.489989281,
92,0.535192542,8.522654533,
93,0.540992542,8.435782433,
94,0.546792542,8.369578362,
95,0.552592542,8.378284454,
