# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,5.794647217,
1,0.007392549,5.718505383,
2,0.013192549,5.697728157,
3,0.018992548,5.683322906,
4,0.024792548,5.655946732,
5,0.030592548,5.694304943,
6,0.036392548,5.694782257,
7,0.042192548,5.720142365,
8,0.047992548,5.736513615,
9,0.053792548,5.711024761,
10,0.059592548,5.726356030,
11,0.065392548,5.768557072,
12,0.071192548,5.731380939,
13,0.076992548,5.834260941,
14,0.082792548,5.818603992,
15,0.088592548,5.827824116,
16,0.094392548,5.788230896,
17,0.100192547,5.745636940,
18,0.105992547,5.714161396,
19,0.111792547,5.739205837,
20,0.117592547,5.770199776,
21,0.123392547,5.802165985,
22,0.129192547,5.834109783,
23,0.134992547,5.816265583,
24,0.140792547,5.818307400,
25,0.146592547,5.855160713,
26,0.152392547,5.851189137,
27,0.158192547,5.471149921,
28,0.163992547,5.863087654,
29,0.169792547,5.527774811,
30,0.175592546,5.824073315,
31,0.181392546,5.876688957,
32,0.187192546,5.867603779,
33,0.192992546,5.863473415,
34,0.198792546,5.870266438,
35,0.204592546,5.904888153,
36,0.210392546,5.906665802,
37,0.216192546,5.908423424,
38,0.221992546,5.894250870,
39,0.227792546,5.918842793,
40,0.233592546,5.828763008,
41,0.239392546,5.711152554,
42,0.245192546,5.748584270,
43,0.250992546,5.889371872,
44,0.256792545,5.944659710,
45,0.262592545,5.926362514,
46,0.268392545,5.931905270,
47,0.274192545,5.951345444,
48,0.279992545,5.930013657,
49,0.285792545,5.957365513,
50,0.291592545,5.973764420,
51,0.297392545,5.963311195,
52,0.303192545,5.956816196,
53,0.308992545,5.984089851,
54,0.314792545,6.013331890,
55,0.320592545,5.815439701,
56,0.326392545,5.852568150,
57,0.332192544,5.885703564,
58,0.337992544,5.766216755,
59,0.343792544,5.790357590,
60,0.349592544,5.771790504,
61,0.355392544,5.776039124,
62,0.361192544,5.857706070,
63,0.366992544,6.334596157,
64,0.372792544,5.988022804,
65,0.378592544,6.079610348,
66,0.384392544,6.125494957,
67,0.390192544,6.126664639,
68,0.395992544,6.174501419,
69,0.401792544,5.929508686,
70,0.407592544,5.965364933,
71,0.413392543,11.284908295,
72,0.419192543,6.225621223,
73,0.424992543,6.247547150,
74,0.430792543,6.288327694,
75,0.436592543,6.314193249,
76,0.442392543,6.336068153,
77,0.448192543,6.348988056,
78,0.453992543,6.352952480,
79,0.459792543,6.364846706,
80,0.465592543,6.381691456,
81,0.471392543,6.428318977,
82,0.477192543,6.447118759,
83,0.482992543,6.466896534,
84,0.488792542,6.496591568,
85,0.494592542,6.498458862,
86,0.500392542,6.488393307,
87,0.506192542,6.485265732,
88,0.511992542,6.483118057,
89,0.517792542,6.465066910,
90,0.523592542,6.451969147,
91,0.529392542,6.495459557,
92,0.535192542,6.536950588,
93,0.540992542,6.544663429,
94,0.546792542,6.573216915,
95,0.552592542,6.716976166,
96,0.558392542,6.761400223,
97,0.564192542,6.761107445,
98,0.569992541,6.680344105,
99,0.575792541,6.628385544,
100,0.581592541,6.455959320,
101,0.587392541,6.506238461,
102,0.593192541,7.735112190,
103,0.598992541,6.772988319,
104,0.604792541,6.825251102,
105,0.610592541,6.815917969,
106,0.616392541,6.836370468,
107,0.622192541,6.877671719,
108,0.627992541,6.892140865,
109,0.633792541,6.867858887,
110,0.639592541,6.879323959,
111,0.645392540,6.882833004,
112,0.651192540,6.979702950,
113,0.656992540,8.545874596,
114,0.662792540,7.039815426,
115,0.668592540,7.010985374,
116,0.674392540,51.000000000,
117,0.680192540,7.130678177,
118,0.685992540,7.188769341,
119,0.691792540,7.206109524,
120,0.697592540,7.409295559,
121,0.703392540,8.526141167,
122,0.709192540,7.458428383,
123,0.714992540,7.522466183,
124,0.720792540,7.533805370,
125,0.726592539,7.552094460,
126,0.732392539,7.629034996,
127,0.738192539,7.675148010,
128,0.743992539,7.571115017,
129,0.749792539,7.566501617,
130,0.755592539,7.489653587,
131,0.761392539,7.509867668,
132,0.767192539,51.000000000,
133,0.772992539,7.466774940,
134,0.778792539,7.500878811,
135,0.784592539,7.291490078,
136,0.790392539,7.305697441,
137,0.796192539,9.255574226,
138,0.801992539,7.582274437,
139,0.807792538,9.676238060,
140,0.813592538,8.335463524,
141,0.819392538,8.428275108,
142,0.825192538,8.430522919,
143,0.830992538,8.383007050,
