# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,20.518203735,
1,0.007392549,20.536802292,
2,0.013192549,20.561376572,
3,0.018992548,20.475950241,
4,0.024792548,51.000000000,
5,0.030592548,20.548973083,
6,0.036392548,51.000000000,
7,0.042192548,20.480934143,
8,0.047992548,20.580348969,
9,0.053792548,20.497783661,
10,0.059592548,20.562160492,
11,0.065392548,20.602518082,
12,0.071192548,51.000000000,
13,0.076992548,20.592191696,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,20.541038513,
17,0.100192547,51.000000000,
18,0.105992547,9.443043709,
19,0.111792547,9.334383011,
20,0.117592547,8.738697052,
21,0.123392547,8.036381721,
22,0.129192547,6.299055576,
23,0.134992547,7.843021870,
24,0.140792547,7.684485912,
25,0.146592547,5.620948315,
26,0.152392547,5.391721725,
27,0.158192547,7.543946743,
28,0.163992547,5.323991776,
29,0.169792547,5.117864609,
30,0.175592546,6.891740322,
31,0.181392546,4.906882763,
32,0.187192546,4.929903507,
33,0.192992546,6.424091816,
34,0.198792546,6.190821648,
35,0.204592546,6.173715115,
36,0.210392546,4.211033344,
37,0.216192546,4.242074013,
38,0.221992546,5.318325043,
39,0.227792546,4.212535381,
40,0.233592546,4.186010361,
41,0.239392546,5.093508244,
42,0.245192546,4.002676487,
43,0.250992546,5.079903126,
44,0.256792545,5.034895897,
45,0.262592545,3.682758093,
46,0.268392545,51.000000000,
47,0.274192545,3.639602423,
48,0.279992545,3.802017689,
49,0.285792545,51.000000000,
50,0.291592545,3.666799545,
51,0.297392545,51.000000000,
52,0.303192545,3.494157791,
53,0.308992545,4.043739796,
54,0.314792545,3.465073347,
55,0.320592545,3.463703156,
56,0.326392545,3.484100342,
57,0.332192544,3.643607616,
58,0.337992544,3.674939394,
59,0.343792544,51.000000000,
60,0.349592544,3.850912333,
61,0.355392544,3.819975138,
62,0.361192544,3.822158575,
63,0.366992544,3.208568096,
64,0.372792544,9.739686966,
65,0.378592544,9.701015472,
66,0.384392544,3.066571236,
67,0.390192544,3.088072300,
68,0.395992544,3.321286917,
69,0.401792544,2.992566347,
70,0.407592544,7.980695724,
71,0.413392543,2.951227188,
72,0.419192543,7.871917248,
73,0.424992543,2.837373495,
74,0.430792543,7.581718445,
75,0.436592543,8.455445290,
76,0.442392543,2.697377682,
77,0.448192543,51.000000000,
78,0.453992543,2.650529861,
79,0.459792543,2.643786669,
80,0.465592543,8.059960365,
81,0.471392543,2.989676476,
82,0.477192543,2.541517019,
83,0.482992543,7.827771664,
84,0.488792542,7.760985851,
85,0.494592542,7.671187401,
86,0.500392542,2.406540155,
87,0.506192542,51.000000000,
88,0.511992542,2.358289242,
89,0.517792542,2.367281437,
90,0.523592542,2.472592592,
91,0.529392542,2.526588202,
92,0.535192542,2.279542446,
93,0.540992542,6.576408386,
94,0.546792542,7.091160297,
95,0.552592542,6.988513470,
96,0.558392542,6.345202446,
97,0.564192542,6.424313068,
98,0.569992541,6.800538063,
99,0.575792541,6.225813866,
100,0.581592541,2.134802341,
101,0.587392541,2.326170921,
102,0.593192541,2.108449221,
103,0.598992541,51.000000000,
104,0.604792541,2.085995197,
105,0.610592541,51.000000000,
106,0.616392541,2.207236767,
107,0.622192541,5.898250103,
108,0.627992541,2.238077402,
109,0.633792541,5.782986164,
110,0.639592541,2.253389597,
111,0.645392540,2.216684580,
112,0.651192540,5.606338024,
113,0.656992540,2.194069862,
114,0.662792540,2.177585840,
115,0.668592540,5.513137341,
116,0.674392540,5.425442219,
117,0.680192540,2.025860786,
118,0.685992540,1.955026388,
119,0.691792540,2.021836996,
120,0.697592540,2.023520947,
121,0.703392540,2.018587112,
122,0.709192540,5.373756886,
123,0.714992540,1.993811965,
124,0.720792540,5.339306355,
125,0.726592539,51.000000000,
126,0.732392539,5.434886932,
127,0.738192539,5.430287361,
128,0.743992539,1.893835664,
129,0.749792539,1.934062004,
130,0.755592539,5.441147327,
131,0.761392539,1.898331523,
132,0.767192539,1.931111574,
133,0.772992539,1.921687245,
134,0.778792539,8.771384239,
135,0.784592539,1.913230300,
136,0.790392539,51.000000000,
137,0.796192539,1.888910651,
138,0.801992539,8.763624191,
139,0.807792538,4.954775810,
140,0.813592538,51.000000000,
141,0.819392538,51.000000000,
142,0.825192538,4.768674374,
143,0.830992538,4.792148113,
144,0.836792538,4.747536659,
145,0.842592538,8.235233307,
146,0.848392538,8.252379417,
147,0.854192538,8.307332039,
148,0.859992538,8.252830505,
149,0.865792538,4.897557259,
150,0.871592538,4.878014088,
151,0.877392538,8.168900490,
152,0.883192537,4.497119427,
153,0.888992537,4.520609856,
154,0.894792537,4.558880806,
155,0.900592537,51.000000000,
156,0.906392537,4.432728291,
157,0.912192537,4.430636883,
158,0.917992537,4.487597942,
159,0.923792537,4.459923744,
160,0.929592537,4.495242119,
161,0.935392537,4.518755913,
162,0.941192537,4.488138676,
163,0.946992537,4.465407372,
164,0.952792537,4.467278957,
165,0.958592537,4.433742523,
166,0.964392536,51.000000000,
167,0.970192536,4.417920589,
168,0.975992536,4.410954475,
169,0.981792536,4.387279987,
170,0.987592536,4.412763119,
171,0.993392536,4.348803043,
