# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,51.000000000,
18,0.105992547,51.000000000,
19,0.111792547,51.000000000,
20,0.117592547,9.628075600,
21,0.123392547,8.801582336,
22,0.129192547,8.843723297,
23,0.134992547,7.747258186,
24,0.140792547,5.309054852,
25,0.146592547,7.836147308,
26,0.152392547,5.087872505,
27,0.158192547,6.319078445,
28,0.163992547,4.933533192,
29,0.169792547,4.904710770,
30,0.175592546,4.883883953,
31,0.181392546,51.000000000,
32,0.187192546,4.815312862,
33,0.192992546,51.000000000,
34,0.198792546,4.386739731,
35,0.204592546,51.000000000,
36,0.210392546,4.219975948,
37,0.216192546,4.882415771,
38,0.221992546,4.846198559,
39,0.227792546,3.979891539,
40,0.233592546,51.000000000,
41,0.239392546,3.778779984,
42,0.245192546,3.783089638,
43,0.250992546,3.796347141,
44,0.256792545,51.000000000,
45,0.262592545,51.000000000,
46,0.268392545,51.000000000,
47,0.274192545,51.000000000,
48,0.279992545,4.118962288,
49,0.285792545,4.117469788,
50,0.291592545,3.079440117,
51,0.297392545,3.341776848,
52,0.303192545,2.942911863,
53,0.308992545,51.000000000,
54,0.314792545,51.000000000,
55,0.320592545,9.587035179,
56,0.326392545,3.503821373,
57,0.332192544,51.000000000,
58,0.337992544,2.768654823,
59,0.343792544,51.000000000,
60,0.349592544,51.000000000,
61,0.355392544,2.587830544,
62,0.361192544,51.000000000,
63,0.366992544,2.581749439,
64,0.372792544,2.597240448,
65,0.378592544,2.634299994,
66,0.384392544,3.540348053,
67,0.390192544,51.000000000,
68,0.395992544,51.000000000,
69,0.401792544,9.541190147,
70,0.407592544,51.000000000,
