# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,10.894062042,
1,0.007392549,10.933641434,
2,0.013192549,10.985183716,
3,0.018992548,11.131624222,
4,0.024792548,11.221087456,
5,0.030592548,10.752008438,
6,0.036392548,11.245071411,
7,0.042192548,11.281507492,
8,0.047992548,10.770845413,
9,0.053792548,10.464564323,
10,0.059592548,10.389035225,
11,0.065392548,11.224555969,
12,0.071192548,11.103007317,
13,0.076992548,11.243182182,
14,0.082792548,11.324391365,
15,0.088592548,11.396586418,
16,0.094392548,11.335887909,
17,0.100192547,11.209239006,
18,0.105992547,11.130522728,
19,0.111792547,11.115719795,
20,0.117592547,11.208776474,
21,0.123392547,11.409697533,
22,0.129192547,11.407811165,
23,0.134992547,11.360951424,
24,0.140792547,11.409967422,
25,0.146592547,11.405020714,
26,0.152392547,11.298169136,
27,0.158192547,11.129365921,
28,0.163992547,11.054427147,
29,0.169792547,11.057371140,
30,0.175592546,11.045313835,
31,0.181392546,11.024249077,
32,0.187192546,11.442598343,
33,0.192992546,11.533344269,
34,0.198792546,11.571134567,
35,0.204592546,11.639865875,
36,0.210392546,11.634667397,
37,0.216192546,11.679386139,
38,0.221992546,11.500372887,
39,0.227792546,11.471149445,
40,0.233592546,11.463877678,
41,0.239392546,3.953708649,
42,0.245192546,3.965960741,
43,0.250992546,3.965336800,
44,0.256792545,11.597364426,
45,0.262592545,3.972673893,
46,0.268392545,3.982017040,
47,0.274192545,4.003284931,
48,0.279992545,4.000769138,
49,0.285792545,15.494990349,
50,0.291592545,11.479959488,
51,0.297392545,4.308335304,
52,0.303192545,3.570330858,
53,0.308992545,4.291401386,
54,0.314792545,3.422566891,
55,0.320592545,3.417250395,
56,0.326392545,3.430733204,
57,0.332192544,11.715109825,
58,0.337992544,3.434355021,
59,0.343792544,3.456768751,
60,0.349592544,3.377481222,
61,0.355392544,3.423627377,
62,0.361192544,51.000000000,
63,0.366992544,12.007503510,
64,0.372792544,11.913897514,
65,0.378592544,3.183738708,
66,0.384392544,12.045126915,
67,0.390192544,3.508210182,
68,0.395992544,3.522958755,
69,0.401792544,51.000000000,
70,0.407592544,2.811027765,
71,0.413392543,2.790381432,
72,0.419192543,51.000000000,
73,0.424992543,2.779570103,
74,0.430792543,2.762913227,
75,0.436592543,12.091193199,
76,0.442392543,12.127176285,
77,0.448192543,12.130200386,
78,0.453992543,12.119232178,
79,0.459792543,51.000000000,
80,0.465592543,2.626215219,
81,0.471392543,2.631214142,
82,0.477192543,2.658675194,
83,0.482992543,2.623711109,
84,0.488792542,2.634617329,
85,0.494592542,51.000000000,
86,0.500392542,51.000000000,
87,0.506192542,51.000000000,
88,0.511992542,12.185407639,
89,0.517792542,12.151318550,
90,0.523592542,2.498124361,
91,0.529392542,51.000000000,
92,0.535192542,51.000000000,
93,0.540992542,16.463935852,
94,0.546792542,16.473157883,
95,0.552592542,16.400468826,
96,0.558392542,51.000000000,
97,0.564192542,51.000000000,
98,0.569992541,2.585394621,
99,0.575792541,51.000000000,
100,0.581592541,2.595321894,
101,0.587392541,2.580061913,
102,0.593192541,2.529769897,
103,0.598992541,12.355005264,
104,0.604792541,12.346655846,
105,0.610592541,51.000000000,
106,0.616392541,2.392274141,
107,0.622192541,2.371955395,
108,0.627992541,51.000000000,
109,0.633792541,51.000000000,
110,0.639592541,51.000000000,
111,0.645392540,12.650615692,
112,0.651192540,12.818847656,
113,0.656992540,12.850325584,
114,0.662792540,51.000000000,
115,0.668592540,5.724881649,
116,0.674392540,51.000000000,
117,0.680192540,51.000000000,
118,0.685992540,51.000000000,
119,0.691792540,51.000000000,
120,0.697592540,51.000000000,
121,0.703392540,51.000000000,
122,0.709192540,51.000000000,
123,0.714992540,18.046670914,
124,0.720792540,5.756911278,
125,0.726592539,5.752333641,
126,0.732392539,5.570992470,
127,0.738192539,5.634649277,
128,0.743992539,5.649827480,
129,0.749792539,51.000000000,
130,0.755592539,51.000000000,
131,0.761392539,51.000000000,
132,0.767192539,5.229036331,
133,0.772992539,5.259414196,
134,0.778792539,5.237355232,
135,0.784592539,51.000000000,
136,0.790392539,5.136180401,
137,0.796192539,5.064725876,
138,0.801992539,5.141589642,
139,0.807792538,5.162105083,
140,0.813592538,5.207352638,
141,0.819392538,51.000000000,
142,0.825192538,5.018300056,
143,0.830992538,4.984488010,
144,0.836792538,4.961557388,
145,0.842592538,4.968268871,
146,0.848392538,4.913758755,
147,0.854192538,51.000000000,
148,0.859992538,51.000000000,
149,0.865792538,51.000000000,
150,0.871592538,51.000000000,
151,0.877392538,51.000000000,
152,0.883192537,4.895119190,
153,0.888992537,4.845622540,
154,0.894792537,4.851394653,
155,0.900592537,4.906509399,
156,0.906392537,51.000000000,
157,0.912192537,51.000000000,
158,0.917992537,51.000000000,
159,0.923792537,51.000000000,
160,0.929592537,51.000000000,
161,0.935392537,4.779603004,
162,0.941192537,4.733160019,
163,0.946992537,51.000000000,
164,0.952792537,4.694621563,
165,0.958592537,4.659054756,
166,0.964392536,1.801154375,
167,0.970192536,4.684475899,
168,0.975992536,1.769461513,
169,0.981792536,1.770654798,
170,0.987592536,4.533664703,
171,0.993392536,1.759118319,
172,0.999192536,1.776694417,
173,1.004992536,7.157883167,
174,1.010792536,1.790024877,
175,1.016592536,4.397665501,
176,1.022392536,4.434949875,
177,1.028192536,4.410313129,
178,1.033992536,4.448582649,
179,1.039792535,51.000000000,
180,1.045592535,7.205735207,
181,1.051392535,7.202641010,
182,1.057192535,7.200540066,
183,1.062992535,7.147098064,
184,1.068792535,7.063248158,
185,1.074592535,4.446593285,
186,1.080392535,4.450587749,
187,1.086192535,1.577297568,
