# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,51.000000000,
18,0.105992547,51.000000000,
19,0.111792547,51.000000000,
20,0.117592547,7.208029747,
21,0.123392547,51.000000000,
22,0.129192547,7.251823902,
23,0.134992547,7.101035118,
24,0.140792547,8.957642555,
25,0.146592547,8.939708710,
26,0.152392547,51.000000000,
27,0.158192547,51.000000000,
28,0.163992547,51.000000000,
29,0.169792547,4.901724815,
30,0.175592546,4.927685261,
31,0.181392546,5.069159508,
32,0.187192546,4.996598244,
33,0.192992546,5.043530941,
34,0.198792546,5.213942528,
35,0.204592546,6.181676388,
36,0.210392546,4.826946259,
37,0.216192546,6.111590862,
38,0.221992546,4.518884659,
39,0.227792546,51.000000000,
40,0.233592546,4.319425106,
41,0.239392546,51.000000000,
42,0.245192546,4.171778202,
43,0.250992546,51.000000000,
44,0.256792545,4.159240723,
45,0.262592545,51.000000000,
46,0.268392545,4.186851501,
47,0.274192545,4.865264893,
48,0.279992545,3.929373264,
49,0.285792545,51.000000000,
50,0.291592545,51.000000000,
51,0.297392545,3.669307947,
52,0.303192545,3.640164852,
53,0.308992545,9.714653015,
54,0.314792545,3.619964123,
55,0.320592545,3.594848394,
56,0.326392545,3.693422079,
57,0.332192544,3.725727320,
58,0.337992544,3.706596613,
59,0.343792544,51.000000000,
60,0.349592544,51.000000000,
61,0.355392544,51.000000000,
62,0.361192544,51.000000000,
63,0.366992544,51.000000000,
64,0.372792544,3.584923029,
65,0.378592544,3.601705790,
66,0.384392544,3.592054605,
67,0.390192544,3.571633339,
68,0.395992544,9.490326881,
69,0.401792544,9.465546608,
70,0.407592544,51.000000000,
