# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,16.420186996,
5,0.030592548,51.000000000,
6,0.036392548,13.623951912,
7,0.042192548,13.583436012,
8,0.047992548,12.190219879,
9,0.053792548,12.263575554,
10,0.059592548,11.133286476,
11,0.065392548,10.883886337,
12,0.071192548,10.753358841,
13,0.076992548,10.447010040,
14,0.082792548,10.494257927,
15,0.088592548,8.446289062,
16,0.094392548,8.180043221,
17,0.100192547,8.167292595,
18,0.105992547,8.133564949,
19,0.111792547,7.786684990,
20,0.117592547,7.891589165,
21,0.123392547,7.861785412,
22,0.129192547,7.528724670,
23,0.134992547,51.000000000,
24,0.140792547,5.437602997,
25,0.146592547,51.000000000,
26,0.152392547,51.000000000,
27,0.158192547,6.036314487,
28,0.163992547,6.065115929,
29,0.169792547,4.303576946,
30,0.175592546,4.270845890,
31,0.181392546,5.462893486,
32,0.187192546,4.199383736,
33,0.192992546,4.167724133,
34,0.198792546,4.151998043,
35,0.204592546,5.189713478,
36,0.210392546,4.129346848,
37,0.216192546,4.020329952,
38,0.221992546,4.789696217,
39,0.227792546,4.770583630,
40,0.233592546,3.738790751,
41,0.239392546,3.700448275,
42,0.245192546,3.864416122,
43,0.250992546,3.809237480,
44,0.256792545,9.785786629,
45,0.262592545,3.646100044,
46,0.268392545,51.000000000,
47,0.274192545,3.598997116,
48,0.279992545,3.541056633,
49,0.285792545,11.507394791,
50,0.291592545,3.545515299,
51,0.297392545,51.000000000,
52,0.303192545,51.000000000,
53,0.308992545,51.000000000,
54,0.314792545,51.000000000,
55,0.320592545,51.000000000,
56,0.326392545,10.202821732,
57,0.332192544,10.027573586,
58,0.337992544,3.486788750,
59,0.343792544,3.466769934,
60,0.349592544,9.400420189,
61,0.355392544,9.312955856,
62,0.361192544,9.170905113,
63,0.366992544,2.777494907,
64,0.372792544,8.895200729,
65,0.378592544,2.689024925,
66,0.384392544,8.680516243,
67,0.390192544,2.627175570,
68,0.395992544,8.332049370,
69,0.401792544,2.615333319,
70,0.407592544,8.029617310,
