# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,2.433911085,
8,0.047992548,2.429415226,
9,0.053792548,6.023857117,
10,0.059592548,6.040172577,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,10.693459511,
18,0.105992547,51.000000000,
19,0.111792547,51.000000000,
20,0.117592547,51.000000000,
21,0.123392547,51.000000000,
22,0.129192547,7.235855579,
23,0.134992547,7.210809708,
24,0.140792547,51.000000000,
25,0.146592547,51.000000000,
26,0.152392547,51.000000000,
27,0.158192547,51.000000000,
28,0.163992547,51.000000000,
29,0.169792547,2.822311163,
30,0.175592546,2.821189642,
31,0.181392546,2.847259045,
32,0.187192546,2.809950113,
33,0.192992546,2.808758974,
34,0.198792546,7.107588291,
35,0.204592546,8.009813309,
36,0.210392546,7.968090534,
37,0.216192546,8.037165642,
38,0.221992546,3.194452763,
39,0.227792546,3.241242409,
40,0.233592546,3.542201996,
41,0.239392546,3.553427935,
42,0.245192546,3.570620537,
43,0.250992546,3.609630585,
44,0.256792545,3.612994909,
45,0.262592545,51.000000000,
46,0.268392545,3.616382599,
47,0.274192545,3.612861395,
48,0.279992545,9.046332359,
49,0.285792545,9.058781624,
50,0.291592545,51.000000000,
51,0.297392545,51.000000000,
52,0.303192545,51.000000000,
53,0.308992545,3.478360653,
54,0.314792545,3.491433382,
55,0.320592545,3.471218824,
56,0.326392545,51.000000000,
57,0.332192544,3.519772530,
58,0.337992544,51.000000000,
59,0.343792544,51.000000000,
60,0.349592544,10.001491547,
61,0.355392544,51.000000000,
62,0.361192544,51.000000000,
63,0.366992544,10.551671028,
64,0.372792544,10.661233902,
65,0.378592544,4.340074539,
66,0.384392544,4.366643429,
67,0.390192544,4.551712036,
68,0.395992544,4.757749557,
69,0.401792544,4.789367199,
70,0.407592544,4.805126190,
