# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,14.875509262,
1,0.007392549,14.650218964,
2,0.013192549,14.726774216,
3,0.018992548,14.838291168,
4,0.024792548,14.847828865,
5,0.030592548,14.875335693,
6,0.036392548,14.829853058,
7,0.042192548,14.864308357,
8,0.047992548,14.902739525,
9,0.053792548,14.938148499,
10,0.059592548,14.936934471,
11,0.065392548,15.004257202,
12,0.071192548,14.952618599,
13,0.076992548,51.000000000,
14,0.082792548,15.127128601,
15,0.088592548,15.054433823,
16,0.094392548,51.000000000,
17,0.100192547,51.000000000,
18,0.105992547,18.666282654,
19,0.111792547,18.671457291,
20,0.117592547,51.000000000,
21,0.123392547,18.681735992,
22,0.129192547,18.762815475,
23,0.134992547,8.314865112,
24,0.140792547,5.584114552,
25,0.146592547,5.560149193,
26,0.152392547,5.528240204,
27,0.158192547,7.190974236,
28,0.163992547,5.084937572,
29,0.169792547,51.000000000,
30,0.175592546,4.958548069,
31,0.181392546,51.000000000,
32,0.187192546,4.789436817,
33,0.192992546,4.728876591,
34,0.198792546,4.736008644,
35,0.204592546,19.046144485,
36,0.210392546,5.693646431,
37,0.216192546,4.314610481,
38,0.221992546,4.454005718,
39,0.227792546,19.146211624,
40,0.233592546,4.520163059,
41,0.239392546,51.000000000,
42,0.245192546,19.226295471,
43,0.250992546,51.000000000,
44,0.256792545,3.820532322,
45,0.262592545,51.000000000,
46,0.268392545,51.000000000,
47,0.274192545,3.648516893,
48,0.279992545,3.647986412,
49,0.285792545,51.000000000,
50,0.291592545,3.704430342,
51,0.297392545,3.659408331,
52,0.303192545,3.648082972,
53,0.308992545,51.000000000,
54,0.314792545,3.638764620,
55,0.320592545,3.669052839,
56,0.326392545,3.656810760,
57,0.332192544,8.703460693,
58,0.337992544,3.554608107,
59,0.343792544,51.000000000,
60,0.349592544,8.711759567,
61,0.355392544,8.492974281,
62,0.361192544,3.251184940,
63,0.366992544,3.269692183,
64,0.372792544,8.534070015,
65,0.378592544,3.310704947,
66,0.384392544,3.265188456,
67,0.390192544,51.000000000,
68,0.395992544,51.000000000,
69,0.401792544,7.993793011,
70,0.407592544,9.064828873,
71,0.413392543,51.000000000,
72,0.419192543,51.000000000,
73,0.424992543,3.080624342,
74,0.430792543,7.685361385,
75,0.436592543,3.100835085,
76,0.442392543,3.083335400,
77,0.448192543,51.000000000,
78,0.453992543,51.000000000,
79,0.459792543,7.172194481,
80,0.465592543,2.539294958,
81,0.471392543,2.542344570,
82,0.477192543,7.639636040,
83,0.482992543,2.552397013,
84,0.488792542,7.013122082,
85,0.494592542,6.883817196,
86,0.500392542,7.390451431,
87,0.506192542,6.667986393,
88,0.511992542,6.873144627,
89,0.517792542,7.316218376,
90,0.523592542,7.315034866,
91,0.529392542,6.152145863,
92,0.535192542,6.502580166,
93,0.540992542,2.431407928,
94,0.546792542,2.442250490,
95,0.552592542,2.454967260,
96,0.558392542,2.441299915,
97,0.564192542,2.444570303,
98,0.569992541,51.000000000,
99,0.575792541,51.000000000,
100,0.581592541,51.000000000,
101,0.587392541,6.057228088,
102,0.593192541,6.088373661,
103,0.598992541,6.065888405,
104,0.604792541,5.964961529,
105,0.610592541,6.112440109,
106,0.616392541,5.838271618,
107,0.622192541,5.748366356,
108,0.627992541,2.125519753,
109,0.633792541,2.139495134,
110,0.639592541,2.144876242,
111,0.645392540,5.663389683,
112,0.651192540,5.667834282,
113,0.656992540,5.668322563,
114,0.662792540,5.654937744,
115,0.668592540,5.896262646,
116,0.674392540,5.499780178,
117,0.680192540,2.062662125,
118,0.685992540,5.413647652,
119,0.691792540,5.420153618,
120,0.697592540,5.422707558,
121,0.703392540,51.000000000,
122,0.709192540,5.397531986,
123,0.714992540,2.048135281,
124,0.720792540,2.046302557,
125,0.726592539,5.314178944,
126,0.732392539,2.030740023,
127,0.738192539,9.116162300,
128,0.743992539,9.082672119,
129,0.749792539,5.271553040,
130,0.755592539,5.175234795,
131,0.761392539,5.150190353,
132,0.767192539,1.956405282,
133,0.772992539,5.476643562,
134,0.778792539,1.969897509,
135,0.784592539,5.125575542,
136,0.790392539,51.000000000,
137,0.796192539,4.890071869,
138,0.801992539,4.817729950,
139,0.807792538,4.866863251,
140,0.813592538,4.897244453,
141,0.819392538,7.994294643,
142,0.825192538,7.921394825,
