# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,14.311853409,
16,0.094392548,13.298006058,
17,0.100192547,13.124349594,
18,0.105992547,11.629015923,
19,0.111792547,11.584232330,
20,0.117592547,10.673386574,
21,0.123392547,10.554800987,
22,0.129192547,10.409092903,
23,0.134992547,5.834336281,
24,0.140792547,5.738572121,
25,0.146592547,10.088737488,
26,0.152392547,5.565114498,
27,0.158192547,7.558904648,
28,0.163992547,5.056057930,
29,0.169792547,7.447152615,
30,0.175592546,4.990407944,
31,0.181392546,5.004442215,
32,0.187192546,4.919949532,
33,0.192992546,6.940187931,
34,0.198792546,4.769836903,
35,0.204592546,51.000000000,
36,0.210392546,4.645679951,
37,0.216192546,4.551434517,
38,0.221992546,51.000000000,
39,0.227792546,4.457253933,
40,0.233592546,5.517393589,
41,0.239392546,5.525019646,
42,0.245192546,5.514746666,
43,0.250992546,3.829069853,
44,0.256792545,4.920495987,
45,0.262592545,3.764023781,
46,0.268392545,3.725793600,
47,0.274192545,10.560865402,
48,0.279992545,3.663832903,
49,0.285792545,3.635596991,
50,0.291592545,3.645016909,
51,0.297392545,3.654458046,
52,0.303192545,3.704509497,
53,0.308992545,4.248972893,
54,0.314792545,4.218183994,
55,0.320592545,3.427133322,
56,0.326392545,4.245515823,
57,0.332192544,4.265563011,
58,0.337992544,4.261925220,
59,0.343792544,9.233616829,
60,0.349592544,3.059753656,
61,0.355392544,3.137075663,
62,0.361192544,8.920393944,
63,0.366992544,3.117147684,
64,0.372792544,3.098238945,
65,0.378592544,3.098064661,
66,0.384392544,51.000000000,
67,0.390192544,3.079216480,
68,0.395992544,51.000000000,
69,0.401792544,51.000000000,
70,0.407592544,51.000000000,
