# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,51.000000000,
18,0.105992547,51.000000000,
19,0.111792547,51.000000000,
20,0.117592547,51.000000000,
21,0.123392547,6.616284847,
22,0.129192547,51.000000000,
23,0.134992547,6.620179176,
24,0.140792547,6.641057968,
25,0.146592547,6.554223537,
26,0.152392547,8.374888420,
27,0.158192547,8.391837120,
28,0.163992547,5.794380188,
29,0.169792547,51.000000000,
30,0.175592546,5.419744968,
31,0.181392546,51.000000000,
32,0.187192546,5.121049404,
33,0.192992546,4.986790180,
34,0.198792546,6.776643753,
35,0.204592546,4.753111839,
36,0.210392546,4.725473881,
37,0.216192546,51.000000000,
38,0.221992546,4.527831078,
39,0.227792546,5.618338108,
40,0.233592546,4.488355160,
41,0.239392546,4.384327412,
42,0.245192546,51.000000000,
43,0.250992546,51.000000000,
44,0.256792545,4.141372681,
45,0.262592545,51.000000000,
46,0.268392545,3.948293924,
47,0.274192545,3.906098843,
48,0.279992545,51.000000000,
49,0.285792545,3.794576406,
50,0.291592545,51.000000000,
51,0.297392545,3.649508238,
52,0.303192545,3.646103382,
53,0.308992545,3.724879503,
54,0.314792545,3.712600470,
55,0.320592545,4.288217545,
56,0.326392545,51.000000000,
57,0.332192544,3.521321297,
58,0.337992544,51.000000000,
59,0.343792544,9.295491219,
60,0.349592544,9.160447121,
61,0.355392544,3.170582771,
62,0.361192544,3.148670435,
63,0.366992544,51.000000000,
64,0.372792544,3.109069586,
65,0.378592544,3.104955673,
66,0.384392544,3.183568716,
67,0.390192544,3.217893839,
68,0.395992544,3.159668446,
69,0.401792544,8.383673668,
70,0.407592544,8.352610588,
