# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,8.338058472,
1,0.007392549,8.318296432,
2,0.013192549,8.266945839,
3,0.018992548,8.153675079,
4,0.024792548,8.033406258,
5,0.030592548,8.044898987,
6,0.036392548,8.119259834,
7,0.042192548,8.033874512,
8,0.047992548,7.957883358,
9,0.053792548,7.889418125,
10,0.059592548,8.020548820,
11,0.065392548,7.978986740,
12,0.071192548,7.929422379,
13,0.076992548,7.952692509,
14,0.082792548,8.061765671,
15,0.088592548,8.066026688,
16,0.094392548,8.179045677,
17,0.100192547,8.207211494,
18,0.105992547,8.078680992,
19,0.111792547,8.062897682,
20,0.117592547,7.981384277,
21,0.123392547,7.974522591,
22,0.129192547,7.946690559,
23,0.134992547,7.884920120,
24,0.140792547,7.853061199,
25,0.146592547,7.834152222,
26,0.152392547,7.833177567,
27,0.158192547,7.888040066,
28,0.163992547,7.963827133,
29,0.169792547,7.995703220,
30,0.175592546,7.981675625,
31,0.181392546,7.967524052,
32,0.187192546,7.938477993,
33,0.192992546,7.942323685,
34,0.198792546,7.916233063,
35,0.204592546,7.890123844,
36,0.210392546,7.827104568,
37,0.216192546,7.697040558,
38,0.221992546,7.674856186,
39,0.227792546,7.660627842,
40,0.233592546,7.672298431,
41,0.239392546,7.713852882,
42,0.245192546,7.705546856,
43,0.250992546,7.690245628,
44,0.256792545,7.587223530,
45,0.262592545,7.533026218,
46,0.268392545,7.528219700,
47,0.274192545,7.558670044,
48,0.279992545,51.000000000,
49,0.285792545,7.621982574,
50,0.291592545,7.582148075,
51,0.297392545,7.484000683,
52,0.303192545,7.598038673,
53,0.308992545,7.613427162,
54,0.314792545,7.523200035,
55,0.320592545,51.000000000,
56,0.326392545,51.000000000,
57,0.332192544,51.000000000,
58,0.337992544,8.099260330,
59,0.343792544,8.057744980,
60,0.349592544,7.945780277,
61,0.355392544,7.959025383,
62,0.361192544,7.955314159,
63,0.366992544,7.969519615,
64,0.372792544,7.999648094,
65,0.378592544,8.020792007,
66,0.384392544,51.000000000,
67,0.390192544,8.254143715,
68,0.395992544,8.295179367,
69,0.401792544,8.450798035,
70,0.407592544,8.341326714,
71,0.413392543,7.666340828,
72,0.419192543,7.485247612,
73,0.424992543,7.528141975,
74,0.430792543,7.462517262,
75,0.436592543,51.000000000,
76,0.442392543,51.000000000,
77,0.448192543,8.899938583,
78,0.453992543,51.000000000,
79,0.459792543,51.000000000,
80,0.465592543,51.000000000,
81,0.471392543,51.000000000,
82,0.477192543,51.000000000,
83,0.482992543,51.000000000,
84,0.488792542,51.000000000,
85,0.494592542,51.000000000,
86,0.500392542,51.000000000,
87,0.506192542,51.000000000,
88,0.511992542,51.000000000,
89,0.517792542,51.000000000,
90,0.523592542,51.000000000,
91,0.529392542,51.000000000,
92,0.535192542,51.000000000,
93,0.540992542,51.000000000,
94,0.546792542,51.000000000,
95,0.552592542,12.822892189,
96,0.558392542,2.140195370,
97,0.564192542,12.853316307,
98,0.569992541,51.000000000,
99,0.575792541,2.071558952,
100,0.581592541,2.083523512,
101,0.587392541,2.095500946,
102,0.593192541,2.099830151,
103,0.598992541,2.104174376,
104,0.604792541,2.117146969,
105,0.610592541,19.719820023,
106,0.616392541,2.138342381,
107,0.622192541,51.000000000,
108,0.627992541,14.344425201,
109,0.633792541,2.081578732,
110,0.639592541,2.110823870,
111,0.645392540,2.144535303,
112,0.651192540,51.000000000,
113,0.656992540,2.116529942,
114,0.662792540,51.000000000,
115,0.668592540,2.093365908,
