# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,17.628925323,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,17.645698547,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,17.806373596,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,51.000000000,
18,0.105992547,51.000000000,
19,0.111792547,10.760118484,
20,0.117592547,10.697357178,
21,0.123392547,9.905668259,
22,0.129192547,6.394814968,
23,0.134992547,6.477521896,
24,0.140792547,17.988283157,
25,0.146592547,51.000000000,
26,0.152392547,51.000000000,
27,0.158192547,51.000000000,
28,0.163992547,5.318015099,
29,0.169792547,5.349940777,
30,0.175592546,5.298214436,
31,0.181392546,7.233570576,
32,0.187192546,4.944834709,
33,0.192992546,51.000000000,
34,0.198792546,4.740982533,
35,0.204592546,4.813802719,
36,0.210392546,4.738405228,
37,0.216192546,51.000000000,
38,0.221992546,4.612343311,
39,0.227792546,4.582791805,
40,0.233592546,4.598006248,
41,0.239392546,4.627160072,
42,0.245192546,5.159630299,
43,0.250992546,5.153307915,
44,0.256792545,4.232104301,
45,0.262592545,11.130699158,
46,0.268392545,4.150127888,
47,0.274192545,4.128739357,
48,0.279992545,51.000000000,
49,0.285792545,3.971505642,
50,0.291592545,51.000000000,
51,0.297392545,3.843173027,
52,0.303192545,4.457459927,
53,0.308992545,3.758544445,
54,0.314792545,51.000000000,
55,0.320592545,51.000000000,
56,0.326392545,3.441602945,
57,0.332192544,11.308765411,
58,0.337992544,3.330659389,
59,0.343792544,4.042111874,
60,0.349592544,4.064023972,
61,0.355392544,3.316290140,
62,0.361192544,10.491225243,
63,0.366992544,51.000000000,
64,0.372792544,3.129749298,
65,0.378592544,3.142369986,
66,0.384392544,3.374471188,
67,0.390192544,3.098897219,
68,0.395992544,51.000000000,
69,0.401792544,3.203864574,
70,0.407592544,9.300143242,
71,0.413392543,51.000000000,
72,0.419192543,51.000000000,
73,0.424992543,3.215456963,
74,0.430792543,2.839330673,
75,0.436592543,3.150301695,
76,0.442392543,3.142476082,
77,0.448192543,2.744377375,
78,0.453992543,2.732706547,
79,0.459792543,7.576640606,
80,0.465592543,2.683934689,
81,0.471392543,7.432243824,
82,0.477192543,2.620623350,
83,0.482992543,7.336758137,
84,0.488792542,2.589594841,
85,0.494592542,2.617070198,
86,0.500392542,51.000000000,
87,0.506192542,2.559821367,
88,0.511992542,51.000000000,
89,0.517792542,51.000000000,
90,0.523592542,2.442506313,
91,0.529392542,51.000000000,
92,0.535192542,2.432140350,
93,0.540992542,2.405335903,
94,0.546792542,2.414402008,
95,0.552592542,2.420577288,
96,0.558392542,51.000000000,
97,0.564192542,2.429672480,
98,0.569992541,11.613144875,
99,0.575792541,2.348877668,
100,0.581592541,51.000000000,
101,0.587392541,51.000000000,
102,0.593192541,2.284732819,
103,0.598992541,2.277521133,
104,0.604792541,2.299200773,
105,0.610592541,2.293944597,
106,0.616392541,6.015416622,
107,0.622192541,2.263721943,
108,0.627992541,5.929452419,
109,0.633792541,5.935845852,
110,0.639592541,2.223985672,
111,0.645392540,5.887125969,
112,0.651192540,2.160454988,
113,0.656992540,10.157334328,
114,0.662792540,10.157853127,
115,0.668592540,5.755633831,
116,0.674392540,5.590528965,
117,0.680192540,51.000000000,
118,0.685992540,5.498876572,
119,0.691792540,5.396373749,
120,0.697592540,9.710662842,
121,0.703392540,5.346425533,
122,0.709192540,2.186003208,
123,0.714992540,2.178174973,
124,0.720792540,2.177986860,
125,0.726592539,2.189236641,
126,0.732392539,2.228582859,
127,0.738192539,9.399068832,
128,0.743992539,2.185130596,
129,0.749792539,2.084689856,
130,0.755592539,2.161098480,
131,0.761392539,2.111288786,
132,0.767192539,1.993993044,
133,0.772992539,5.159487247,
134,0.778792539,51.000000000,
135,0.784592539,5.073167324,
136,0.790392539,5.036318779,
137,0.796192539,5.017279148,
138,0.801992539,8.631221771,
139,0.807792538,8.514050484,
140,0.813592538,8.566083908,
141,0.819392538,8.608159065,
142,0.825192538,1.756067038,
143,0.830992538,8.379026413,
144,0.836792538,8.457888603,
145,0.842592538,1.869666338,
146,0.848392538,1.697298527,
147,0.854192538,1.878228784,
148,0.859992538,51.000000000,
149,0.865792538,51.000000000,
150,0.871592538,51.000000000,
151,0.877392538,1.694357276,
152,0.883192537,1.583711505,
153,0.888992537,4.819512367,
154,0.894792537,4.809802055,
155,0.900592537,11.143540382,
156,0.906392537,51.000000000,
157,0.912192537,1.524686098,
158,0.917992537,1.535748959,
159,0.923792537,7.775720119,
160,0.929592537,51.000000000,
161,0.935392537,4.459705830,
162,0.941192537,4.453700066,
163,0.946992537,51.000000000,
164,0.952792537,4.406388283,
165,0.958592537,4.357136250,
166,0.964392536,4.374744415,
167,0.970192536,7.610050678,
168,0.975992536,7.504832745,
169,0.981792536,7.483101368,
170,0.987592536,4.428494930,
171,0.993392536,4.443167686,
172,0.999192536,4.378213406,
173,1.004992536,4.374213696,
174,1.010792536,4.355477333,
175,1.016592536,51.000000000,
176,1.022392536,4.336748600,
177,1.028192536,4.335703850,
178,1.033992536,4.294398308,
179,1.039792535,4.293358803,
180,1.045592535,4.309010506,
181,1.051392535,4.276557922,
182,1.057192535,7.222362995,
183,1.062992535,4.242155552,
184,1.068792535,4.230329037,
185,1.074592535,4.213600159,
186,1.080392535,4.153735161,
187,1.086192535,4.228795528,
188,1.091992535,4.139962196,
189,1.097792535,4.179068565,
190,1.103592535,9.764275551,
191,1.109392535,9.728541374,
192,1.115192535,51.000000000,
193,1.120992534,6.974942207,
194,1.126792534,6.912275314,
195,1.132592534,6.903218746,
196,1.138392534,1.652685404,
197,1.144192534,1.625748873,
198,1.149992534,1.639831781,
199,1.155792534,1.655272126,
200,1.161592534,4.160952091,
