# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,5.527177811,
1,0.007392549,5.538732052,
2,0.013192549,5.537311554,
3,0.018992548,5.560776234,
4,0.024792548,5.569273472,
5,0.030592548,5.595678806,
6,0.036392548,5.593173504,
7,0.042192548,5.599054813,
8,0.047992548,5.608437061,
9,0.053792548,5.637714386,
10,0.059592548,5.616179943,
11,0.065392548,5.626491547,
12,0.071192548,5.630806446,
13,0.076992548,5.649039268,
14,0.082792548,5.661274910,
15,0.088592548,5.650590897,
16,0.094392548,5.652059078,
17,0.100192547,5.589559078,
18,0.105992547,5.583776474,
19,0.111792547,5.570013523,
20,0.117592547,5.631858349,
21,0.123392547,5.723536968,
22,0.129192547,5.750505924,
23,0.134992547,5.731673241,
24,0.140792547,5.628295422,
25,0.146592547,5.398599148,
26,0.152392547,5.353862762,
27,0.158192547,5.349867821,
28,0.163992547,5.335915565,
29,0.169792547,5.344802856,
30,0.175592546,5.401373386,
31,0.181392546,5.520546436,
32,0.187192546,10.681825638,
33,0.192992546,5.787881851,
34,0.198792546,5.873250008,
35,0.204592546,5.857146263,
36,0.210392546,5.889757633,
37,0.216192546,5.910413265,
38,0.221992546,5.916129112,
39,0.227792546,5.896965027,
40,0.233592546,5.871819019,
41,0.239392546,5.897365093,
42,0.245192546,5.943769932,
43,0.250992546,6.021975517,
44,0.256792545,6.014644146,
45,0.262592545,6.048062325,
46,0.268392545,6.077482224,
47,0.274192545,6.087990284,
48,0.279992545,6.077598572,
49,0.285792545,6.090056896,
50,0.291592545,6.111933231,
51,0.297392545,11.220849991,
52,0.303192545,6.181996346,
53,0.308992545,6.221220493,
54,0.314792545,6.209137917,
55,0.320592545,6.192633629,
56,0.326392545,6.198975563,
57,0.332192544,6.203310966,
58,0.337992544,6.189738750,
59,0.343792544,6.168200493,
60,0.349592544,6.118824005,
61,0.355392544,6.185694218,
62,0.361192544,6.272427082,
63,0.366992544,6.359148979,
64,0.372792544,6.442877769,
65,0.378592544,6.462970257,
66,0.384392544,6.505909443,
67,0.390192544,6.401716709,
68,0.395992544,6.271704197,
69,0.401792544,6.299677372,
70,0.407592544,6.366384506,
71,0.413392543,6.464879513,
72,0.419192543,6.504727840,
73,0.424992543,6.553505421,
74,0.430792543,6.606243134,
75,0.436592543,6.606285572,
76,0.442392543,6.593391895,
77,0.448192543,6.641109467,
78,0.453992543,6.612282276,
79,0.459792543,6.639095783,
80,0.465592543,6.500940800,
81,0.471392543,7.252951145,
82,0.477192543,6.612113476,
83,0.482992543,6.726314068,
84,0.488792542,6.808707237,
85,0.494592542,6.838409424,
86,0.500392542,6.930722237,
87,0.506192542,51.000000000,
88,0.511992542,6.981272697,
89,0.517792542,6.991049290,
90,0.523592542,7.101226330,
91,0.529392542,7.227313519,
92,0.535192542,7.351414680,
93,0.540992542,7.424786568,
94,0.546792542,7.435481548,
95,0.552592542,8.402067184,
96,0.558392542,7.589409828,
97,0.564192542,7.630916595,
98,0.569992541,7.507963657,
99,0.575792541,7.329629898,
100,0.581592541,7.171886444,
101,0.587392541,7.134764671,
102,0.593192541,7.140373707,
103,0.598992541,51.000000000,
104,0.604792541,7.252334595,
105,0.610592541,7.175018787,
106,0.616392541,8.765455246,
107,0.622192541,7.195072174,
108,0.627992541,7.127061367,
109,0.633792541,7.137556076,
110,0.639592541,7.138100624,
111,0.645392540,9.608354568,
112,0.651192540,9.598844528,
113,0.656992540,9.571399689,
114,0.662792540,8.425797462,
115,0.668592540,8.390460014,
116,0.674392540,8.312310219,
117,0.680192540,8.322743416,
118,0.685992540,8.552170753,
119,0.691792540,8.733840942,
120,0.697592540,10.066565514,
121,0.703392540,8.906561852,
122,0.709192540,8.944837570,
123,0.714992540,9.002028465,
124,0.720792540,9.114989281,
125,0.726592539,9.141286850,
126,0.732392539,9.156619072,
127,0.738192539,9.219754219,
128,0.743992539,9.264952660,
129,0.749792539,9.337038994,
130,0.755592539,9.444986343,
131,0.761392539,11.317524910,
132,0.767192539,9.638619423,
133,0.772992539,9.854194641,
134,0.778792539,9.942219734,
135,0.784592539,10.003330231,
136,0.790392539,10.190022469,
137,0.796192539,11.523069382,
138,0.801992539,10.277041435,
139,0.807792538,10.377017975,
140,0.813592538,10.407207489,
141,0.819392538,10.489230156,
142,0.825192538,10.520405769,
143,0.830992538,10.581481934,
144,0.836792538,10.649532318,
145,0.842592538,10.558063507,
146,0.848392538,10.576251030,
147,0.854192538,10.541598320,
148,0.859992538,10.425196648,
149,0.865792538,10.581934929,
150,0.871592538,10.900205612,
151,0.877392538,11.063953400,
152,0.883192537,11.001339912,
153,0.888992537,10.852976799,
154,0.894792537,10.873118401,
155,0.900592537,11.014904976,
156,0.906392537,11.138745308,
157,0.912192537,12.547705650,
158,0.917992537,11.382264137,
159,0.923792537,11.302662849,
160,0.929592537,11.225053787,
161,0.935392537,11.341909409,
162,0.941192537,11.894652367,
163,0.946992537,11.985598564,
164,0.952792537,11.921917915,
165,0.958592537,11.989912987,
166,0.964392536,13.456323624,
167,0.970192536,12.223514557,
168,0.975992536,12.319448471,
169,0.981792536,12.320597649,
170,0.987592536,12.416528702,
171,0.993392536,12.550378799,
172,0.999192536,12.692214012,
173,1.004992536,12.751233101,
174,1.010792536,12.823222160,
175,1.016592536,12.951095581,
176,1.022392536,51.000000000,
177,1.028192536,13.361409187,
178,1.033992536,13.741827965,
179,1.039792535,13.905668259,
180,1.045592535,51.000000000,
181,1.051392535,14.250342369,
182,1.057192535,51.000000000,
183,1.062992535,51.000000000,
184,1.068792535,51.000000000,
185,1.074592535,51.000000000,
186,1.080392535,51.000000000,
187,1.086192535,16.312822342,
188,1.091992535,51.000000000,
189,1.097792535,51.000000000,
190,1.103592535,51.000000000,
191,1.109392535,51.000000000,
192,1.115192535,51.000000000,
193,1.120992534,51.000000000,
194,1.126792534,51.000000000,
195,1.132592534,51.000000000,
196,1.138392534,51.000000000,
197,1.144192534,51.000000000,
198,1.149992534,51.000000000,
199,1.155792534,51.000000000,
200,1.161592534,51.000000000,
201,1.167392534,51.000000000,
202,1.173192534,51.000000000,
203,1.178992534,51.000000000,
204,1.184792534,51.000000000,
205,1.190592534,51.000000000,
