# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,8.873338699,
1,0.007392549,8.884926796,
2,0.013192549,8.821589470,
3,0.018992548,8.820148468,
4,0.024792548,8.907566071,
5,0.030592548,8.545092583,
6,0.036392548,51.000000000,
7,0.042192548,8.828145981,
8,0.047992548,9.101202011,
9,0.053792548,9.119594574,
10,0.059592548,9.075052261,
11,0.065392548,9.063443184,
12,0.071192548,9.050145149,
13,0.076992548,9.024492264,
14,0.082792548,8.973859787,
15,0.088592548,8.957153320,
16,0.094392548,9.005319595,
17,0.100192547,8.988569260,
18,0.105992547,8.998755455,
19,0.111792547,9.049847603,
20,0.117592547,9.085943222,
21,0.123392547,9.083082199,
22,0.129192547,9.118135452,
23,0.134992547,9.131203651,
24,0.140792547,9.144251823,
25,0.146592547,9.130325317,
26,0.152392547,9.009587288,
27,0.158192547,9.036523819,
28,0.163992547,9.112347603,
29,0.169792547,9.117282867,
30,0.175592546,9.073294640,
31,0.181392546,9.100147247,
32,0.187192546,9.098035812,
33,0.192992546,9.133828163,
34,0.198792546,9.196543694,
35,0.204592546,9.128504753,
36,0.210392546,9.159243584,
37,0.216192546,9.148050308,
38,0.221992546,9.176752090,
39,0.227792546,9.184476852,
40,0.233592546,9.217129707,
41,0.239392546,9.206853867,
42,0.245192546,9.234476089,
43,0.250992546,9.261079788,
44,0.256792545,9.262343407,
45,0.262592545,9.274919510,
46,0.268392545,9.290468216,
47,0.274192545,9.317971230,
48,0.279992545,9.342460632,
49,0.285792545,9.367928505,
50,0.291592545,9.327529907,
51,0.297392545,9.379897118,
52,0.303192545,9.413288116,
53,0.308992545,9.426707268,
54,0.314792545,9.454074860,
55,0.320592545,9.425556183,
56,0.326392545,9.485806465,
57,0.332192544,9.420342445,
58,0.337992544,9.477561951,
59,0.343792544,9.489873886,
60,0.349592544,9.513138771,
61,0.355392544,9.565315247,
62,0.361192544,9.557619095,
63,0.366992544,9.650656700,
64,0.372792544,9.684822083,
65,0.378592544,9.662111282,
66,0.384392544,9.543630600,
67,0.390192544,9.440105438,
68,0.395992544,51.000000000,
69,0.401792544,9.601033211,
70,0.407592544,9.795679092,
71,0.413392543,9.881589890,
72,0.419192543,9.862749100,
73,0.424992543,9.907731056,
