# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,15.240363121,
1,0.007392549,15.212981224,
2,0.013192549,15.147594452,
3,0.018992548,15.010216713,
4,0.024792548,15.017753601,
5,0.030592548,14.764386177,
6,0.036392548,14.835849762,
7,0.042192548,14.744366646,
8,0.047992548,14.888746262,
9,0.053792548,15.125059128,
10,0.059592548,15.218415260,
11,0.065392548,15.309751511,
12,0.071192548,15.350086212,
13,0.076992548,15.368407249,
14,0.082792548,15.453960419,
15,0.088592548,15.431235313,
16,0.094392548,15.463460922,
17,0.100192547,15.440691948,
18,0.105992547,15.414903641,
19,0.111792547,15.485039711,
20,0.117592547,7.437597752,
21,0.123392547,15.369388580,
22,0.129192547,6.914516926,
23,0.134992547,6.792705536,
24,0.140792547,15.602518082,
25,0.146592547,6.351742744,
26,0.152392547,9.130353928,
27,0.158192547,5.898050785,
28,0.163992547,8.555477142,
29,0.169792547,5.693761826,
30,0.175592546,5.711773872,
31,0.181392546,5.754722595,
32,0.187192546,7.700142384,
33,0.192992546,5.630290031,
34,0.198792546,5.621475220,
35,0.204592546,15.740736008,
36,0.210392546,6.716292858,
37,0.216192546,6.636394024,
38,0.221992546,4.615326405,
39,0.227792546,4.587762833,
40,0.233592546,15.785556793,
41,0.239392546,4.500592709,
42,0.245192546,51.000000000,
43,0.250992546,4.353878021,
44,0.256792545,4.344318390,
45,0.262592545,4.338757992,
46,0.268392545,4.348116875,
47,0.274192545,51.000000000,
48,0.279992545,16.080009460,
49,0.285792545,4.320239067,
50,0.291592545,4.210572243,
51,0.297392545,5.327215195,
52,0.303192545,4.117858410,
53,0.308992545,51.000000000,
54,0.314792545,51.000000000,
55,0.320592545,51.000000000,
56,0.326392545,3.624164343,
57,0.332192544,4.263590813,
58,0.337992544,51.000000000,
59,0.343792544,3.452816963,
60,0.349592544,3.446602821,
61,0.355392544,3.558701515,
62,0.361192544,51.000000000,
63,0.366992544,3.456736326,
64,0.372792544,51.000000000,
65,0.378592544,3.363783836,
66,0.384392544,51.000000000,
67,0.390192544,3.919196844,
68,0.395992544,3.248296738,
69,0.401792544,3.223557949,
70,0.407592544,3.240205526,
71,0.413392543,3.377864838,
72,0.419192543,3.314915895,
73,0.424992543,3.299113750,
74,0.430792543,8.325281143,
75,0.436592543,3.237086535,
76,0.442392543,8.149720192,
77,0.448192543,51.000000000,
