# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,51.000000000,
18,0.105992547,9.206985474,
19,0.111792547,51.000000000,
20,0.117592547,51.000000000,
21,0.123392547,15.137522697,
22,0.129192547,7.908527374,
23,0.134992547,7.670852661,
24,0.140792547,7.651826859,
25,0.146592547,51.000000000,
26,0.152392547,7.073971272,
27,0.158192547,51.000000000,
28,0.163992547,10.105697632,
29,0.169792547,8.443627357,
30,0.175592546,5.698818684,
31,0.181392546,8.673034668,
32,0.187192546,51.000000000,
33,0.192992546,7.297103405,
34,0.198792546,7.240133286,
35,0.204592546,4.830717564,
36,0.210392546,51.000000000,
37,0.216192546,4.685687542,
38,0.221992546,4.724720955,
39,0.227792546,51.000000000,
40,0.233592546,4.694449425,
41,0.239392546,6.056475639,
42,0.245192546,4.521797657,
43,0.250992546,6.016008854,
44,0.256792545,4.357230663,
45,0.262592545,4.286127567,
46,0.268392545,4.314355850,
47,0.274192545,4.382322788,
48,0.279992545,51.000000000,
49,0.285792545,4.140612125,
50,0.291592545,51.000000000,
51,0.297392545,4.031042099,
52,0.303192545,4.695876122,
53,0.308992545,4.711139202,
54,0.314792545,51.000000000,
55,0.320592545,10.993348122,
56,0.326392545,10.880113602,
57,0.332192544,3.348744869,
58,0.337992544,3.358303547,
59,0.343792544,51.000000000,
60,0.349592544,3.323461771,
61,0.355392544,3.999333858,
62,0.361192544,3.248226643,
63,0.366992544,3.255886793,
64,0.372792544,11.413737297,
65,0.378592544,3.135476589,
66,0.384392544,51.000000000,
67,0.390192544,3.078232527,
68,0.395992544,3.066303492,
69,0.401792544,3.398250341,
70,0.407592544,3.022945881,
