# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,21.199790955,
4,0.024792548,21.185323715,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,51.000000000,
18,0.105992547,51.000000000,
19,0.111792547,8.634712219,
20,0.117592547,21.219635010,
21,0.123392547,51.000000000,
22,0.129192547,6.999336243,
23,0.134992547,6.713886738,
24,0.140792547,51.000000000,
25,0.146592547,9.228151321,
26,0.152392547,9.124371529,
27,0.158192547,5.544194221,
28,0.163992547,5.521309376,
29,0.169792547,8.769978523,
30,0.175592546,5.483507633,
31,0.181392546,5.408878326,
32,0.187192546,5.387080669,
33,0.192992546,5.463920116,
34,0.198792546,5.524843693,
35,0.204592546,5.548932076,
36,0.210392546,5.477426052,
37,0.216192546,5.494589806,
38,0.221992546,6.101137638,
39,0.227792546,6.054105282,
40,0.233592546,5.504088402,
41,0.239392546,5.732023716,
42,0.245192546,5.727713585,
43,0.250992546,5.864519596,
44,0.256792545,5.693808556,
45,0.262592545,5.703336716,
46,0.268392545,5.593643665,
47,0.274192545,5.444810390,
48,0.279992545,3.982918262,
49,0.285792545,4.017119884,
50,0.291592545,4.095972538,
51,0.297392545,4.080622673,
52,0.303192545,51.000000000,
53,0.308992545,4.001851559,
54,0.314792545,3.976659060,
55,0.320592545,51.000000000,
56,0.326392545,51.000000000,
57,0.332192544,3.714841604,
58,0.337992544,51.000000000,
59,0.343792544,51.000000000,
60,0.349592544,3.445614815,
61,0.355392544,3.431526661,
62,0.361192544,3.482633829,
63,0.366992544,3.964590788,
64,0.372792544,3.359034061,
65,0.378592544,3.954138041,
66,0.384392544,3.914999485,
67,0.390192544,3.218878508,
68,0.395992544,3.222685099,
69,0.401792544,3.260985136,
70,0.407592544,3.217559338,
