# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,11.866723061,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,15.621961594,
4,0.024792548,15.626495361,
5,0.030592548,15.621010780,
6,0.036392548,15.662483215,
7,0.042192548,15.737916946,
8,0.047992548,15.710371017,
9,0.053792548,15.674807549,
10,0.059592548,15.652214050,
11,0.065392548,15.733551979,
12,0.071192548,15.706915855,
13,0.076992548,15.770215988,
14,0.082792548,15.634585381,
15,0.088592548,15.739819527,
16,0.094392548,15.757311821,
17,0.100192547,15.759527206,
18,0.105992547,15.686758995,
19,0.111792547,15.824859619,
20,0.117592547,15.798025131,
21,0.123392547,15.855121613,
22,0.129192547,15.783267021,
23,0.134992547,15.807338715,
24,0.140792547,51.000000000,
25,0.146592547,11.938448906,
26,0.152392547,51.000000000,
27,0.158192547,51.000000000,
28,0.163992547,15.921372414,
29,0.169792547,15.965302467,
30,0.175592546,15.929258347,
31,0.181392546,15.901186943,
32,0.187192546,15.901079178,
33,0.192992546,16.021877289,
34,0.198792546,16.001739502,
35,0.204592546,15.926616669,
36,0.210392546,4.754322052,
37,0.216192546,4.965483189,
38,0.221992546,16.040908813,
39,0.227792546,16.047651291,
40,0.233592546,4.427729607,
41,0.239392546,4.359490395,
42,0.245192546,51.000000000,
43,0.250992546,16.168355942,
44,0.256792545,16.101051331,
45,0.262592545,4.763140678,
46,0.268392545,4.746867657,
47,0.274192545,3.880321741,
48,0.279992545,3.990851641,
49,0.285792545,4.532754421,
50,0.291592545,3.805984735,
51,0.297392545,16.340349197,
52,0.303192545,4.143446445,
53,0.308992545,3.613443851,
54,0.314792545,4.077610016,
55,0.320592545,4.039562702,
56,0.326392545,3.305632114,
57,0.332192544,3.370471954,
58,0.337992544,3.548676729,
59,0.343792544,4.094993591,
60,0.349592544,3.464382410,
61,0.355392544,3.522732019,
62,0.361192544,3.362425089,
63,0.366992544,3.295271635,
64,0.372792544,3.252722979,
65,0.378592544,51.000000000,
66,0.384392544,51.000000000,
67,0.390192544,3.009384632,
68,0.395992544,3.603030205,
69,0.401792544,3.623653889,
70,0.407592544,3.611003876,
71,0.413392543,2.850194693,
72,0.419192543,2.788388252,
73,0.424992543,3.006127119,
74,0.430792543,3.010905027,
75,0.436592543,2.725714922,
76,0.442392543,2.687599897,
77,0.448192543,3.021275997,
78,0.453992543,2.672023058,
79,0.459792543,2.949361801,
80,0.465592543,2.615479946,
81,0.471392543,2.948053837,
82,0.477192543,2.919943333,
83,0.482992543,51.000000000,
84,0.488792542,2.441298723,
85,0.494592542,2.855370045,
86,0.500392542,2.376461029,
87,0.506192542,51.000000000,
88,0.511992542,2.361196756,
89,0.517792542,2.381818295,
90,0.523592542,2.366601467,
91,0.529392542,2.385310411,
92,0.535192542,2.387567997,
93,0.540992542,51.000000000,
94,0.546792542,2.380164146,
95,0.552592542,2.622391701,
96,0.558392542,51.000000000,
97,0.564192542,2.656152964,
98,0.569992541,2.246325731,
99,0.575792541,51.000000000,
100,0.581592541,51.000000000,
101,0.587392541,2.673207760,
102,0.593192541,2.656517267,
103,0.598992541,2.655981779,
104,0.604792541,2.650682926,
105,0.610592541,1.990949273,
106,0.616392541,51.000000000,
107,0.622192541,2.060355902,
108,0.627992541,1.943027020,
109,0.633792541,6.081259251,
110,0.639592541,2.064409018,
111,0.645392540,51.000000000,
112,0.651192540,51.000000000,
113,0.656992540,51.000000000,
114,0.662792540,1.969010353,
115,0.668592540,51.000000000,
116,0.674392540,51.000000000,
117,0.680192540,51.000000000,
118,0.685992540,1.864837289,
119,0.691792540,1.875951171,
120,0.697592540,1.901207209,
121,0.703392540,2.167353153,
122,0.709192540,2.002492189,
123,0.714992540,2.177572012,
124,0.720792540,1.973028898,
125,0.726592539,1.962513804,
126,0.732392539,51.000000000,
127,0.738192539,1.954857945,
128,0.743992539,2.016890287,
129,0.749792539,51.000000000,
130,0.755592539,1.967769146,
131,0.761392539,51.000000000,
132,0.767192539,1.958300114,
133,0.772992539,5.397573948,
134,0.778792539,5.349442959,
135,0.784592539,5.373432636,
136,0.790392539,1.880494714,
137,0.796192539,1.891713619,
138,0.801992539,1.888929248,
139,0.807792538,1.910436749,
140,0.813592538,51.000000000,
141,0.819392538,2.105839252,
142,0.825192538,2.040853739,
143,0.830992538,5.144758224,
144,0.836792538,1.829024076,
145,0.842592538,5.149105549,
146,0.848392538,5.085164070,
147,0.854192538,1.858416915,
148,0.859992538,1.843512654,
149,0.865792538,1.817829251,
150,0.871592538,4.887866974,
151,0.877392538,4.856497765,
152,0.883192537,4.925625801,
153,0.888992537,1.768025398,
154,0.894792537,1.759674668,
155,0.900592537,51.000000000,
156,0.906392537,1.775422931,
157,0.912192537,51.000000000,
158,0.917992537,51.000000000,
159,0.923792537,51.000000000,
160,0.929592537,51.000000000,
161,0.935392537,7.563879013,
162,0.941192537,4.708363533,
163,0.946992537,4.706497669,
164,0.952792537,4.631907940,
165,0.958592537,4.557254314,
166,0.964392536,4.553409100,
167,0.970192536,4.600697041,
168,0.975992536,4.566358566,
169,0.981792536,4.545790672,
170,0.987592536,4.561600685,
171,0.993392536,1.584709048,
172,0.999192536,1.585094452,
173,1.004992536,1.593504310,
174,1.010792536,4.576646805,
175,1.016592536,4.555080414,
176,1.022392536,4.315139294,
177,1.028192536,4.286602020,
178,1.033992536,4.312072277,
179,1.039792535,4.318888187,
180,1.045592535,51.000000000,
181,1.051392535,4.236374855,
182,1.057192535,4.203946590,
183,1.062992535,4.228418827,
184,1.068792535,1.442788601,
185,1.074592535,1.436411619,
186,1.080392535,4.220413685,
187,1.086192535,1.445251822,
188,1.091992535,1.461330652,
189,1.097792535,1.456677079,
190,1.103592535,4.098709106,
191,1.109392535,4.086904526,
192,1.115192535,4.058454990,
193,1.120992534,4.110307693,
194,1.126792534,6.945785522,
195,1.132592534,4.172906876,
196,1.138392534,4.183225632,
