# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,20.133563995,
5,0.030592548,20.182058334,
6,0.036392548,20.141555786,
7,0.042192548,20.179010391,
8,0.047992548,20.115465164,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,20.247612000,
12,0.071192548,20.250957489,
13,0.076992548,20.320262909,
14,0.082792548,20.339561462,
15,0.088592548,20.143896103,
16,0.094392548,51.000000000,
17,0.100192547,20.182374954,
18,0.105992547,14.016730309,
19,0.111792547,51.000000000,
20,0.117592547,7.593317509,
21,0.123392547,7.731942654,
22,0.129192547,7.845633984,
23,0.134992547,20.548196793,
24,0.140792547,7.302554131,
25,0.146592547,10.420270920,
26,0.152392547,51.000000000,
27,0.158192547,6.281923294,
28,0.163992547,6.297897339,
29,0.169792547,6.382702827,
30,0.175592546,6.542407990,
31,0.181392546,51.000000000,
32,0.187192546,7.845731735,
33,0.192992546,7.775789261,
34,0.198792546,5.675275803,
35,0.204592546,5.506101608,
36,0.210392546,51.000000000,
37,0.216192546,51.000000000,
38,0.221992546,5.017474651,
39,0.227792546,21.063415527,
40,0.233592546,4.806828976,
41,0.239392546,4.695760727,
42,0.245192546,6.400704384,
43,0.250992546,4.601662636,
44,0.256792545,4.497693062,
45,0.262592545,4.525918007,
46,0.268392545,4.559131145,
47,0.274192545,51.000000000,
48,0.279992545,4.369878769,
49,0.285792545,51.000000000,
50,0.291592545,4.289962769,
51,0.297392545,4.335144520,
52,0.303192545,4.323772430,
53,0.308992545,5.057852745,
54,0.314792545,51.000000000,
55,0.320592545,3.980233431,
56,0.326392545,3.948163509,
57,0.332192544,51.000000000,
58,0.337992544,3.932965994,
59,0.343792544,3.886110783,
60,0.349592544,51.000000000,
61,0.355392544,51.000000000,
62,0.361192544,11.158660889,
63,0.366992544,11.121005058,
64,0.372792544,51.000000000,
65,0.378592544,51.000000000,
66,0.384392544,3.862125397,
67,0.390192544,3.052654266,
68,0.395992544,3.097783566,
69,0.401792544,3.867380381,
70,0.407592544,2.988552332,
