# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,18.740621567,
1,0.007392549,18.754228592,
2,0.013192549,18.761814117,
3,0.018992548,51.000000000,
4,0.024792548,18.773912430,
5,0.030592548,18.745437622,
6,0.036392548,18.801916122,
7,0.042192548,51.000000000,
8,0.047992548,18.793832779,
9,0.053792548,18.777261734,
10,0.059592548,18.816650391,
11,0.065392548,18.876010895,
12,0.071192548,18.744403839,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,18.883790970,
17,0.100192547,51.000000000,
18,0.105992547,51.000000000,
19,0.111792547,18.862388611,
20,0.117592547,51.000000000,
21,0.123392547,51.000000000,
22,0.129192547,51.000000000,
23,0.134992547,5.724668980,
24,0.140792547,51.000000000,
25,0.146592547,5.642877102,
26,0.152392547,5.709636688,
27,0.158192547,5.476432800,
28,0.163992547,7.185954094,
29,0.169792547,5.124835014,
30,0.175592546,6.438400269,
31,0.181392546,4.986521721,
32,0.187192546,6.215029240,
33,0.192992546,4.845303059,
34,0.198792546,4.836504936,
35,0.204592546,4.895398617,
36,0.210392546,5.885779381,
37,0.216192546,4.474881172,
38,0.221992546,5.756772995,
39,0.227792546,4.457253933,
40,0.233592546,5.238043308,
41,0.239392546,5.206955910,
42,0.245192546,5.165583134,
43,0.250992546,4.668871403,
44,0.256792545,4.689279556,
45,0.262592545,3.452581644,
46,0.268392545,3.484692335,
47,0.274192545,51.000000000,
48,0.279992545,3.492080450,
49,0.285792545,4.553519726,
50,0.291592545,3.547494888,
51,0.297392545,3.710895300,
52,0.303192545,4.450544357,
53,0.308992545,4.434160709,
54,0.314792545,4.389127254,
55,0.320592545,3.293148518,
56,0.326392545,3.953639030,
57,0.332192544,3.793392420,
58,0.337992544,3.087624073,
59,0.343792544,3.109016657,
60,0.349592544,3.647587061,
61,0.355392544,51.000000000,
62,0.361192544,3.203858852,
63,0.366992544,3.498869896,
64,0.372792544,3.452141047,
65,0.378592544,3.491360903,
66,0.384392544,3.512983799,
67,0.390192544,2.872075558,
68,0.395992544,3.395184755,
69,0.401792544,2.733659744,
70,0.407592544,3.349581242,
71,0.413392543,51.000000000,
72,0.419192543,2.660174131,
73,0.424992543,2.651352882,
74,0.430792543,51.000000000,
75,0.436592543,2.632786512,
76,0.442392543,2.638682365,
77,0.448192543,51.000000000,
78,0.453992543,2.576252699,
79,0.459792543,2.584150314,
80,0.465592543,2.597917795,
81,0.471392543,2.613651991,
82,0.477192543,8.108707428,
83,0.482992543,2.553370953,
84,0.488792542,6.902617455,
85,0.494592542,2.535058498,
86,0.500392542,51.000000000,
87,0.506192542,2.488590717,
88,0.511992542,6.722869873,
89,0.517792542,2.453872681,
90,0.523592542,2.450268507,
91,0.529392542,51.000000000,
92,0.535192542,2.430201054,
93,0.540992542,2.469538689,
94,0.546792542,2.470979452,
95,0.552592542,2.366016626,
96,0.558392542,6.960411549,
97,0.564192542,6.887581825,
98,0.569992541,2.294945717,
99,0.575792541,51.000000000,
100,0.581592541,2.308356285,
101,0.587392541,2.338709593,
102,0.593192541,51.000000000,
103,0.598992541,6.552162170,
104,0.604792541,6.357244492,
105,0.610592541,6.433262348,
106,0.616392541,5.964772701,
107,0.622192541,2.309893131,
108,0.627992541,2.309226274,
109,0.633792541,2.308547974,
110,0.639592541,2.281068802,
111,0.645392540,6.167323589,
112,0.651192540,6.086055279,
113,0.656992540,5.973568439,
114,0.662792540,1.948162198,
115,0.668592540,1.977278471,
116,0.674392540,1.988402009,
117,0.680192540,2.144291401,
118,0.685992540,2.144984961,
119,0.691792540,5.498441696,
120,0.697592540,2.144509792,
121,0.703392540,5.561037064,
122,0.709192540,5.734363079,
