# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,16.733821869,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,16.407499313,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,51.000000000,
18,0.105992547,51.000000000,
19,0.111792547,51.000000000,
20,0.117592547,7.775006294,
21,0.123392547,7.591189384,
22,0.129192547,51.000000000,
23,0.134992547,51.000000000,
24,0.140792547,6.304900646,
25,0.146592547,6.276943684,
26,0.152392547,9.072468758,
27,0.158192547,6.250011921,
28,0.163992547,6.073545933,
29,0.169792547,5.984874725,
30,0.175592546,7.891827583,
31,0.181392546,5.748743057,
32,0.187192546,5.739895821,
33,0.192992546,5.683246136,
34,0.198792546,6.985853672,
35,0.204592546,51.000000000,
36,0.210392546,7.089077473,
37,0.216192546,4.894834042,
38,0.221992546,4.872202873,
39,0.227792546,4.886406898,
40,0.233592546,4.994151115,
41,0.239392546,6.089297771,
42,0.245192546,51.000000000,
43,0.250992546,51.000000000,
44,0.256792545,4.359217644,
45,0.262592545,5.426820755,
46,0.268392545,4.159060001,
47,0.274192545,51.000000000,
48,0.279992545,3.987876892,
49,0.285792545,4.095477104,
50,0.291592545,4.083077908,
51,0.297392545,4.962305069,
52,0.303192545,3.837779522,
53,0.308992545,3.885903835,
54,0.314792545,3.971703768,
55,0.320592545,4.936217785,
56,0.326392545,3.824717045,
57,0.332192544,51.000000000,
58,0.337992544,3.702638865,
59,0.343792544,3.721128941,
60,0.349592544,4.318423748,
61,0.355392544,51.000000000,
62,0.361192544,51.000000000,
63,0.366992544,20.302927017,
64,0.372792544,3.407382488,
65,0.378592544,3.403244972,
66,0.384392544,3.427742004,
67,0.390192544,51.000000000,
68,0.395992544,3.310251474,
69,0.401792544,51.000000000,
70,0.407592544,3.230358839,
71,0.413392543,3.220443964,
72,0.419192543,3.296201944,
73,0.424992543,3.437329769,
74,0.430792543,3.446074963,
75,0.436592543,3.440188169,
76,0.442392543,3.144644499,
77,0.448192543,3.513265610,
78,0.453992543,51.000000000,
79,0.459792543,3.409692764,
80,0.465592543,3.438797235,
81,0.471392543,3.495180845,
82,0.477192543,2.692988873,
83,0.482992543,3.527201891,
84,0.488792542,51.000000000,
85,0.494592542,51.000000000,
86,0.500392542,2.555705786,
87,0.506192542,51.000000000,
88,0.511992542,2.488835812,
89,0.517792542,51.000000000,
90,0.523592542,51.000000000,
91,0.529392542,2.384341478,
92,0.535192542,51.000000000,
93,0.540992542,2.460912466,
94,0.546792542,2.319847822,
95,0.552592542,2.338573694,
96,0.558392542,2.461632252,
97,0.564192542,51.000000000,
98,0.569992541,51.000000000,
99,0.575792541,2.345016241,
100,0.581592541,51.000000000,
101,0.587392541,51.000000000,
102,0.593192541,2.284732819,
103,0.598992541,2.298700809,
104,0.604792541,2.327131987,
105,0.610592541,2.305492401,
106,0.616392541,51.000000000,
107,0.622192541,51.000000000,
108,0.627992541,2.254117250,
109,0.633792541,2.252765417,
110,0.639592541,2.238962650,
111,0.645392540,2.371400833,
112,0.651192540,2.242445230,
113,0.656992540,2.257444620,
114,0.662792540,2.296111584,
115,0.668592540,51.000000000,
116,0.674392540,51.000000000,
117,0.680192540,2.236407995,
118,0.685992540,51.000000000,
119,0.691792540,2.216060877,
120,0.697592540,2.201490402,
121,0.703392540,2.199355125,
122,0.709192540,2.229677916,
123,0.714992540,2.235193253,
124,0.720792540,51.000000000,
125,0.726592539,2.198761463,
126,0.732392539,51.000000000,
127,0.738192539,51.000000000,
128,0.743992539,51.000000000,
129,0.749792539,51.000000000,
130,0.755592539,51.000000000,
131,0.761392539,51.000000000,
132,0.767192539,51.000000000,
133,0.772992539,51.000000000,
134,0.778792539,2.185044289,
135,0.784592539,2.183151722,
136,0.790392539,2.184027195,
137,0.796192539,2.150629044,
138,0.801992539,2.103469372,
139,0.807792538,51.000000000,
140,0.813592538,2.132847786,
141,0.819392538,51.000000000,
142,0.825192538,51.000000000,
143,0.830992538,51.000000000,
144,0.836792538,51.000000000,
145,0.842592538,51.000000000,
