# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,5.601297855,
1,0.007392549,5.582571983,
2,0.013192549,5.588123322,
3,0.018992548,5.555794716,
4,0.024792548,5.580231190,
5,0.030592548,5.574759483,
6,0.036392548,5.598154068,
7,0.042192548,5.600607395,
8,0.047992548,5.613416195,
9,0.053792548,5.621779919,
10,0.059592548,5.617176056,
11,0.065392548,5.656364441,
12,0.071192548,5.676610947,
13,0.076992548,5.684884071,
14,0.082792548,5.675213814,
15,0.088592548,5.681454182,
16,0.094392548,5.692650318,
17,0.100192547,5.715770245,
18,0.105992547,5.712985516,
19,0.111792547,5.742191792,
20,0.117592547,5.748301506,
21,0.123392547,5.753394604,
22,0.129192547,5.783348560,
23,0.134992547,5.748591423,
24,0.140792547,5.729739666,
25,0.146592547,5.653187752,
26,0.152392547,5.637273788,
27,0.158192547,6.277935028,
28,0.163992547,5.755631447,
29,0.169792547,5.835175991,
30,0.175592546,5.792240620,
31,0.181392546,5.758315086,
32,0.187192546,5.556203365,
33,0.192992546,5.443741322,
34,0.198792546,5.422530651,
35,0.204592546,5.416369915,
36,0.210392546,5.418138504,
37,0.216192546,6.094586372,
38,0.221992546,5.540102959,
39,0.227792546,10.829037666,
40,0.233592546,5.847956181,
41,0.239392546,5.923217297,
42,0.245192546,5.943769932,
43,0.250992546,5.968279362,
44,0.256792545,5.986803532,
45,0.262592545,5.981038570,
46,0.268392545,5.975644112,
47,0.274192545,5.963273048,
48,0.279992545,6.051284313,
49,0.285792545,6.086589336,
50,0.291592545,6.099009991,
51,0.297392545,6.132286549,
52,0.303192545,6.150633335,
53,0.308992545,6.153054237,
54,0.314792545,6.168379784,
55,0.320592545,6.169771194,
56,0.326392545,6.167167664,
57,0.332192544,6.206293583,
58,0.337992544,6.234465599,
59,0.343792544,6.297410488,
60,0.349592544,6.285785675,
61,0.355392544,6.284083843,
62,0.361192544,6.267457485,
63,0.366992544,6.272679329,
64,0.372792544,6.275896549,
65,0.378592544,6.273134708,
66,0.384392544,6.193045139,
67,0.390192544,6.232956409,
68,0.395992544,11.886314392,
69,0.401792544,6.349359035,
70,0.407592544,6.477688313,
71,0.413392543,6.518549442,
72,0.419192543,6.565356731,
73,0.424992543,6.585311413,
74,0.430792543,6.335014343,
75,0.436592543,51.000000000,
76,0.442392543,6.423469543,
77,0.448192543,6.498005390,
78,0.453992543,6.558619022,
79,0.459792543,6.609281063,
80,0.465592543,6.650985241,
81,0.471392543,6.687705517,
82,0.477192543,6.690618992,
83,0.482992543,6.685567379,
84,0.488792542,6.702363968,
85,0.494592542,6.692315102,
86,0.500392542,6.576798439,
87,0.506192542,6.594528675,
88,0.511992542,7.322301865,
89,0.517792542,6.765252590,
90,0.523592542,6.797859192,
91,0.529392542,6.914927959,
92,0.535192542,6.891850948,
93,0.540992542,7.042699814,
94,0.546792542,7.057361126,
95,0.552592542,51.000000000,
96,0.558392542,7.109784603,
97,0.564192542,7.277532101,
98,0.569992541,7.336899757,
99,0.575792541,7.486762524,
100,0.581592541,7.480468750,
101,0.587392541,7.588547230,
102,0.593192541,51.000000000,
103,0.598992541,7.686674595,
104,0.604792541,7.691280842,
105,0.610592541,7.491580963,
106,0.616392541,7.241212845,
107,0.622192541,7.207993984,
108,0.627992541,7.180729866,
109,0.633792541,7.292610645,
110,0.639592541,9.039225578,
111,0.645392540,7.225098610,
112,0.651192540,7.326010227,
113,0.656992540,7.321547985,
114,0.662792540,7.192837715,
115,0.668592540,7.222147465,
