# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,14.433042526,
6,0.036392548,13.816843987,
7,0.042192548,13.617417336,
8,0.047992548,12.264166832,
9,0.053792548,12.057730675,
10,0.059592548,11.708402634,
11,0.065392548,10.842927933,
12,0.071192548,9.805774689,
13,0.076992548,9.840044022,
14,0.082792548,9.830348015,
15,0.088592548,9.667835236,
16,0.094392548,9.346784592,
17,0.100192547,7.996648788,
18,0.105992547,8.000845909,
19,0.111792547,8.204597473,
20,0.117592547,8.031272888,
21,0.123392547,7.693192005,
22,0.129192547,7.395180225,
23,0.134992547,5.657877922,
24,0.140792547,7.114192963,
25,0.146592547,7.023509026,
26,0.152392547,51.000000000,
27,0.158192547,4.852856159,
28,0.163992547,4.843927860,
29,0.169792547,4.851948738,
30,0.175592546,5.710677624,
31,0.181392546,4.772405624,
32,0.187192546,4.624264717,
33,0.192992546,5.345213413,
34,0.198792546,4.409605980,
35,0.204592546,4.483375072,
36,0.210392546,4.457740784,
37,0.216192546,51.000000000,
38,0.221992546,4.257238865,
39,0.227792546,4.885564327,
40,0.233592546,51.000000000,
41,0.239392546,4.073806286,
42,0.245192546,4.015577316,
43,0.250992546,4.128094673,
44,0.256792545,4.127475739,
45,0.262592545,51.000000000,
46,0.268392545,3.847152948,
47,0.274192545,51.000000000,
48,0.279992545,3.780216455,
49,0.285792545,3.834213734,
50,0.291592545,4.143567562,
51,0.297392545,3.746548176,
52,0.303192545,4.138516903,
53,0.308992545,51.000000000,
54,0.314792545,51.000000000,
55,0.320592545,3.248720884,
56,0.326392545,4.011694431,
57,0.332192544,3.217787981,
58,0.337992544,51.000000000,
59,0.343792544,3.301047325,
60,0.349592544,51.000000000,
61,0.355392544,3.223821163,
62,0.361192544,3.162464857,
63,0.366992544,51.000000000,
64,0.372792544,51.000000000,
65,0.378592544,3.024426460,
66,0.384392544,3.456452370,
67,0.390192544,3.422400713,
68,0.395992544,2.835638523,
69,0.401792544,51.000000000,
70,0.407592544,51.000000000,
