# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,5.802621365,
1,0.007392549,5.792257786,
2,0.013192549,5.716099262,
3,0.018992548,5.816317081,
4,0.024792548,5.982295990,
5,0.030592548,5.807891369,
6,0.036392548,5.851206779,
7,0.042192548,51.000000000,
8,0.047992548,6.070884705,
9,0.053792548,6.065318108,
10,0.059592548,6.057112694,
11,0.065392548,6.048494339,
12,0.071192548,6.028896332,
13,0.076992548,6.004299164,
14,0.082792548,5.968726635,
15,0.088592548,5.966008186,
16,0.094392548,5.911709309,
17,0.100192547,5.967688560,
18,0.105992547,5.982813358,
19,0.111792547,5.959078789,
20,0.117592547,5.983122349,
21,0.123392547,6.062906265,
22,0.129192547,6.114786148,
23,0.134992547,6.106894970,
24,0.140792547,6.138813972,
25,0.146592547,6.103002548,
26,0.152392547,6.002470493,
27,0.158192547,6.013399124,
28,0.163992547,6.063125610,
29,0.169792547,6.081973076,
30,0.175592546,6.120707035,
31,0.181392546,6.141502857,
32,0.187192546,6.143365860,
33,0.192992546,6.147199154,
34,0.198792546,6.117177963,
35,0.204592546,6.127938747,
36,0.210392546,6.150620461,
37,0.216192546,6.140444756,
38,0.221992546,6.140201092,
39,0.227792546,6.147896767,
40,0.233592546,6.139353275,
41,0.239392546,6.162906647,
42,0.245192546,6.165549755,
43,0.250992546,6.157232761,
44,0.256792545,6.168789387,
45,0.262592545,6.172370911,
46,0.268392545,6.192840099,
47,0.274192545,6.223234177,
48,0.279992545,6.222778797,
49,0.285792545,6.227276802,
50,0.291592545,6.230761528,
51,0.297392545,6.244172096,
52,0.303192545,6.280434132,
53,0.308992545,6.286845207,
54,0.314792545,6.268380165,
55,0.320592545,6.298616886,
56,0.326392545,6.325852871,
57,0.332192544,6.297391891,
58,0.337992544,6.293114185,
59,0.343792544,6.236777306,
60,0.349592544,6.208261013,
61,0.355392544,6.274144650,
62,0.361192544,6.383751392,
63,0.366992544,6.391951084,
64,0.372792544,6.378265381,
65,0.378592544,6.307916164,
66,0.384392544,6.048023224,
67,0.390192544,5.989614487,
68,0.395992544,6.016590595,
69,0.401792544,6.030640602,
70,0.407592544,6.090350628,
71,0.413392543,6.144088268,
72,0.419192543,11.168976784,
73,0.424992543,6.421331882,
74,0.430792543,6.522756577,
75,0.436592543,6.523796558,
76,0.442392543,6.517864227,
77,0.448192543,6.551664829,
78,0.453992543,6.528808117,
79,0.459792543,6.521837234,
80,0.465592543,6.544657707,
81,0.471392543,6.596279621,
82,0.477192543,6.637949467,
83,0.482992543,6.700474262,
84,0.488792542,6.687457561,
85,0.494592542,6.695295811,
86,0.500392542,6.725974560,
87,0.506192542,6.734776020,
88,0.511992542,6.722694874,
89,0.517792542,6.772208691,
90,0.523592542,6.792890072,
91,0.529392542,6.857284069,
92,0.535192542,6.825268269,
93,0.540992542,6.846900940,
94,0.546792542,6.843676567,
95,0.552592542,6.879193306,
96,0.558392542,6.855074883,
97,0.564192542,6.736272335,
98,0.569992541,6.773715496,
99,0.575792541,12.236029625,
100,0.581592541,6.943290710,
101,0.587392541,6.962828159,
102,0.593192541,7.016139030,
103,0.598992541,7.081366539,
104,0.604792541,7.099871635,
105,0.610592541,7.014018536,
106,0.616392541,7.027530670,
107,0.622192541,7.067860603,
108,0.627992541,7.091285229,
109,0.633792541,7.205139160,
110,0.639592541,7.253391266,
111,0.645392540,13.010246277,
112,0.651192540,7.314082146,
113,0.656992540,13.098018646,
114,0.662792540,7.198800564,
115,0.668592540,7.140659332,
116,0.674392540,7.183867931,
117,0.680192540,7.131671906,
118,0.685992540,7.256344795,
119,0.691792540,51.000000000,
120,0.697592540,7.328783989,
121,0.703392540,7.339148521,
122,0.709192540,51.000000000,
123,0.714992540,7.651722908,
124,0.720792540,7.619310856,
125,0.726592539,7.606777668,
126,0.732392539,7.770239353,
127,0.738192539,7.805420399,
128,0.743992539,7.838602543,
129,0.749792539,51.000000000,
130,0.755592539,7.945381641,
131,0.761392539,8.010383606,
132,0.767192539,8.192781448,
133,0.772992539,8.289626122,
134,0.778792539,8.278000832,
135,0.784592539,7.852840900,
136,0.790392539,7.826287746,
137,0.796192539,7.741061211,
138,0.801992539,7.678706169,
139,0.807792538,7.785372734,
140,0.813592538,7.975590229,
141,0.819392538,7.626828194,
142,0.825192538,7.709601402,
143,0.830992538,7.679031372,
144,0.836792538,7.630563259,
145,0.842592538,7.631794930,
146,0.848392538,51.000000000,
147,0.854192538,51.000000000,
148,0.859992538,8.940378189,
149,0.865792538,9.038178444,
150,0.871592538,10.037302017,
151,0.877392538,9.095150948,
152,0.883192537,9.185981750,
153,0.888992537,9.230002403,
154,0.894792537,9.192354202,
155,0.900592537,9.160678864,
156,0.906392537,9.400895119,
157,0.912192537,9.556474686,
158,0.917992537,9.586538315,
159,0.923792537,10.590622902,
160,0.929592537,9.848742485,
161,0.935392537,9.951548576,
162,0.941192537,9.986592293,
163,0.946992537,9.972801208,
164,0.952792537,9.908191681,
165,0.958592537,9.971125603,
166,0.964392536,10.095847130,
167,0.970192536,10.060120583,
168,0.975992536,10.190823555,
169,0.981792536,51.000000000,
170,0.987592536,10.622576714,
171,0.993392536,10.769272804,
172,0.999192536,10.836215019,
173,1.004992536,10.927087784,
174,1.010792536,11.079787254,
175,1.016592536,51.000000000,
176,1.022392536,11.204574585,
177,1.028192536,11.243603706,
178,1.033992536,11.296593666,
179,1.039792535,11.375514984,
180,1.045592535,11.457431793,
181,1.051392535,11.530374527,
182,1.057192535,11.493606567,
183,1.062992535,11.504712105,
184,1.068792535,11.573667526,
185,1.074592535,11.624670982,
186,1.080392535,11.695626259,
187,1.086192535,11.818454742,
188,1.091992535,11.833556175,
189,1.097792535,11.858632088,
190,1.103592535,51.000000000,
191,1.109392535,11.979479790,
192,1.115192535,12.144231796,
193,1.120992534,12.242148399,
194,1.126792534,12.254266739,
195,1.132592534,12.322260857,
196,1.138392534,12.412209511,
197,1.144192534,12.462250710,
198,1.149992534,12.535247803,
199,1.155792534,12.596274376,
200,1.161592534,12.700215340,
201,1.167392534,12.769235611,
202,1.173192534,12.793353081,
203,1.178992534,12.781548500,
204,1.184792534,51.000000000,
205,1.190592534,12.852578163,
206,1.196392533,12.904652596,
207,1.202192533,13.007629395,
208,1.207992533,12.985859871,
209,1.213792533,12.995033264,
210,1.219592533,51.000000000,
211,1.225392533,51.000000000,
212,1.231192533,51.000000000,
213,1.236992533,13.584743500,
214,1.242792533,51.000000000,
215,1.248592533,51.000000000,
216,1.254392533,51.000000000,
217,1.260192533,51.000000000,
218,1.265992533,51.000000000,
219,1.271792533,51.000000000,
220,1.277592532,51.000000000,
221,1.283392532,51.000000000,
222,1.289192532,51.000000000,
223,1.294992532,51.000000000,
224,1.300792532,51.000000000,
