# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,11.595852852,
18,0.105992547,51.000000000,
19,0.111792547,10.286863327,
20,0.117592547,51.000000000,
21,0.123392547,51.000000000,
22,0.129192547,8.787828445,
23,0.134992547,8.720039368,
24,0.140792547,51.000000000,
25,0.146592547,51.000000000,
26,0.152392547,4.889692783,
27,0.158192547,4.873765469,
28,0.163992547,4.848905087,
29,0.169792547,4.776298523,
30,0.175592546,51.000000000,
31,0.181392546,51.000000000,
32,0.187192546,51.000000000,
33,0.192992546,7.353918552,
34,0.198792546,5.931937695,
35,0.204592546,5.910856247,
36,0.210392546,51.000000000,
37,0.216192546,3.459107637,
38,0.221992546,3.514862537,
39,0.227792546,3.573614836,
40,0.233592546,3.708050728,
41,0.239392546,51.000000000,
42,0.245192546,3.652868032,
43,0.250992546,4.679763317,
44,0.256792545,3.557126760,
45,0.262592545,4.676004887,
46,0.268392545,3.409038305,
47,0.274192545,3.454012632,
48,0.279992545,51.000000000,
49,0.285792545,3.521262169,
50,0.291592545,51.000000000,
51,0.297392545,51.000000000,
52,0.303192545,3.220264435,
53,0.308992545,51.000000000,
54,0.314792545,51.000000000,
55,0.320592545,3.047214508,
56,0.326392545,51.000000000,
57,0.332192544,51.000000000,
58,0.337992544,51.000000000,
59,0.343792544,51.000000000,
60,0.349592544,3.386158228,
61,0.355392544,3.326093197,
62,0.361192544,9.163852692,
63,0.366992544,3.370158434,
64,0.372792544,2.744924307,
65,0.378592544,8.907926559,
66,0.384392544,2.735941887,
67,0.390192544,2.759345293,
68,0.395992544,51.000000000,
69,0.401792544,51.000000000,
70,0.407592544,51.000000000,
