# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,5.273756981,
1,0.007392549,5.229533672,
2,0.013192549,5.242053509,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,8.027754784,
9,0.053792548,8.041130066,
10,0.059592548,51.000000000,
11,0.065392548,7.893155575,
12,0.071192548,7.866549969,
13,0.076992548,7.874851704,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,5.017036438,
18,0.105992547,5.017225742,
19,0.111792547,5.005467892,
20,0.117592547,51.000000000,
21,0.123392547,51.000000000,
22,0.129192547,51.000000000,
23,0.134992547,51.000000000,
24,0.140792547,51.000000000,
25,0.146592547,51.000000000,
26,0.152392547,51.000000000,
27,0.158192547,7.580843449,
28,0.163992547,7.572835922,
29,0.169792547,51.000000000,
30,0.175592546,51.000000000,
31,0.181392546,51.000000000,
32,0.187192546,51.000000000,
33,0.192992546,51.000000000,
34,0.198792546,51.000000000,
35,0.204592546,51.000000000,
36,0.210392546,51.000000000,
37,0.216192546,51.000000000,
38,0.221992546,51.000000000,
39,0.227792546,51.000000000,
40,0.233592546,7.437077045,
41,0.239392546,51.000000000,
42,0.245192546,51.000000000,
43,0.250992546,51.000000000,
44,0.256792545,51.000000000,
45,0.262592545,51.000000000,
46,0.268392545,51.000000000,
47,0.274192545,51.000000000,
48,0.279992545,51.000000000,
49,0.285792545,51.000000000,
50,0.291592545,51.000000000,
51,0.297392545,19.324024200,
52,0.303192545,51.000000000,
53,0.308992545,19.078083038,
54,0.314792545,51.000000000,
55,0.320592545,51.000000000,
56,0.326392545,51.000000000,
57,0.332192544,51.000000000,
58,0.337992544,51.000000000,
59,0.343792544,51.000000000,
60,0.349592544,51.000000000,
61,0.355392544,51.000000000,
62,0.361192544,51.000000000,
63,0.366992544,51.000000000,
64,0.372792544,51.000000000,
65,0.378592544,51.000000000,
66,0.384392544,51.000000000,
67,0.390192544,51.000000000,
68,0.395992544,20.123094559,
69,0.401792544,51.000000000,
70,0.407592544,51.000000000,
71,0.413392543,51.000000000,
72,0.419192543,20.526418686,
73,0.424992543,20.506525040,
74,0.430792543,51.000000000,
75,0.436592543,15.543198586,
76,0.442392543,15.601101875,
77,0.448192543,19.854135513,
78,0.453992543,51.000000000,
79,0.459792543,14.909717560,
80,0.465592543,14.603041649,
81,0.471392543,14.605068207,
82,0.477192543,51.000000000,
83,0.482992543,14.509277344,
84,0.488792542,14.573286057,
85,0.494592542,14.377596855,
86,0.500392542,14.171944618,
87,0.506192542,14.092168808,
88,0.511992542,14.432096481,
89,0.517792542,13.781694412,
90,0.523592542,13.637042999,
91,0.529392542,13.775043488,
92,0.535192542,13.763251305,
93,0.540992542,13.778439522,
94,0.546792542,13.892512321,
95,0.552592542,13.166317940,
96,0.558392542,13.236943245,
97,0.564192542,13.184755325,
98,0.569992541,13.132557869,
99,0.575792541,13.238084793,
100,0.581592541,13.317641258,
101,0.587392541,7.172537804,
102,0.593192541,13.036455154,
103,0.598992541,13.202823639,
104,0.604792541,13.354206085,
105,0.610592541,13.277960777,
106,0.616392541,13.097885132,
107,0.622192541,13.038594246,
108,0.627992541,13.194912910,
109,0.633792541,13.227435112,
110,0.639592541,13.751101494,
111,0.645392540,13.122744560,
112,0.651192540,13.142255783,
113,0.656992540,13.011027336,
114,0.662792540,7.474647522,
115,0.668592540,7.605401516,
116,0.674392540,7.568095684,
117,0.680192540,12.880309105,
118,0.685992540,12.907741547,
119,0.691792540,7.349221706,
120,0.697592540,12.930633545,
121,0.703392540,7.395803928,
122,0.709192540,7.226272106,
123,0.714992540,7.255497456,
124,0.720792540,13.645923615,
125,0.726592539,13.040593147,
126,0.732392539,12.846770287,
127,0.738192539,13.326238632,
128,0.743992539,13.408714294,
129,0.749792539,13.507174492,
130,0.755592539,13.596657753,
131,0.761392539,13.340729713,
132,0.767192539,12.445803642,
133,0.772992539,12.440155029,
134,0.778792539,12.328729630,
135,0.784592539,12.295128822,
136,0.790392539,12.303427696,
137,0.796192539,12.403517723,
138,0.801992539,12.414795876,
139,0.807792538,12.316308022,
140,0.813592538,7.670307159,
141,0.819392538,11.889142990,
142,0.825192538,11.902380943,
143,0.830992538,11.885684967,
144,0.836792538,11.924848557,
145,0.842592538,11.918115616,
146,0.848392538,12.862444878,
147,0.854192538,12.785352707,
148,0.859992538,11.722314835,
149,0.865792538,11.639752388,
150,0.871592538,12.054956436,
151,0.877392538,51.000000000,
152,0.883192537,12.092085838,
153,0.888992537,11.026474953,
154,0.894792537,10.989779472,
155,0.900592537,11.052794456,
156,0.906392537,11.058969498,
157,0.912192537,15.471288681,
158,0.917992537,9.906186104,
159,0.923792537,12.401755333,
160,0.929592537,12.469782829,
161,0.935392537,15.277825356,
162,0.941192537,12.610819817,
163,0.946992537,12.640924454,
164,0.952792537,12.564258575,
165,0.958592537,12.663206100,
166,0.964392536,13.041566849,
167,0.970192536,13.070664406,
168,0.975992536,13.142673492,
169,0.981792536,51.000000000,
170,0.987592536,12.033573151,
171,0.993392536,11.994813919,
172,0.999192536,51.000000000,
173,1.004992536,12.239376068,
174,1.010792536,51.000000000,
175,1.016592536,51.000000000,
176,1.022392536,51.000000000,
177,1.028192536,51.000000000,
178,1.033992536,14.730984688,
179,1.039792535,14.938796043,
180,1.045592535,51.000000000,
181,1.051392535,51.000000000,
182,1.057192535,51.000000000,
183,1.062992535,51.000000000,
184,1.068792535,51.000000000,
185,1.074592535,51.000000000,
186,1.080392535,51.000000000,
187,1.086192535,51.000000000,
188,1.091992535,51.000000000,
189,1.097792535,51.000000000,
190,1.103592535,51.000000000,
191,1.109392535,51.000000000,
192,1.115192535,51.000000000,
193,1.120992534,51.000000000,
194,1.126792534,51.000000000,
195,1.132592534,51.000000000,
196,1.138392534,51.000000000,
197,1.144192534,51.000000000,
198,1.149992534,51.000000000,
199,1.155792534,51.000000000,
200,1.161592534,12.341990471,
201,1.167392534,12.276300430,
202,1.173192534,12.331342697,
203,1.178992534,51.000000000,
204,1.184792534,8.179474831,
205,1.190592534,51.000000000,
206,1.196392533,51.000000000,
207,1.202192533,51.000000000,
208,1.207992533,12.027096748,
209,1.213792533,12.138034821,
210,1.219592533,51.000000000,
211,1.225392533,9.320781708,
212,1.231192533,11.220062256,
213,1.236992533,11.230243683,
214,1.242792533,12.383159637,
215,1.248592533,51.000000000,
216,1.254392533,51.000000000,
217,1.260192533,7.799456120,
218,1.265992533,13.071557045,
219,1.271792533,51.000000000,
220,1.277592532,9.134881020,
221,1.283392532,9.162021637,
222,1.289192532,9.314704895,
223,1.294992532,9.329909325,
224,1.300792532,9.382985115,
225,1.306592532,9.402190208,
226,1.312392532,9.360619545,
227,1.318192532,51.000000000,
228,1.323992532,3.863314390,
229,1.329792532,9.575148582,
230,1.335592532,3.869744301,
231,1.341392532,3.920106888,
232,1.347192532,51.000000000,
233,1.352992531,7.703715324,
234,1.358792531,51.000000000,
235,1.364592531,8.412699699,
236,1.370392531,8.559663773,
237,1.376192531,51.000000000,
238,1.381992531,10.614319801,
239,1.387792531,51.000000000,
240,1.393592531,51.000000000,
241,1.399392531,51.000000000,
242,1.405192531,9.483409882,
243,1.410992531,9.560584068,
244,1.416792531,8.307692528,
245,1.422592531,8.311238289,
246,1.428392531,51.000000000,
247,1.434192530,51.000000000,
248,1.439992530,9.066930771,
249,1.445792530,51.000000000,
250,1.451592530,51.000000000,
251,1.457392530,51.000000000,
252,1.463192530,51.000000000,
253,1.468992530,51.000000000,
254,1.474792530,8.446236610,
255,1.480592530,8.474024773,
256,1.486392530,51.000000000,
257,1.492192530,8.388836861,
258,1.497992530,8.418132782,
259,1.503792530,10.052821159,
260,1.509592530,10.127989769,
261,1.515392529,10.166258812,
262,1.521192529,11.147753716,
263,1.526992529,11.270809174,
264,1.532792529,51.000000000,
265,1.538592529,11.297405243,
266,1.544392529,51.000000000,
267,1.550192529,10.762001038,
268,1.555992529,10.578759193,
269,1.561792529,51.000000000,
270,1.567592529,51.000000000,
271,1.573392529,51.000000000,
272,1.579192529,6.747729301,
273,1.584992529,51.000000000,
274,1.590792528,51.000000000,
275,1.596592528,51.000000000,
276,1.602392528,51.000000000,
277,1.608192528,51.000000000,
278,1.613992528,9.800957680,
279,1.619792528,8.582822800,
280,1.625592528,51.000000000,
281,1.631392528,51.000000000,
282,1.637192528,51.000000000,
283,1.642992528,51.000000000,
284,1.648792528,9.627923012,
285,1.654592528,51.000000000,
286,1.660392528,51.000000000,
287,1.666192528,8.503610611,
288,1.671992527,8.456773758,
289,1.677792527,8.575325012,
290,1.683592527,8.571302414,
291,1.689392527,8.542350769,
292,1.695192527,8.569188118,
293,1.700992527,9.653632164,
294,1.706792527,9.683444023,
295,1.712592527,51.000000000,
296,1.718392527,51.000000000,
297,1.724192527,51.000000000,
298,1.729992527,51.000000000,
299,1.735792527,51.000000000,
300,1.741592527,51.000000000,
301,1.747392526,51.000000000,
302,1.753192526,8.137060165,
303,1.758992526,8.128826141,
