# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,22.632175446,
1,0.007392549,22.705780029,
2,0.013192549,51.000000000,
3,0.018992548,22.743936539,
4,0.024792548,51.000000000,
5,0.030592548,22.755004883,
6,0.036392548,22.758502960,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,22.817255020,
10,0.059592548,51.000000000,
11,0.065392548,11.777714729,
12,0.071192548,11.001106262,
13,0.076992548,9.577389717,
14,0.082792548,9.672555923,
15,0.088592548,9.669833183,
16,0.094392548,9.076205254,
17,0.100192547,8.943645477,
18,0.105992547,8.919887543,
19,0.111792547,8.274454117,
20,0.117592547,8.274609566,
21,0.123392547,8.118198395,
22,0.129192547,6.963536739,
23,0.134992547,7.823070049,
24,0.140792547,6.897881985,
25,0.146592547,6.853070259,
26,0.152392547,4.802071571,
27,0.158192547,6.865046978,
28,0.163992547,4.650782108,
29,0.169792547,4.538391113,
30,0.175592546,4.538474083,
31,0.181392546,51.000000000,
32,0.187192546,5.134793758,
33,0.192992546,5.147562027,
34,0.198792546,3.924351692,
35,0.204592546,5.212549210,
36,0.210392546,3.770709276,
37,0.216192546,3.849341631,
38,0.221992546,3.974658966,
39,0.227792546,51.000000000,
40,0.233592546,3.881941795,
41,0.239392546,51.000000000,
42,0.245192546,3.796972752,
43,0.250992546,51.000000000,
44,0.256792545,3.692262173,
45,0.262592545,51.000000000,
46,0.268392545,3.559931755,
47,0.274192545,3.543550491,
48,0.279992545,4.198373795,
49,0.285792545,3.421336174,
50,0.291592545,3.681834221,
51,0.297392545,3.314105988,
52,0.303192545,3.694449425,
53,0.308992545,3.678154945,
54,0.314792545,3.680492640,
55,0.320592545,2.993012190,
56,0.326392545,3.407317877,
57,0.332192544,3.414449692,
58,0.337992544,2.908003569,
59,0.343792544,2.971402407,
60,0.349592544,3.369566917,
61,0.355392544,2.927852869,
62,0.361192544,2.926643133,
63,0.366992544,8.477460861,
64,0.372792544,2.919558764,
65,0.378592544,2.877130508,
66,0.384392544,2.959520817,
67,0.390192544,8.081866264,
68,0.395992544,2.823864460,
69,0.401792544,7.851230145,
70,0.407592544,51.000000000,
71,0.413392543,2.745353699,
72,0.419192543,51.000000000,
73,0.424992543,8.061809540,
74,0.430792543,2.582936764,
75,0.436592543,2.611288786,
76,0.442392543,2.588870287,
77,0.448192543,2.794579506,
78,0.453992543,2.540164232,
79,0.459792543,2.773031235,
80,0.465592543,2.781472206,
81,0.471392543,2.474037170,
82,0.477192543,6.933304310,
83,0.482992543,2.433340788,
84,0.488792542,7.447391033,
85,0.494592542,6.678671837,
86,0.500392542,6.657896996,
87,0.506192542,6.656045914,
88,0.511992542,6.601479530,
89,0.517792542,7.146154881,
90,0.523592542,6.368900299,
91,0.529392542,6.415841103,
92,0.535192542,6.289772511,
93,0.540992542,6.722460747,
94,0.546792542,6.163760185,
95,0.552592542,6.027872086,
96,0.558392542,6.026164055,
97,0.564192542,6.376518726,
98,0.569992541,6.008574963,
99,0.575792541,5.999943733,
100,0.581592541,5.990334988,
101,0.587392541,5.954917431,
102,0.593192541,5.994006634,
103,0.598992541,5.969544888,
104,0.604792541,51.000000000,
105,0.610592541,5.818014145,
106,0.616392541,5.732066631,
107,0.622192541,51.000000000,
108,0.627992541,5.647154331,
109,0.633792541,5.962595463,
110,0.639592541,5.983936310,
111,0.645392540,5.942836761,
112,0.651192540,5.882910252,
113,0.656992540,5.790797234,
114,0.662792540,1.907730699,
115,0.668592540,1.924502611,
116,0.674392540,1.922376513,
117,0.680192540,5.408142090,
118,0.685992540,1.902338743,
119,0.691792540,5.358162403,
120,0.697592540,1.876720428,
121,0.703392540,5.506799698,
122,0.709192540,5.507196426,
123,0.714992540,5.479284286,
124,0.720792540,5.083300591,
125,0.726592539,5.136365414,
126,0.732392539,8.306396484,
127,0.738192539,8.286099434,
128,0.743992539,5.089814186,
129,0.749792539,5.097401619,
130,0.755592539,8.317870140,
131,0.761392539,4.978426933,
132,0.767192539,1.824273586,
133,0.772992539,4.880290508,
134,0.778792539,1.843762279,
135,0.784592539,1.829953432,
136,0.790392539,1.808312178,
137,0.796192539,1.753151774,
138,0.801992539,8.399597168,
139,0.807792538,1.755548716,
140,0.813592538,4.716814995,
141,0.819392538,4.692913055,
142,0.825192538,51.000000000,
143,0.830992538,4.882658482,
144,0.836792538,4.902565956,
145,0.842592538,4.675525665,
146,0.848392538,4.656597614,
147,0.854192538,4.672190666,
148,0.859992538,4.660421848,
149,0.865792538,4.661564350,
150,0.871592538,51.000000000,
151,0.877392538,4.684348583,
152,0.883192537,4.470534325,
153,0.888992537,4.655261040,
154,0.894792537,4.448737144,
155,0.900592537,4.449587345,
156,0.906392537,4.405177116,
157,0.912192537,4.566267490,
158,0.917992537,4.340142250,
159,0.923792537,4.467796803,
160,0.929592537,4.385049343,
161,0.935392537,7.407804489,
162,0.941192537,4.326940536,
163,0.946992537,4.348470688,
164,0.952792537,4.405404568,
165,0.958592537,4.337478161,
166,0.964392536,4.335427761,
167,0.970192536,4.327484608,
168,0.975992536,4.313651085,
169,0.981792536,4.316524029,
170,0.987592536,7.204949379,
171,0.993392536,4.314486504,
172,0.999192536,4.287897587,
173,1.004992536,4.242666245,
174,1.010792536,4.258311272,
175,1.016592536,7.255324364,
176,1.022392536,7.232594967,
177,1.028192536,51.000000000,
178,1.033992536,1.403308749,
179,1.039792535,7.155581474,
180,1.045592535,1.394378185,
181,1.051392535,1.408700466,
182,1.057192535,7.115200520,
183,1.062992535,1.438801050,
184,1.068792535,7.056831837,
185,1.074592535,1.422081590,
186,1.080392535,7.074934959,
187,1.086192535,6.875367641,
188,1.091992535,6.893123627,
189,1.097792535,6.934704781,
190,1.103592535,6.823411465,
191,1.109392535,6.817340374,
192,1.115192535,6.846007824,
193,1.120992534,6.789315701,
194,1.126792534,6.786217690,
195,1.132592534,51.000000000,
196,1.138392534,6.657099247,
197,1.144192534,4.045511246,
198,1.149992534,4.040557861,
199,1.155792534,4.049305916,
200,1.161592534,4.067840576,
201,1.167392534,6.643558502,
202,1.173192534,6.671200752,
203,1.178992534,6.676021576,
204,1.184792534,6.679846764,
205,1.190592534,6.667794228,
206,1.196392533,4.001671314,
207,1.202192533,3.977259636,
208,1.207992533,3.969517946,
209,1.213792533,3.966682196,
210,1.219592533,3.971694708,
211,1.225392533,6.561675549,
212,1.231192533,6.634699821,
213,1.236992533,8.972834587,
214,1.242792533,51.000000000,
215,1.248592533,6.557964802,
216,1.254392533,6.517102242,
217,1.260192533,6.642618656,
218,1.265992533,6.459378719,
219,1.271792533,9.115954399,
220,1.277592532,8.916519165,
221,1.283392532,8.984980583,
222,1.289192532,51.000000000,
223,1.294992532,51.000000000,
224,1.300792532,6.350947857,
225,1.306592532,6.386394978,
226,1.312392532,6.484888077,
227,1.318192532,6.443459511,
228,1.323992532,3.823290348,
229,1.329792532,3.838707447,
230,1.335592532,3.842405319,
231,1.341392532,6.355021477,
232,1.347192532,51.000000000,
233,1.352992531,6.562407017,
234,1.358792531,6.399873257,
235,1.364592531,6.299931049,
236,1.370392531,8.704015732,
237,1.376192531,8.695694923,
238,1.381992531,6.274435997,
239,1.387792531,6.312747955,
240,1.393592531,6.311636925,
241,1.399392531,6.340817928,
242,1.405192531,51.000000000,
243,1.410992531,8.860235214,
244,1.416792531,51.000000000,
245,1.422592531,11.308916092,
246,1.428392531,11.258814812,
247,1.434192530,51.000000000,
248,1.439992530,51.000000000,
249,1.445792530,3.802671194,
250,1.451592530,3.783732891,
251,1.457392530,3.781379938,
252,1.463192530,3.789754152,
253,1.468992530,51.000000000,
254,1.474792530,51.000000000,
255,1.480592530,51.000000000,
256,1.486392530,6.293760777,
257,1.492192530,6.282299042,
258,1.497992530,6.307529926,
259,1.503792530,6.308940887,
260,1.509592530,51.000000000,
261,1.515392529,51.000000000,
262,1.521192529,3.813794851,
263,1.526992529,3.804450989,
264,1.532792529,51.000000000,
265,1.538592529,51.000000000,
266,1.544392529,1.335189342,
267,1.550192529,1.364701390,
268,1.555992529,1.338223934,
269,1.561792529,51.000000000,
270,1.567592529,1.349106193,
271,1.573392529,51.000000000,
272,1.579192529,1.346498728,
273,1.584992529,13.805449486,
274,1.590792528,13.815637589,
275,1.596592528,51.000000000,
276,1.602392528,51.000000000,
277,1.608192528,51.000000000,
278,1.613992528,51.000000000,
279,1.619792528,51.000000000,
280,1.625592528,9.016396523,
281,1.631392528,9.167106628,
282,1.637192528,51.000000000,
283,1.642992528,8.992760658,
284,1.648792528,8.979867935,
285,1.654592528,51.000000000,
286,1.660392528,51.000000000,
287,1.666192528,51.000000000,
288,1.671992527,51.000000000,
289,1.677792527,51.000000000,
290,1.683592527,51.000000000,
291,1.689392527,51.000000000,
292,1.695192527,51.000000000,
293,1.700992527,51.000000000,
294,1.706792527,51.000000000,
295,1.712592527,51.000000000,
296,1.718392527,6.482742786,
297,1.724192527,51.000000000,
298,1.729992527,6.449617386,
299,1.735792527,6.467323780,
300,1.741592527,51.000000000,
301,1.747392526,51.000000000,
302,1.753192526,51.000000000,
303,1.758992526,51.000000000,
304,1.764792526,51.000000000,
305,1.770592526,51.000000000,
306,1.776392526,51.000000000,
307,1.782192526,51.000000000,
308,1.787992526,51.000000000,
309,1.793792526,51.000000000,
310,1.799592526,51.000000000,
311,1.805392526,51.000000000,
312,1.811192526,51.000000000,
313,1.816992526,9.320997238,
314,1.822792526,51.000000000,
315,1.828592525,4.096725464,
316,1.834392525,4.070639610,
317,1.840192525,4.088892460,
318,1.845992525,4.104653358,
319,1.851792525,4.085386276,
320,1.857592525,12.156183243,
321,1.863392525,51.000000000,
322,1.869192525,4.106380463,
323,1.874992525,51.000000000,
324,1.880792525,51.000000000,
325,1.886592525,13.070157051,
326,1.892392525,51.000000000,
327,1.898192525,24.012578964,
328,1.903992524,51.000000000,
329,1.909792524,6.851599693,
330,1.915592524,6.858781815,
331,1.921392524,51.000000000,
332,1.927192524,51.000000000,
333,1.932992524,51.000000000,
334,1.938792524,9.863539696,
335,1.944592524,9.848663330,
336,1.950392524,51.000000000,
337,1.956192524,51.000000000,
338,1.961992524,51.000000000,
339,1.967792524,51.000000000,
340,1.973592524,51.000000000,
341,1.979392524,51.000000000,
342,1.985192523,51.000000000,
