# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,8.922877312,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,8.780739784,
5,0.030592548,8.903081894,
6,0.036392548,8.771758080,
7,0.042192548,8.717308044,
8,0.047992548,8.936434746,
9,0.053792548,8.846389771,
10,0.059592548,8.581188202,
11,0.065392548,8.576560020,
12,0.071192548,8.569913864,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,51.000000000,
18,0.105992547,51.000000000,
19,0.111792547,51.000000000,
20,0.117592547,51.000000000,
21,0.123392547,8.543198586,
22,0.129192547,8.560270309,
23,0.134992547,8.540395737,
24,0.140792547,8.578381538,
25,0.146592547,51.000000000,
26,0.152392547,8.320011139,
27,0.158192547,51.000000000,
28,0.163992547,51.000000000,
29,0.169792547,51.000000000,
30,0.175592546,51.000000000,
31,0.181392546,51.000000000,
32,0.187192546,51.000000000,
33,0.192992546,51.000000000,
34,0.198792546,51.000000000,
35,0.204592546,14.009833336,
36,0.210392546,51.000000000,
37,0.216192546,51.000000000,
38,0.221992546,51.000000000,
39,0.227792546,13.029596329,
40,0.233592546,51.000000000,
41,0.239392546,51.000000000,
42,0.245192546,8.101668358,
43,0.250992546,7.874652863,
44,0.256792545,51.000000000,
45,0.262592545,51.000000000,
46,0.268392545,8.096189499,
47,0.274192545,8.545464516,
48,0.279992545,8.596869469,
49,0.285792545,51.000000000,
50,0.291592545,8.636792183,
51,0.297392545,51.000000000,
52,0.303192545,51.000000000,
53,0.308992545,51.000000000,
54,0.314792545,51.000000000,
55,0.320592545,51.000000000,
56,0.326392545,51.000000000,
57,0.332192544,8.586976051,
58,0.337992544,8.517550468,
59,0.343792544,8.521883965,
60,0.349592544,8.586013794,
61,0.355392544,8.628193855,
62,0.361192544,51.000000000,
63,0.366992544,51.000000000,
64,0.372792544,51.000000000,
65,0.378592544,12.096836090,
66,0.384392544,12.095046997,
67,0.390192544,7.931528091,
68,0.395992544,7.998443604,
69,0.401792544,8.096224785,
70,0.407592544,12.083737373,
71,0.413392543,2.618145704,
72,0.419192543,2.651368856,
73,0.424992543,2.636685371,
74,0.430792543,51.000000000,
75,0.436592543,51.000000000,
76,0.442392543,2.522458792,
77,0.448192543,51.000000000,
78,0.453992543,51.000000000,
79,0.459792543,2.430969238,
80,0.465592543,51.000000000,
81,0.471392543,2.401920319,
82,0.477192543,51.000000000,
83,0.482992543,51.000000000,
84,0.488792542,2.293401480,
85,0.494592542,2.286838531,
86,0.500392542,2.296758413,
87,0.506192542,51.000000000,
88,0.511992542,2.557429790,
89,0.517792542,2.345970869,
90,0.523592542,2.564651251,
91,0.529392542,2.560090303,
92,0.535192542,2.262158155,
93,0.540992542,13.354713440,
94,0.546792542,2.256717682,
95,0.552592542,2.265771389,
96,0.558392542,2.454483032,
97,0.564192542,51.000000000,
98,0.569992541,2.485092402,
99,0.575792541,2.504395485,
100,0.581592541,2.496315241,
101,0.587392541,2.495773792,
102,0.593192541,2.482016563,
103,0.598992541,51.000000000,
104,0.604792541,20.259164810,
105,0.610592541,51.000000000,
106,0.616392541,1.960491061,
107,0.622192541,1.957276344,
108,0.627992541,51.000000000,
109,0.633792541,1.936050653,
110,0.639592541,2.068223000,
111,0.645392540,1.933842540,
112,0.651192540,1.951558948,
113,0.656992540,2.038059473,
114,0.662792540,51.000000000,
115,0.668592540,21.323768616,
116,0.674392540,2.068618536,
117,0.680192540,1.949570894,
118,0.685992540,1.954080820,
119,0.691792540,14.665812492,
120,0.697592540,14.656288147,
121,0.703392540,1.964847326,
122,0.709192540,14.759032249,
123,0.714992540,1.955244303,
124,0.720792540,1.954157710,
125,0.726592539,51.000000000,
126,0.732392539,1.945550323,
127,0.738192539,1.951090693,
128,0.743992539,14.495890617,
129,0.749792539,1.938763142,
130,0.755592539,1.940566301,
131,0.761392539,1.860404491,
132,0.767192539,14.720010757,
133,0.772992539,51.000000000,
134,0.778792539,51.000000000,
135,0.784592539,1.916050673,
136,0.790392539,1.889566660,
137,0.796192539,51.000000000,
138,0.801992539,51.000000000,
139,0.807792538,51.000000000,
140,0.813592538,1.914291859,
141,0.819392538,15.186139107,
142,0.825192538,1.919528365,
143,0.830992538,15.477269173,
144,0.836792538,51.000000000,
145,0.842592538,1.883612990,
146,0.848392538,1.885562301,
147,0.854192538,1.891238689,
148,0.859992538,10.206135750,
149,0.865792538,1.876485705,
150,0.871592538,1.889602304,
151,0.877392538,1.886944890,
152,0.883192537,51.000000000,
153,0.888992537,51.000000000,
154,0.894792537,51.000000000,
155,0.900592537,51.000000000,
156,0.906392537,51.000000000,
157,0.912192537,51.000000000,
158,0.917992537,51.000000000,
159,0.923792537,1.810989261,
160,0.929592537,51.000000000,
161,0.935392537,51.000000000,
162,0.941192537,51.000000000,
163,0.946992537,51.000000000,
164,0.952792537,51.000000000,
165,0.958592537,51.000000000,
166,0.964392536,51.000000000,
167,0.970192536,51.000000000,
168,0.975992536,19.496406555,
169,0.981792536,19.530536652,
170,0.987592536,51.000000000,
171,0.993392536,51.000000000,
172,0.999192536,51.000000000,
173,1.004992536,51.000000000,
174,1.010792536,51.000000000,
175,1.016592536,51.000000000,
176,1.022392536,19.456663132,
177,1.028192536,51.000000000,
178,1.033992536,51.000000000,
179,1.039792535,51.000000000,
180,1.045592535,51.000000000,
181,1.051392535,51.000000000,
182,1.057192535,51.000000000,
183,1.062992535,51.000000000,
184,1.068792535,51.000000000,
185,1.074592535,51.000000000,
