# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,6.610443115,
6,0.036392548,6.637844086,
7,0.042192548,6.686164856,
8,0.047992548,6.635731697,
9,0.053792548,6.511497498,
10,0.059592548,6.595643044,
11,0.065392548,6.764523983,
12,0.071192548,6.707027435,
13,0.076992548,6.682418823,
14,0.082792548,6.333120346,
15,0.088592548,6.375248909,
16,0.094392548,6.312946796,
17,0.100192547,51.000000000,
18,0.105992547,6.342239857,
19,0.111792547,51.000000000,
20,0.117592547,51.000000000,
21,0.123392547,51.000000000,
22,0.129192547,51.000000000,
23,0.134992547,51.000000000,
24,0.140792547,51.000000000,
25,0.146592547,51.000000000,
26,0.152392547,51.000000000,
27,0.158192547,51.000000000,
28,0.163992547,6.198560715,
29,0.169792547,6.307035923,
30,0.175592546,6.352761745,
31,0.181392546,6.310845852,
32,0.187192546,6.348562717,
33,0.192992546,6.329508781,
34,0.198792546,6.300482750,
35,0.204592546,6.205561161,
36,0.210392546,6.203361988,
37,0.216192546,51.000000000,
38,0.221992546,51.000000000,
39,0.227792546,51.000000000,
40,0.233592546,51.000000000,
41,0.239392546,6.694019794,
42,0.245192546,51.000000000,
43,0.250992546,51.000000000,
44,0.256792545,51.000000000,
45,0.262592545,51.000000000,
46,0.268392545,51.000000000,
47,0.274192545,6.933623314,
48,0.279992545,6.952022076,
49,0.285792545,6.072670937,
50,0.291592545,6.024455070,
51,0.297392545,10.968773842,
52,0.303192545,51.000000000,
53,0.308992545,51.000000000,
54,0.314792545,6.277328968,
55,0.320592545,6.262824059,
56,0.326392545,51.000000000,
57,0.332192544,6.171505451,
58,0.337992544,6.096321583,
59,0.343792544,6.043313026,
60,0.349592544,6.051558495,
61,0.355392544,5.861146927,
62,0.361192544,6.047136307,
63,0.366992544,6.076189518,
64,0.372792544,6.102244854,
65,0.378592544,6.623681068,
66,0.384392544,5.931034565,
67,0.390192544,6.272528648,
68,0.395992544,5.948233604,
69,0.401792544,5.945391178,
70,0.407592544,5.960401535,
