# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,19.197797775,
5,0.030592548,19.130329132,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,12.135058403,
11,0.065392548,12.178389549,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,10.122241020,
16,0.094392548,51.000000000,
17,0.100192547,51.000000000,
18,0.105992547,8.601641655,
19,0.111792547,8.674673080,
20,0.117592547,51.000000000,
21,0.123392547,51.000000000,
22,0.129192547,51.000000000,
23,0.134992547,51.000000000,
24,0.140792547,51.000000000,
25,0.146592547,4.964381218,
26,0.152392547,6.551180840,
27,0.158192547,4.886709213,
28,0.163992547,4.797139645,
29,0.169792547,51.000000000,
30,0.175592546,51.000000000,
31,0.181392546,4.296803951,
32,0.187192546,4.427188396,
33,0.192992546,5.791860104,
34,0.198792546,4.251371861,
35,0.204592546,4.233671665,
36,0.210392546,51.000000000,
37,0.216192546,4.079911709,
38,0.221992546,11.565954208,
39,0.227792546,11.149662971,
40,0.233592546,3.665418386,
41,0.239392546,19.852325439,
42,0.245192546,3.637010336,
43,0.250992546,4.537839413,
44,0.256792545,3.701181412,
45,0.262592545,4.535063744,
46,0.268392545,3.576766491,
47,0.274192545,10.273277283,
48,0.279992545,3.418862581,
49,0.285792545,51.000000000,
50,0.291592545,3.330370426,
51,0.297392545,3.361545324,
52,0.303192545,3.378900766,
53,0.308992545,3.726253033,
54,0.314792545,51.000000000,
55,0.320592545,3.173089266,
56,0.326392545,3.177670479,
57,0.332192544,51.000000000,
58,0.337992544,3.125079870,
59,0.343792544,51.000000000,
60,0.349592544,51.000000000,
61,0.355392544,51.000000000,
62,0.361192544,51.000000000,
63,0.366992544,8.310892105,
64,0.372792544,51.000000000,
65,0.378592544,9.290304184,
66,0.384392544,3.184074640,
67,0.390192544,3.098935366,
68,0.395992544,7.722949505,
69,0.401792544,7.720791817,
70,0.407592544,7.686755180,
