# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,24.530073166,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,24.464115143,
9,0.053792548,24.500534058,
10,0.059592548,24.550926208,
11,0.065392548,13.688989639,
12,0.071192548,12.755292892,
13,0.076992548,12.646685600,
14,0.082792548,11.504220009,
15,0.088592548,11.133847237,
16,0.094392548,51.000000000,
17,0.100192547,10.121703148,
18,0.105992547,10.117907524,
19,0.111792547,10.130067825,
20,0.117592547,8.721730232,
21,0.123392547,8.703886986,
22,0.129192547,8.696002960,
23,0.134992547,8.118372917,
24,0.140792547,5.413685799,
25,0.146592547,7.062385082,
26,0.152392547,5.047037601,
27,0.158192547,7.201940536,
28,0.163992547,4.873794079,
29,0.169792547,4.874845028,
30,0.175592546,4.961534977,
31,0.181392546,51.000000000,
32,0.187192546,4.806355476,
33,0.192992546,6.040718555,
34,0.198792546,4.441422462,
35,0.204592546,5.489107132,
36,0.210392546,5.469800949,
37,0.216192546,4.113680363,
38,0.221992546,5.213808537,
39,0.227792546,3.992796421,
40,0.233592546,3.865075588,
41,0.239392546,3.902113676,
42,0.245192546,4.081086159,
43,0.250992546,4.321098804,
44,0.256792545,51.000000000,
45,0.262592545,4.592448235,
46,0.268392545,3.961187601,
47,0.274192545,4.586621284,
48,0.279992545,4.529296398,
49,0.285792545,3.614804983,
50,0.291592545,10.205787659,
51,0.297392545,3.543069601,
52,0.303192545,3.545595407,
53,0.308992545,3.536274195,
54,0.314792545,11.244679451,
55,0.320592545,3.448875904,
56,0.326392545,10.971963882,
57,0.332192544,3.363558292,
58,0.337992544,10.554849625,
59,0.343792544,51.000000000,
60,0.349592544,51.000000000,
61,0.355392544,51.000000000,
62,0.361192544,51.000000000,
63,0.366992544,51.000000000,
64,0.372792544,51.000000000,
65,0.378592544,9.552390099,
66,0.384392544,3.388151884,
67,0.390192544,3.369838476,
68,0.395992544,3.315371037,
69,0.401792544,2.743458986,
70,0.407592544,2.776712656,
