# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,51.000000000,
18,0.105992547,51.000000000,
19,0.111792547,14.621535301,
20,0.117592547,51.000000000,
21,0.123392547,51.000000000,
22,0.129192547,51.000000000,
23,0.134992547,5.805422306,
24,0.140792547,9.750246048,
25,0.146592547,5.629919052,
26,0.152392547,5.528240204,
27,0.158192547,8.989614487,
28,0.163992547,8.989583969,
29,0.169792547,51.000000000,
30,0.175592546,4.497688770,
31,0.181392546,4.553504467,
32,0.187192546,4.637197971,
33,0.192992546,4.662218094,
34,0.198792546,51.000000000,
35,0.204592546,4.621608257,
36,0.210392546,51.000000000,
37,0.216192546,6.640376568,
38,0.221992546,6.582376480,
39,0.227792546,5.658090591,
40,0.233592546,5.637923241,
41,0.239392546,3.598018408,
42,0.245192546,3.591426849,
43,0.250992546,51.000000000,
44,0.256792545,3.536327124,
45,0.262592545,3.487226009,
46,0.268392545,3.502509356,
47,0.274192545,3.525732279,
48,0.279992545,3.607384920,
49,0.285792545,11.627851486,
50,0.291592545,4.396318913,
51,0.297392545,4.288593769,
52,0.303192545,3.178798914,
53,0.308992545,11.033154488,
54,0.314792545,10.858961105,
55,0.320592545,51.000000000,
56,0.326392545,2.968384743,
57,0.332192544,2.933594227,
58,0.337992544,3.059048653,
59,0.343792544,11.772709846,
60,0.349592544,3.031192541,
61,0.355392544,3.558928251,
62,0.361192544,3.554239511,
63,0.366992544,3.571057796,
64,0.372792544,51.000000000,
65,0.378592544,51.000000000,
66,0.384392544,15.586181641,
67,0.390192544,2.932679415,
68,0.395992544,2.930845022,
69,0.401792544,2.574249029,
70,0.407592544,2.582010508,
