# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,11.972652435,
1,0.007392549,11.904315948,
2,0.013192549,11.740600586,
3,0.018992548,11.755142212,
4,0.024792548,11.733686447,
5,0.030592548,11.591301918,
6,0.036392548,11.643745422,
7,0.042192548,11.690170288,
8,0.047992548,11.618666649,
9,0.053792548,11.628075600,
10,0.059592548,11.881259918,
11,0.065392548,12.024511337,
12,0.071192548,12.057828903,
13,0.076992548,12.115101814,
14,0.082792548,12.218315125,
15,0.088592548,12.183619499,
16,0.094392548,12.199858665,
17,0.100192547,12.221071243,
18,0.105992547,12.170323372,
19,0.111792547,12.218467712,
20,0.117592547,12.239613533,
21,0.123392547,12.208785057,
22,0.129192547,12.192922592,
23,0.134992547,12.251045227,
24,0.140792547,12.185165405,
25,0.146592547,12.147238731,
26,0.152392547,12.106296539,
27,0.158192547,12.131265640,
28,0.163992547,12.164205551,
29,0.169792547,5.153715611,
30,0.175592546,12.457787514,
31,0.181392546,5.111976147,
32,0.187192546,5.180796146,
33,0.192992546,5.103264809,
34,0.198792546,5.152211189,
35,0.204592546,12.446126938,
36,0.210392546,4.937396526,
37,0.216192546,12.376791954,
38,0.221992546,4.621292114,
39,0.227792546,5.840287209,
40,0.233592546,4.439654350,
41,0.239392546,4.445933342,
42,0.245192546,4.424414158,
43,0.250992546,5.329332352,
44,0.256792545,5.323987007,
45,0.262592545,12.525176048,
46,0.268392545,3.881852865,
47,0.274192545,12.576304436,
48,0.279992545,3.766344309,
49,0.285792545,3.764853001,
50,0.291592545,12.516528130,
51,0.297392545,3.660398006,
52,0.303192545,4.514351368,
53,0.308992545,3.615422964,
54,0.314792545,3.614027023,
55,0.320592545,3.616611719,
56,0.326392545,3.586579084,
57,0.332192544,13.071854591,
58,0.337992544,12.987317085,
59,0.343792544,12.924736023,
60,0.349592544,12.937041283,
61,0.355392544,13.016242027,
62,0.361192544,13.077446938,
63,0.366992544,13.098684311,
64,0.372792544,13.190814018,
65,0.378592544,51.000000000,
66,0.384392544,13.157302856,
67,0.390192544,13.121548653,
68,0.395992544,51.000000000,
69,0.401792544,51.000000000,
70,0.407592544,3.007221460,
71,0.413392543,3.518259764,
72,0.419192543,2.900138378,
73,0.424992543,51.000000000,
74,0.430792543,3.282461643,
75,0.436592543,12.877883911,
76,0.442392543,12.923867226,
77,0.448192543,12.963843346,
78,0.453992543,51.000000000,
79,0.459792543,51.000000000,
80,0.465592543,51.000000000,
81,0.471392543,51.000000000,
82,0.477192543,13.085598946,
83,0.482992543,2.747838020,
84,0.488792542,13.090456963,
85,0.494592542,2.706994295,
86,0.500392542,2.711094379,
87,0.506192542,51.000000000,
88,0.511992542,51.000000000,
89,0.517792542,51.000000000,
90,0.523592542,51.000000000,
91,0.529392542,51.000000000,
92,0.535192542,51.000000000,
93,0.540992542,2.508450270,
94,0.546792542,2.531110287,
95,0.552592542,2.530485153,
