# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,6.067191124,
1,0.007392549,6.042873859,
2,0.013192549,5.987204552,
3,0.018992548,5.958844185,
4,0.024792548,5.940433979,
5,0.030592548,5.954893589,
6,0.036392548,5.959363461,
7,0.042192548,5.953845501,
8,0.047992548,5.991157532,
9,0.053792548,6.020473480,
10,0.059592548,6.037182808,
11,0.065392548,6.118244648,
12,0.071192548,51.000000000,
13,0.076992548,6.166700840,
14,0.082792548,6.147054195,
15,0.088592548,6.170229435,
16,0.094392548,6.187405109,
17,0.100192547,6.197583199,
18,0.105992547,6.193793297,
19,0.111792547,6.196955681,
20,0.117592547,6.171210766,
21,0.123392547,6.201225281,
22,0.129192547,6.210301876,
23,0.134992547,10.321061134,
24,0.140792547,6.215491295,
25,0.146592547,6.222491264,
26,0.152392547,6.256356716,
27,0.158192547,6.232445717,
28,0.163992547,6.241374016,
29,0.169792547,6.257251263,
30,0.175592546,6.297998428,
31,0.181392546,6.298898220,
32,0.187192546,6.295795918,
33,0.192992546,6.267786503,
34,0.198792546,6.293339729,
35,0.204592546,6.297127724,
36,0.210392546,6.299899101,
37,0.216192546,6.311608791,
38,0.221992546,6.310360909,
39,0.227792546,6.327006340,
40,0.233592546,6.394387245,
41,0.239392546,6.396061897,
42,0.245192546,6.412646294,
43,0.250992546,6.410302639,
44,0.256792545,6.395998478,
45,0.262592545,6.394612789,
46,0.268392545,6.399178505,
47,0.274192545,6.432578087,
48,0.279992545,6.409247875,
49,0.285792545,6.427684784,
50,0.291592545,6.476942062,
51,0.297392545,6.479421616,
52,0.303192545,6.492825508,
53,0.308992545,11.150992393,
54,0.314792545,6.539886951,
55,0.320592545,6.499501705,
56,0.326392545,6.494908810,
57,0.332192544,6.513175011,
58,0.337992544,6.517497540,
59,0.343792544,6.603357792,
60,0.349592544,6.646432877,
61,0.355392544,6.657661438,
62,0.361192544,6.674839020,
63,0.366992544,6.723827362,
64,0.372792544,6.797666550,
65,0.378592544,6.805836678,
66,0.384392544,6.788128853,
67,0.390192544,6.792287350,
68,0.395992544,6.797423840,
69,0.401792544,6.907973289,
70,0.407592544,51.000000000,
71,0.413392543,6.990768909,
72,0.419192543,7.016723633,
73,0.424992543,7.009834290,
74,0.430792543,7.052665710,
75,0.436592543,7.089511871,
76,0.442392543,12.017298698,
77,0.448192543,7.136290073,
78,0.453992543,6.736524582,
79,0.459792543,6.647046089,
80,0.465592543,6.640053749,
81,0.471392543,6.820896626,
82,0.477192543,51.000000000,
83,0.482992543,7.197687149,
84,0.488792542,7.274178028,
85,0.494592542,7.254166603,
86,0.500392542,12.503030777,
87,0.506192542,7.330627918,
88,0.511992542,7.296500206,
89,0.517792542,7.269471169,
90,0.523592542,7.251382351,
