# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,22.670167923,
1,0.007392549,22.652790070,
2,0.013192549,22.664381027,
3,0.018992548,22.640956879,
4,0.024792548,22.620506287,
5,0.030592548,22.691017151,
6,0.036392548,22.682518005,
7,0.042192548,22.732439041,
8,0.047992548,22.749860764,
9,0.053792548,22.722272873,
10,0.059592548,51.000000000,
11,0.065392548,11.704776764,
12,0.071192548,10.946161270,
13,0.076992548,10.759670258,
14,0.082792548,9.696524620,
15,0.088592548,9.682815552,
16,0.094392548,9.051246643,
17,0.100192547,8.969601631,
18,0.105992547,8.849009514,
19,0.111792547,8.231541634,
20,0.117592547,8.223715782,
21,0.123392547,8.226845741,
22,0.129192547,8.091357231,
23,0.134992547,6.951650620,
24,0.140792547,6.826120377,
25,0.146592547,6.832140923,
26,0.152392547,4.654741764,
27,0.158192547,6.821198463,
28,0.163992547,4.624907017,
29,0.169792547,4.535406113,
30,0.175592546,4.505646229,
31,0.181392546,5.084154129,
32,0.187192546,5.095932007,
33,0.192992546,4.121021748,
34,0.198792546,5.207973003,
35,0.204592546,5.197656155,
36,0.210392546,3.834219933,
37,0.216192546,3.814609766,
38,0.221992546,3.866470575,
39,0.227792546,3.997759819,
40,0.233592546,3.900793314,
41,0.239392546,51.000000000,
42,0.245192546,3.811848402,
43,0.250992546,51.000000000,
44,0.256792545,3.700190544,
45,0.262592545,3.643128157,
46,0.268392545,4.196355343,
47,0.274192545,3.513854265,
48,0.279992545,4.178638935,
49,0.285792545,3.525221109,
50,0.291592545,3.683797836,
51,0.297392545,3.362533569,
52,0.303192545,3.659116507,
53,0.308992545,3.213932753,
54,0.314792545,10.621767044,
55,0.320592545,8.754112244,
56,0.326392545,3.376056433,
57,0.332192544,2.913908720,
58,0.337992544,3.368112326,
59,0.343792544,2.872299671,
60,0.349592544,2.943845510,
61,0.355392544,2.914083004,
62,0.361192544,3.342668533,
63,0.366992544,2.886334419,
64,0.372792544,2.925457239,
65,0.378592544,51.000000000,
66,0.384392544,2.853558540,
67,0.390192544,2.872075558,
68,0.395992544,2.867045879,
69,0.401792544,8.067572594,
