# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,7.678719044,
1,0.007392549,7.663357258,
2,0.013192549,7.611610413,
3,0.018992548,7.615150452,
4,0.024792548,7.627651215,
5,0.030592548,7.461482048,
6,0.036392548,7.299309254,
7,0.042192548,7.295786381,
8,0.047992548,7.349115849,
9,0.053792548,7.234205723,
10,0.059592548,7.188698769,
11,0.065392548,7.276850224,
12,0.071192548,7.321082592,
13,0.076992548,7.184736729,
14,0.082792548,7.155390739,
15,0.088592548,51.000000000,
16,0.094392548,7.231448650,
17,0.100192547,7.344388485,
18,0.105992547,7.612924576,
19,0.111792547,7.698892593,
20,0.117592547,7.700043678,
21,0.123392547,7.752048016,
22,0.129192547,7.813008785,
23,0.134992547,7.803119659,
24,0.140792547,7.822137833,
25,0.146592547,7.820187569,
26,0.152392547,7.836170673,
27,0.158192547,7.829190731,
28,0.163992547,7.838149548,
29,0.169792547,7.860053539,
30,0.175592546,7.829994678,
31,0.181392546,7.850838661,
32,0.187192546,7.852712631,
33,0.192992546,7.849580288,
34,0.198792546,7.866372585,
35,0.204592546,7.844254971,
36,0.210392546,7.850038052,
37,0.216192546,7.834862709,
38,0.221992546,7.871514797,
39,0.227792546,7.881226063,
40,0.233592546,7.947747707,
41,0.239392546,7.944455624,
42,0.245192546,7.943138599,
43,0.250992546,7.900571823,
44,0.256792545,7.876270771,
45,0.262592545,7.842982769,
46,0.268392545,7.865496635,
47,0.274192545,8.003618240,
48,0.279992545,8.093876839,
49,0.285792545,8.104366302,
50,0.291592545,8.108855247,
51,0.297392545,8.077442169,
52,0.303192545,8.077908516,
53,0.308992545,8.060415268,
54,0.314792545,8.086759567,
55,0.320592545,8.110094070,
56,0.326392545,8.174274445,
57,0.332192544,8.191591263,
58,0.337992544,8.207893372,
59,0.343792544,8.222182274,
60,0.349592544,8.227484703,
61,0.355392544,8.190912247,
62,0.361192544,8.195182800,
63,0.366992544,8.225346565,
64,0.372792544,8.275423050,
65,0.378592544,8.247751236,
66,0.384392544,8.159483910,
67,0.390192544,8.216461182,
68,0.395992544,51.000000000,
69,0.401792544,8.371075630,
70,0.407592544,8.259751320,
71,0.413392543,8.295735359,
72,0.419192543,8.363586426,
73,0.424992543,51.000000000,
74,0.430792543,8.434411049,
75,0.436592543,8.565010071,
76,0.442392543,8.584983826,
77,0.448192543,8.577038765,
78,0.453992543,8.591002464,
79,0.459792543,8.644806862,
80,0.465592543,8.643790245,
81,0.471392543,8.674644470,
82,0.477192543,8.678580284,
83,0.482992543,8.698442459,
84,0.488792542,8.710317612,
85,0.494592542,8.816841125,
86,0.500392542,8.825695038,
87,0.506192542,8.838520050,
88,0.511992542,8.866277695,
89,0.517792542,8.874092102,
90,0.523592542,8.876909256,
91,0.529392542,8.856796265,
92,0.535192542,51.000000000,
93,0.540992542,8.942072868,
94,0.546792542,8.884810448,
95,0.552592542,8.879573822,
96,0.558392542,8.716923714,
97,0.564192542,8.913898468,
98,0.569992541,8.990320206,
99,0.575792541,8.898354530,
100,0.581592541,8.960799217,
101,0.587392541,9.006296158,
102,0.593192541,9.026871681,
103,0.598992541,8.955778122,
104,0.604792541,9.009205818,
105,0.610592541,9.093506813,
106,0.616392541,9.109052658,
107,0.622192541,9.072777748,
108,0.627992541,9.071363449,
109,0.633792541,9.041046143,
110,0.639592541,9.040604591,
111,0.645392540,2.045024872,
112,0.651192540,9.146282196,
113,0.656992540,9.160750389,
114,0.662792540,2.000997305,
115,0.668592540,2.010223627,
116,0.674392540,9.285781860,
117,0.680192540,9.281276703,
118,0.685992540,9.297683716,
119,0.691792540,9.308101654,
120,0.697592540,9.292607307,
121,0.703392540,9.359793663,
122,0.709192540,9.331327438,
123,0.714992540,9.345690727,
124,0.720792540,9.347094536,
125,0.726592539,9.360443115,
126,0.732392539,1.966920733,
127,0.738192539,9.395084381,
128,0.743992539,1.922348022,
129,0.749792539,1.966775060,
130,0.755592539,9.500779152,
131,0.761392539,9.479204178,
132,0.767192539,9.476552010,
133,0.772992539,9.483854294,
134,0.778792539,9.508085251,
135,0.784592539,9.512383461,
136,0.790392539,9.493759155,
137,0.796192539,9.481104851,
138,0.801992539,9.497335434,
139,0.807792538,51.000000000,
140,0.813592538,9.592541695,
141,0.819392538,9.529047966,
142,0.825192538,9.500420570,
143,0.830992538,9.550489426,
144,0.836792538,9.597563744,
145,0.842592538,51.000000000,
146,0.848392538,9.700428009,
147,0.854192538,1.619287729,
148,0.859992538,1.611311793,
149,0.865792538,1.682082891,
150,0.871592538,10.276347160,
151,0.877392538,1.663122535,
152,0.883192537,1.667897701,
153,0.888992537,10.072653770,
154,0.894792537,10.139624596,
155,0.900592537,9.950469971,
156,0.906392537,10.261601448,
157,0.912192537,10.204974174,
158,0.917992537,51.000000000,
159,0.923792537,11.068493843,
160,0.929592537,11.162403107,
161,0.935392537,51.000000000,
162,0.941192537,1.636087179,
163,0.946992537,1.623348236,
164,0.952792537,11.526920319,
165,0.958592537,11.638790131,
166,0.964392536,11.710764885,
167,0.970192536,1.595694184,
168,0.975992536,11.865684509,
169,0.981792536,1.566285849,
170,0.987592536,1.558822036,
171,0.993392536,12.102408409,
172,0.999192536,51.000000000,
173,1.004992536,51.000000000,
174,1.010792536,12.867129326,
175,1.016592536,12.978039742,
176,1.022392536,51.000000000,
177,1.028192536,13.053166389,
178,1.033992536,51.000000000,
179,1.039792535,13.485449791,
180,1.045592535,13.437681198,
181,1.051392535,13.553598404,
