# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,10.647267342,
1,0.007392549,10.363725662,
2,0.013192549,10.311348915,
3,0.018992548,3.680699348,
4,0.024792548,3.673278093,
5,0.030592548,3.685631752,
6,0.036392548,3.698951483,
7,0.042192548,3.701363802,
8,0.047992548,3.687926292,
9,0.053792548,9.252410889,
10,0.059592548,9.267781258,
11,0.065392548,8.992899895,
12,0.071192548,8.996227264,
13,0.076992548,8.844777107,
14,0.082792548,8.784167290,
15,0.088592548,8.776452065,
16,0.094392548,3.153251886,
17,0.100192547,3.113342285,
18,0.105992547,3.133103132,
19,0.111792547,3.120470524,
20,0.117592547,3.129396677,
21,0.123392547,7.315700054,
22,0.129192547,8.032491684,
23,0.134992547,7.922828674,
24,0.140792547,6.947301388,
25,0.146592547,6.997155190,
26,0.152392547,7.862103939,
27,0.158192547,7.679571629,
28,0.163992547,7.659593582,
29,0.169792547,6.828595638,
30,0.175592546,7.488962173,
31,0.181392546,7.540719986,
32,0.187192546,7.623365402,
33,0.192992546,2.730970621,
34,0.198792546,2.714995623,
35,0.204592546,6.425315857,
36,0.210392546,6.399600506,
37,0.216192546,6.345003128,
38,0.221992546,51.000000000,
39,0.227792546,6.366191387,
40,0.233592546,6.810837269,
41,0.239392546,6.130581379,
42,0.245192546,6.714599609,
43,0.250992546,6.089069843,
44,0.256792545,6.079467773,
45,0.262592545,6.082840919,
46,0.268392545,6.072289467,
47,0.274192545,6.502230167,
48,0.279992545,6.390875816,
49,0.285792545,6.363535404,
50,0.291592545,6.286452293,
51,0.297392545,5.970569134,
52,0.303192545,5.755049229,
53,0.308992545,5.769541264,
54,0.314792545,6.308152676,
55,0.320592545,6.202574253,
56,0.326392545,5.753799915,
57,0.332192544,5.710635662,
58,0.337992544,5.766010284,
59,0.343792544,5.705976486,
60,0.349592544,5.983015537,
61,0.355392544,5.522635937,
62,0.361192544,5.500482082,
63,0.366992544,5.527078152,
64,0.372792544,5.564630985,
65,0.378592544,5.585296154,
66,0.384392544,5.809928894,
67,0.390192544,5.454853058,
68,0.395992544,8.516316414,
69,0.401792544,8.514169693,
70,0.407592544,8.600802422,
71,0.413392543,51.000000000,
72,0.419192543,8.569767952,
73,0.424992543,51.000000000,
74,0.430792543,5.514484406,
75,0.436592543,5.506587982,
76,0.442392543,5.490749836,
77,0.448192543,5.516515255,
78,0.453992543,5.440186977,
79,0.459792543,5.434202671,
80,0.465592543,11.925558090,
81,0.471392543,5.292489052,
82,0.477192543,4.959754944,
83,0.482992543,4.949927807,
84,0.488792542,7.929718018,
85,0.494592542,7.938794613,
86,0.500392542,51.000000000,
87,0.506192542,7.888101101,
88,0.511992542,10.801971436,
89,0.517792542,7.796741962,
90,0.523592542,7.637534618,
91,0.529392542,7.668609619,
92,0.535192542,8.168901443,
93,0.540992542,7.763671875,
94,0.546792542,7.724067211,
95,0.552592542,7.665560246,
96,0.558392542,8.181859016,
97,0.564192542,7.588153839,
98,0.569992541,4.834559441,
99,0.575792541,4.842111588,
100,0.581592541,4.831893921,
101,0.587392541,7.554542065,
102,0.593192541,10.209518433,
103,0.598992541,7.534338474,
104,0.604792541,7.538692951,
105,0.610592541,10.678701401,
106,0.616392541,7.616495609,
107,0.622192541,7.585248947,
108,0.627992541,10.605293274,
109,0.633792541,10.486194611,
110,0.639592541,51.000000000,
111,0.645392540,51.000000000,
112,0.651192540,51.000000000,
113,0.656992540,51.000000000,
114,0.662792540,4.567047119,
115,0.668592540,4.552725315,
116,0.674392540,4.572828770,
117,0.680192540,10.252059937,
118,0.685992540,7.093467236,
119,0.691792540,7.378046989,
120,0.697592540,51.000000000,
121,0.703392540,51.000000000,
122,0.709192540,51.000000000,
123,0.714992540,13.019794464,
124,0.720792540,13.019220352,
125,0.726592539,9.843324661,
126,0.732392539,9.693565369,
127,0.738192539,51.000000000,
128,0.743992539,12.360003471,
129,0.749792539,6.954234600,
130,0.755592539,51.000000000,
131,0.761392539,51.000000000,
132,0.767192539,12.577524185,
133,0.772992539,12.559900284,
134,0.778792539,6.993490219,
135,0.784592539,6.995775700,
136,0.790392539,51.000000000,
137,0.796192539,9.409728050,
138,0.801992539,9.709264755,
139,0.807792538,12.429059982,
140,0.813592538,51.000000000,
141,0.819392538,51.000000000,
142,0.825192538,12.365044594,
143,0.830992538,51.000000000,
144,0.836792538,51.000000000,
145,0.842592538,51.000000000,
146,0.848392538,6.867775440,
147,0.854192538,6.876923084,
148,0.859992538,51.000000000,
149,0.865792538,51.000000000,
150,0.871592538,12.182435989,
151,0.877392538,12.141752243,
152,0.883192537,12.030444145,
153,0.888992537,12.014688492,
154,0.894792537,51.000000000,
155,0.900592537,51.000000000,
156,0.906392537,51.000000000,
157,0.912192537,51.000000000,
158,0.917992537,51.000000000,
159,0.923792537,51.000000000,
160,0.929592537,51.000000000,
161,0.935392537,51.000000000,
162,0.941192537,9.269462585,
163,0.946992537,11.823994637,
164,0.952792537,51.000000000,
165,0.958592537,51.000000000,
166,0.964392536,51.000000000,
167,0.970192536,51.000000000,
168,0.975992536,51.000000000,
169,0.981792536,51.000000000,
170,0.987592536,51.000000000,
171,0.993392536,51.000000000,
172,0.999192536,51.000000000,
173,1.004992536,51.000000000,
174,1.010792536,51.000000000,
175,1.016592536,51.000000000,
176,1.022392536,51.000000000,
177,1.028192536,51.000000000,
178,1.033992536,51.000000000,
179,1.039792535,51.000000000,
180,1.045592535,51.000000000,
181,1.051392535,51.000000000,
182,1.057192535,51.000000000,
183,1.062992535,51.000000000,
184,1.068792535,51.000000000,
185,1.074592535,51.000000000,
186,1.080392535,51.000000000,
