# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,20.319026947,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,51.000000000,
18,0.105992547,51.000000000,
19,0.111792547,8.302181244,
20,0.117592547,51.000000000,
21,0.123392547,7.257812023,
22,0.129192547,11.058197975,
23,0.134992547,7.058124542,
24,0.140792547,6.889431000,
25,0.146592547,51.000000000,
26,0.152392547,6.755710125,
27,0.158192547,6.851479530,
28,0.163992547,8.535519600,
29,0.169792547,8.480543137,
30,0.175592546,6.342878342,
31,0.181392546,8.147167206,
32,0.187192546,5.742884636,
33,0.192992546,7.497464180,
34,0.198792546,5.664316654,
35,0.204592546,5.571843624,
36,0.210392546,6.740195274,
37,0.216192546,6.719046593,
38,0.221992546,4.949808121,
39,0.227792546,51.000000000,
40,0.233592546,4.819759846,
41,0.239392546,4.773322582,
42,0.245192546,4.685164928,
43,0.250992546,4.698453426,
44,0.256792545,5.427228928,
45,0.262592545,4.633239746,
46,0.268392545,5.411503792,
47,0.274192545,4.344589233,
48,0.279992545,51.000000000,
49,0.285792545,51.000000000,
50,0.291592545,4.013658524,
51,0.297392545,13.053875923,
52,0.303192545,3.967593670,
53,0.308992545,12.744652748,
54,0.314792545,5.004171848,
55,0.320592545,4.951071262,
56,0.326392545,3.511779785,
57,0.332192544,51.000000000,
58,0.337992544,51.000000000,
59,0.343792544,3.250722647,
60,0.349592544,3.229738235,
61,0.355392544,4.263728619,
62,0.361192544,3.244282246,
63,0.366992544,3.170136452,
64,0.372792544,10.555612564,
65,0.378592544,3.157142639,
66,0.384392544,3.307574272,
67,0.390192544,4.130297184,
68,0.395992544,3.210866690,
69,0.401792544,9.875333786,
70,0.407592544,8.832203865,
