# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,10.038435936,
1,0.007392549,9.897178650,
2,0.013192549,9.826832771,
3,0.018992548,8.421258926,
4,0.024792548,8.353885651,
5,0.030592548,7.818792820,
6,0.036392548,7.779340744,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,7.058627129,
10,0.059592548,7.075974464,
11,0.065392548,7.100281715,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,5.619978428,
16,0.094392548,5.606271267,
17,0.100192547,5.635343552,
18,0.105992547,15.567821503,
19,0.111792547,15.406083107,
20,0.117592547,11.471248627,
21,0.123392547,11.578020096,
22,0.129192547,11.673823357,
23,0.134992547,51.000000000,
24,0.140792547,13.882686615,
25,0.146592547,4.511940479,
26,0.152392547,4.485172272,
27,0.158192547,4.480194569,
28,0.163992547,13.125329971,
29,0.169792547,13.047361374,
30,0.175592546,4.377900124,
31,0.181392546,4.383730888,
32,0.187192546,10.162435532,
33,0.192992546,11.576292038,
34,0.198792546,9.898915291,
35,0.204592546,11.394177437,
36,0.210392546,51.000000000,
37,0.216192546,10.956358910,
38,0.221992546,10.963114738,
39,0.227792546,51.000000000,
40,0.233592546,51.000000000,
41,0.239392546,51.000000000,
42,0.245192546,3.071816444,
43,0.250992546,8.725872040,
44,0.256792545,3.080105066,
45,0.262592545,8.475745201,
46,0.268392545,8.413280487,
47,0.274192545,3.084369659,
48,0.279992545,3.098674059,
49,0.285792545,3.144592762,
50,0.291592545,3.145113468,
51,0.297392545,13.009845734,
52,0.303192545,8.898571014,
53,0.308992545,7.727870941,
54,0.314792545,51.000000000,
55,0.320592545,3.026761055,
56,0.326392545,2.922010899,
57,0.332192544,2.942584038,
58,0.337992544,2.921542883,
59,0.343792544,2.920800209,
60,0.349592544,51.000000000,
61,0.355392544,2.520462036,
62,0.361192544,2.524170876,
63,0.366992544,7.373161316,
64,0.372792544,2.523987055,
65,0.378592544,2.546330690,
66,0.384392544,2.548144579,
67,0.390192544,6.932063580,
68,0.395992544,6.911968231,
69,0.401792544,6.986523151,
70,0.407592544,6.992362499,
71,0.413392543,12.060902596,
72,0.419192543,11.932228088,
73,0.424992543,6.163950443,
74,0.430792543,6.241495132,
75,0.436592543,2.449774027,
76,0.442392543,2.428650618,
77,0.448192543,2.426571846,
78,0.453992543,2.415990114,
79,0.459792543,2.394810677,
80,0.465592543,6.312109947,
81,0.471392543,6.853761196,
82,0.477192543,2.338024616,
83,0.482992543,2.148651600,
84,0.488792542,2.162383795,
85,0.494592542,2.157786846,
86,0.500392542,6.042955875,
87,0.506192542,5.989414692,
88,0.511992542,5.850442886,
