# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,15.918104172,
1,0.007392549,15.751770020,
2,0.013192549,15.718364716,
3,0.018992548,15.774901390,
4,0.024792548,15.746446609,
5,0.030592548,15.729965210,
6,0.036392548,15.825414658,
7,0.042192548,15.938832283,
8,0.047992548,15.910285950,
9,0.053792548,15.798752785,
10,0.059592548,15.622228622,
11,0.065392548,15.912471771,
12,0.071192548,15.993785858,
13,0.076992548,15.991113663,
14,0.082792548,51.000000000,
15,0.088592548,15.968709946,
16,0.094392548,15.991957664,
17,0.100192547,51.000000000,
18,0.105992547,16.049383163,
19,0.111792547,16.041580200,
20,0.117592547,15.997920036,
21,0.123392547,6.933584690,
22,0.129192547,6.676049232,
23,0.134992547,9.324872017,
24,0.140792547,6.352774620,
25,0.146592547,51.000000000,
26,0.152392547,6.174226284,
27,0.158192547,6.101435661,
28,0.163992547,51.000000000,
29,0.169792547,5.938023090,
30,0.175592546,5.414763927,
31,0.181392546,51.000000000,
32,0.187192546,5.231712818,
33,0.192992546,5.396188259,
34,0.198792546,5.394362450,
35,0.204592546,16.392328262,
36,0.210392546,5.146628857,
37,0.216192546,5.109037399,
38,0.221992546,16.497619629,
39,0.227792546,4.971969128,
40,0.233592546,5.796950817,
41,0.239392546,4.727579117,
42,0.245192546,4.723939419,
43,0.250992546,4.781968117,
44,0.256792545,16.550748825,
45,0.262592545,4.708780289,
46,0.268392545,16.706872940,
47,0.274192545,16.767416000,
48,0.279992545,16.751991272,
49,0.285792545,3.993319750,
50,0.291592545,3.979947090,
51,0.297392545,4.022118568,
52,0.303192545,4.016721249,
53,0.308992545,4.486520767,
54,0.314792545,9.834007263,
55,0.320592545,51.000000000,
56,0.326392545,51.000000000,
57,0.332192544,9.920658112,
58,0.337992544,9.870388031,
59,0.343792544,9.742286682,
60,0.349592544,3.775565147,
61,0.355392544,3.808195353,
62,0.361192544,3.805472136,
63,0.366992544,3.185901642,
64,0.372792544,17.551872253,
65,0.378592544,3.185709238,
66,0.384392544,3.338141203,
67,0.390192544,3.281798363,
68,0.395992544,9.968838692,
69,0.401792544,3.172363281,
70,0.407592544,51.000000000,
71,0.413392543,8.418297768,
72,0.419192543,8.192832947,
73,0.424992543,3.317521811,
74,0.430792543,3.295099020,
75,0.436592543,18.064315796,
76,0.442392543,2.802127123,
77,0.448192543,2.838408709,
78,0.453992543,3.204422712,
79,0.459792543,51.000000000,
80,0.465592543,51.000000000,
81,0.471392543,51.000000000,
82,0.477192543,8.087726593,
83,0.482992543,2.649070024,
84,0.488792542,2.656071663,
85,0.494592542,51.000000000,
86,0.500392542,51.000000000,
87,0.506192542,51.000000000,
88,0.511992542,51.000000000,
89,0.517792542,51.000000000,
90,0.523592542,6.854576588,
91,0.529392542,6.872684956,
92,0.535192542,6.739558697,
93,0.540992542,11.180136681,
94,0.546792542,6.668159962,
95,0.552592542,6.661445618,
96,0.558392542,6.558269501,
97,0.564192542,6.566508293,
98,0.569992541,6.495209694,
99,0.575792541,51.000000000,
100,0.581592541,2.321857691,
101,0.587392541,2.352218866,
102,0.593192541,2.362329960,
103,0.598992541,6.219257832,
104,0.604792541,6.385595322,
105,0.610592541,10.075954437,
106,0.616392541,51.000000000,
107,0.622192541,6.168789387,
108,0.627992541,6.049038410,
109,0.633792541,6.635485172,
110,0.639592541,5.961114883,
111,0.645392540,10.438438416,
112,0.651192540,51.000000000,
113,0.656992540,2.113668442,
114,0.662792540,2.147723198,
115,0.668592540,2.192032337,
116,0.674392540,2.105478764,
117,0.680192540,2.208677769,
