frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
616,0.0,0.0,-402.0068359375,-0.02437799982726574,0.31810444593429565,0.02152562141418457,158,11,13,0.012515866197645664,0.0,0.3,120,182,wall,0,1,1,1,1,1
620,0.0,0.0,-276.35003662109375,-0.020680058747529984,0.15477724373340607,0.061337947845458984,151,0,12,0.015816662460565567,0.0,0.3,120,163,wall,0,1,1,1,1,1
624,0.0,0.0,-140.6334228515625,-0.062214192003011703,0.5279843807220459,0.008070647716522217,140,0,7,0.008520007133483887,0.0,0.3,120,147,wall,0,1,1,1,1,1
628,0.0,0.0,-101.39598083496094,-0.10137807577848434,0.6753765344619751,0.0019225478172302246,121,0,3,0.00965810939669609,0.0,0.3,120,124,wall,0,1,1,1,1,1
632,0.0,0.0,-292.3916931152344,-0.04474306106567383,0.439482182264328,0.021128177642822266,161,7,4,0.012410221621394157,0.0,0.3,120,172,wall,0,1,1,1,1,1
636,0.0,0.0,-176.47442626953125,-0.04046260192990303,0.42215636372566223,0.014507472515106201,120,0,20,0.04127340391278267,0.0,0.3,120,140,wall,0,1,1,1,1,1
640,0.0,0.0,-587.8493041992188,-0.03898058831691742,0.41882291436195374,1.1444091796875e-05,133,3,23,0.07357759773731232,0.0,0.3,120,159,wall,0,1,1,1,1,1
644,0.0,0.0,-668.156982421875,-0.026050375774502754,0.24842201173305511,0.05497622489929199,148,0,23,0.08837909251451492,0.0,0.3,120,171,wall,0,1,1,1,1,1
648,0.0,0.0,-719.1234130859375,-0.0029006577096879482,0.032044850289821625,0.025588154792785645,157,0,28,0.16766756772994995,0.0,0.3,120,185,wall,0,1,1,1,1,1
652,0.0,0.0,-954.8819580078125,-0.010631411336362362,0.21355007588863373,0.011037707328796387,119,40,20,0.2194923609495163,0.0,0.3,120,179,wall,0,1,1,1,1,1
656,0.0,0.0,-446.43255615234375,-0.17259937524795532,0.8811031579971313,0.004393041133880615,133,15,26,0.07101278752088547,0.0,0.3,120,174,wall,0,1,1,1,1,1
660,0.0,0.0,-268.9554443359375,-0.010190537199378014,0.19375275075435638,0.02127981185913086,129,0,22,0.04317053407430649,0.0,0.3,120,151,wall,0,1,1,1,1,1
664,0.0,0.0,0.0,-2.794615284074098e-05,0.00851415190845728,0.0017029643058776855,0,0,0,0.018701160326600075,0.0,0.3,0,0,wall,0,1,1,1,1,1
668,0.0,0.0,0.0,-0.0011013415642082691,0.06923003494739532,0.0029811859130859375,0,0,0,0.013908038847148418,0.0,0.3,0,0,wall,0,1,1,1,1,1
672,0.0,0.0,0.0,-0.06703092157840729,0.5491936206817627,0.0011789798736572266,0,0,0,0.01620941422879696,0.0,0.3,0,0,wall,0,1,1,1,1,1
676,0.0,0.0,0.0,-0.3776308298110962,1.2928217649459839,0.039009690284729004,0,0,0,0.006238575559109449,0.0,0.3,0,0,wall,0,1,1,1,1,1
680,0.0,0.0,-282.31561279296875,-2.3992342948913574,1.861289620399475,0.6318188905715942,53,0,40,0.07799573987722397,0.0,0.3,93,93,wall,0,1,1,1,1,1
684,0.0,0.0,-150.66506958007812,-2.843139410018921,1.300666093826294,0.7774726152420044,42,0,9,0.01813729666173458,0.0,0.3,51,51,wall,0,1,1,1,1,1
688,0.0,0.0,-501.87469482421875,-1.1592131853103638,1.4588943719863892,0.41003555059432983,42,5,35,0.02416309341788292,0.0,0.3,67,82,wall,0,1,1,1,1,1
692,0.0,0.0,-187.9945831298828,-0.17112194001674652,0.8775239586830139,0.00015372037887573242,87,0,33,0.023828737437725067,0.0,0.3,120,120,wall,0,1,1,1,1,1
696,0.0,0.0,-251.2684783935547,-0.053876567631959915,0.492360383272171,0.0011852383613586426,125,4,3,0.07853266596794128,0.0,0.3,120,132,wall,0,1,1,1,1,1
700,0.0,0.0,-106.24415588378906,-0.07138261198997498,0.5660146474838257,0.0067993998527526855,130,1,1,0.030775034800171852,0.0,0.3,120,132,wall,0,1,1,1,1,1
704,0.0,0.0,-593.9085693359375,-0.12610484659671783,0.751531720161438,0.012060999870300293,154,20,9,0.01434218231588602,0.0,0.3,120,183,wall,0,1,1,1,1,1
708,0.0,0.0,-262.8484802246094,-0.05348207429051399,0.4895704388618469,0.007342100143432617,158,7,4,0.014818523079156876,0.0,0.3,120,169,wall,0,1,1,1,1,1
712,0.0,0.0,-284.6674499511719,-0.07960416376590729,0.5984755754470825,0.0015776753425598145,166,9,0,0.01855437457561493,0.0,0.3,120,175,wall,0,1,1,1,1,1
716,0.0,0.0,-358.8243713378906,-0.12558819353580475,0.7512664794921875,0.006370961666107178,147,3,15,0.014755885116755962,0.0,0.3,120,165,wall,0,1,1,1,1,1
720,0.0,0.0,-241.54977416992188,-0.08655477315187454,0.6240081191062927,0.0024510622024536133,142,5,11,0.02116035483777523,0.0,0.3,120,158,wall,0,1,1,1,1,1
724,0.0,0.0,-205.21627807617188,-0.03183463588356972,0.36647701263427734,0.02207493782043457,144,2,6,0.024421609938144684,0.0,0.3,120,152,wall,0,1,1,1,1,1
728,0.0,0.0,-123.4739761352539,-0.2272876650094986,1.0113246440887451,0.0009591579437255859,116,0,14,0.0528615340590477,0.0,0.3,120,130,wall,0,1,1,1,1,1
732,0.0,0.0,-275.54974365234375,-0.09057149291038513,0.6383610367774963,0.00190812349319458,127,5,16,0.040659405291080475,0.0,0.3,120,148,wall,0,1,1,1,1,1
736,0.0,0.0,-327.9041748046875,-0.040011048316955566,0.42409825325012207,0.0032195448875427246,124,1,19,0.049193039536476135,0.0,0.3,113,144,wall,0,1,1,1,1,1
740,0.0,0.0,-166.6963348388672,-0.09443891048431396,0.6516960859298706,0.0038148164749145508,106,0,18,0.017911061644554138,0.0,0.3,120,124,wall,0,1,1,1,1,1
744,0.0,0.0,-331.0843811035156,-0.5712501406669617,0.4230586588382721,0.3608488440513611,119,5,19,0.02002870664000511,0.0,0.3,120,143,wall,0,1,1,1,1,1
748,0.0,0.0,-131.26673889160156,-0.1416640281677246,0.79292893409729,0.021828532218933105,112,0,14,0.032189205288887024,0.0,0.3,120,126,wall,0,1,1,1,1,1
752,0.0,0.0,-245.5493621826172,-0.14054816961288452,0.7846801280975342,0.030192911624908447,102,0,26,0.016730928793549538,0.0,0.3,120,128,wall,0,1,1,1,1,1
756,0.0,0.0,-414.9593811035156,-0.14364326000213623,0.8031575083732605,0.00851815938949585,132,3,25,0.02886548452079296,0.0,0.3,120,160,wall,0,1,1,1,1,1
760,0.0,0.0,-505.8697204589844,-0.09806130826473236,0.6641409397125244,0.003238976001739502,111,5,41,0.020931659266352654,0.0,0.3,120,157,wall,0,1,1,1,1,1
764,0.0,0.0,-427.05621337890625,-0.053693484514951706,0.489782452583313,0.009715855121612549,107,0,46,0.02418927103281021,0.0,0.3,112,153,wall,0,1,1,1,1,1
768,0.0,0.0,0.0,-0.0033027695026248693,0.05728737264871597,0.02510976791381836,0,0,0,0.0060615842230618,0.0,0.3,0,0,wall,0,1,1,1,1,1
772,0.0,0.0,-414.66436767578125,-0.013895349577069283,0.15380606055259705,0.046004414558410645,77,0,51,0.13457085192203522,0.0,0.3,107,128,wall,0,1,1,1,1,1
776,0.0,0.0,-420.1884765625,-0.018230006098747253,0.1345316767692566,0.05899977684020996,86,0,57,0.05495419725775719,0.0,0.3,120,143,wall,0,1,1,1,1,1
780,0.0,0.0,0.0,-0.0001374524726998061,0.02181040495634079,0.002788722515106201,0,0,0,0.005915521178394556,0.0,0.3,0,0,wall,0,1,1,1,1,1
784,0.0,0.0,0.0,-0.09077296406030655,0.6307864189147949,0.024008214473724365,0,0,0,0.0061519937589764595,0.0,0.3,0,0,wall,0,1,1,1,1,1
788,0.0,0.0,0.0,-0.7605869770050049,1.848105788230896,0.01972508430480957,0,0,0,0.007358510512858629,0.0,0.3,0,0,wall,0,1,1,1,1,1
792,0.0,0.0,0.0,-1.1146831512451172,2.2396581172943115,0.0005647540092468262,0,0,0,0.008570685982704163,0.0,0.3,0,0,wall,0,1,1,1,1,1
796,0.0,0.0,-493.4657287597656,-2.339709997177124,3.2447147369384766,0.005325615406036377,27,0,56,0.0518139973282814,0.0,0.3,83,83,wall,0,1,1,1,1,1
800,0.0,0.0,-597.4786376953125,-1.281479001045227,2.3991100788116455,0.02438974380493164,5,0,66,0.01830727979540825,0.0,0.3,66,71,wall,0,1,1,1,1,1
804,0.0,0.0,-960.0151977539062,-0.6873055696487427,1.7209911346435547,0.08447331190109253,3,12,75,0.034398093819618225,0.0,0.3,75,90,wall,0,1,1,1,1,1
808,0.0,0.0,-645.6072998046875,-0.8103619813919067,1.6005040407180786,0.24304956197738647,13,3,101,0.046843547374010086,0.0,0.3,109,117,wall,0,1,1,1,1,1
812,0.0,0.0,-817.3728637695312,-0.1850152462720871,0.9065005779266357,0.024277031421661377,53,4,89,0.03593926131725311,0.0,0.3,103,146,wall,0,1,1,1,1,1
816,0.0,0.0,-340.1587829589844,-0.7709424495697021,0.11744331568479538,0.43373948335647583,94,0,53,0.033492833375930786,0.0,0.3,120,147,wall,0,1,1,1,1,1
820,0.0,0.0,-546.6841430664062,-0.26541414856910706,1.0922809839248657,0.008367002010345459,99,16,24,0.12734389305114746,0.0,0.3,116,139,wall,0,1,1,1,1,1
824,0.0,0.0,-402.50054931640625,-0.26865071058273315,1.099510908126831,0.00045740604400634766,99,10,25,0.08174844086170197,0.0,0.3,101,134,wall,0,1,1,1,1,1
828,0.0,0.0,-292.560791015625,-0.2619248330593109,1.0856279134750366,0.0020033717155456543,114,5,31,0.05536256358027458,0.0,0.3,110,150,wall,0,1,1,1,1,1
832,0.0,0.0,-177.67210388183594,-0.23246796429157257,1.022793173789978,4.589557647705078e-06,119,1,24,0.020364893600344658,0.0,0.3,110,144,wall,0,1,1,1,1,1
836,0.0,0.0,-136.1771697998047,-0.17530064284801483,0.8874713778495789,0.008240997791290283,109,0,18,0.030781012028455734,0.0,0.3,98,127,wall,0,1,1,1,1,1
840,0.0,0.0,-281.42181396484375,-0.008441771380603313,0.17457617819309235,0.020222246646881104,133,0,8,0.03497898951172829,0.0,0.3,113,141,wall,0,1,1,1,1,1
844,0.0,0.0,-177.56455993652344,-0.11862540245056152,0.7306243181228638,0.0003649592399597168,106,0,14,0.0304317157715559,0.0,0.3,81,120,wall,0,1,1,1,1,1
848,0.0,0.0,-197.73341369628906,-0.038888320326805115,0.4182354509830475,0.0020416975021362305,129,0,7,0.03616245090961456,0.0,0.3,113,136,wall,0,1,1,1,1,1
852,0.0,0.0,-163.53656005859375,-0.14702673256397247,0.8133963942527771,0.000599205493927002,115,0,13,0.03108980320394039,0.0,0.3,97,128,wall,0,1,1,1,1,1
856,0.0,0.0,-189.3864288330078,-0.04190107807517052,0.4340158700942993,0.0031743645668029785,128,0,8,0.030671898275613785,0.0,0.3,119,136,wall,0,1,1,1,1,1
860,0.0,0.0,-212.63973999023438,-0.13470694422721863,0.7785762548446655,0.0001157522201538086,120,0,24,0.12700742483139038,0.0,0.3,114,144,wall,0,1,1,1,1,1
864,0.0,0.0,-255.1249237060547,-0.01954992115497589,0.2966051995754242,2.0265579223632812e-06,141,0,10,0.04631040617823601,0.0,0.3,119,151,wall,0,1,1,1,1,1
868,0.0,0.0,-305.26116943359375,-0.017375929281115532,0.26945623755455017,0.01743769645690918,134,5,12,0.06762753427028656,0.0,0.3,120,151,wall,0,1,1,1,1,1
872,0.0,0.0,-317.2671813964844,-0.01310792937874794,0.13768939673900604,0.04668259620666504,96,0,16,0.030698560178279877,0.0,0.3,89,112,wall,0,1,1,1,1,1
876,0.0,0.0,-154.2858123779297,-0.033955227583646774,0.3904974162578583,0.004110217094421387,124,0,11,0.024560049176216125,0.0,0.3,120,135,wall,0,1,1,1,1,1
880,0.0,0.0,-100.23709106445312,-0.06046397611498833,0.5214442610740662,0.003163158893585205,131,0,5,0.0568334236741066,0.0,0.3,120,136,wall,0,1,1,1,1,1
884,0.0,0.0,-313.8038330078125,-0.0955706387758255,0.6511182188987732,0.01824319362640381,125,2,14,0.09383746236562729,0.0,0.3,120,141,wall,0,1,1,1,1,1
888,0.0,0.0,-357.0891418457031,-0.0970786064863205,0.6584169864654541,0.01348656415939331,114,0,35,0.09352231025695801,0.0,0.3,120,149,wall,0,1,1,1,1,1
892,0.0,0.0,-690.201171875,-0.08236595243215561,0.6049053072929382,0.016058266162872314,117,0,55,0.044867586344480515,0.0,0.3,120,172,wall,0,1,1,1,1,1
896,0.0,0.0,-623.1553955078125,-0.09697084873914719,0.6473509669303894,0.03069514036178589,122,8,38,0.1385805308818817,0.0,0.3,120,168,wall,0,1,1,1,1,1
900,0.0,0.0,-394.77996826171875,-0.04059808328747749,0.4270729720592499,0.004041731357574463,101,0,29,0.07474604994058609,0.0,0.3,120,130,wall,0,1,1,1,1,1
904,0.0,0.0,-457.7785339355469,-0.03285449743270874,0.3840372562408447,0.0044310688972473145,103,2,29,0.03566986322402954,0.0,0.3,120,134,wall,0,1,1,1,1,1
908,0.0,0.0,0.0,-0.003567952197045088,0.1267114281654358,5.960464477539062e-07,0,0,0,0.012213295325636864,0.0,0.3,0,0,wall,0,1,1,1,1,1
912,0.0,0.0,0.0,-0.0037133456207811832,0.12926438450813293,0.0002053380012512207,0,0,0,0.010324136354029179,0.0,0.3,0,0,wall,0,1,1,1,1,1
916,0.0,0.0,0.0,-0.013677974231541157,0.248092383146286,0.00023919343948364258,0,0,0,0.007397911977022886,0.0,0.3,0,0,wall,0,1,1,1,1,1
920,0.0,0.0,0.0,-0.14537133276462555,0.8088022470474243,0.0007361769676208496,0,0,0,0.0069363852962851524,0.0,0.3,0,0,wall,0,1,1,1,1,1
924,0.0,0.0,0.0,-0.35909536480903625,1.2711889743804932,0.0006515383720397949,0,0,0,0.007252935320138931,0.0,0.3,0,0,wall,0,1,1,1,1,1
928,0.0,0.0,0.0,-0.6953471302986145,1.7685271501541138,0.008648157119750977,0,0,0,0.006923396605998278,0.0,0.3,0,0,wall,0,1,1,1,1,1
932,0.0,0.0,0.0,-1.1919845342636108,2.2966232299804688,0.0697864294052124,0,0,0,0.006057337392121553,0.0,0.3,0,0,wall,0,1,1,1,1,1
936,0.0,0.0,-643.1712036132812,-4.679721355438232,2.8286654949188232,0.8431504964828491,12,3,58,0.041424162685871124,0.0,0.3,66,73,wall,0,1,1,1,1,1
940,0.0,0.0,-668.7647094726562,-0.4948863685131073,1.4921265840530396,0.00545579195022583,16,3,63,0.1026788204908371,0.0,0.3,69,82,wall,0,1,1,1,1,1
944,0.0,0.0,-679.9788818359375,-0.40491530299186707,1.324009895324707,0.06134343147277832,16,3,64,0.05776164308190346,0.0,0.3,66,83,wall,0,1,1,1,1,1
948,0.0,0.0,-488.09759521484375,-1.5747971534729004,1.886487364768982,0.4382539391517639,35,0,69,0.026013441383838654,0.0,0.3,93,104,wall,0,1,1,1,1,1
952,0.0,0.0,-495.9098815917969,-0.6085554361343384,1.6542766094207764,0.010085463523864746,53,5,73,0.018757402896881104,0.0,0.3,120,131,wall,0,1,1,1,1,1
956,0.0,0.0,-517.5379638671875,-0.24140958487987518,1.0422682762145996,0.0010433793067932129,67,8,79,0.03629340976476669,0.0,0.3,116,154,wall,0,1,1,1,1,1
960,0.0,0.0,-642.624755859375,-0.22385220229625702,1.0036603212356567,0.00022798776626586914,77,15,99,0.044798560440540314,0.0,0.3,120,191,wall,0,1,1,1,1,1
964,0.0,0.0,-387.1593933105469,-0.1337766796350479,0.7720565795898438,0.017958521842956543,71,3,55,0.044664300978183746,0.0,0.3,120,129,wall,0,1,1,1,1,1
968,0.0,0.0,-674.04931640625,-0.004944302141666412,0.14916151762008667,0.00010442733764648438,67,1,81,0.06931990385055542,0.0,0.3,109,149,wall,0,1,1,1,1,1
972,0.0,0.0,-570.005859375,-0.0754428282380104,0.5772862434387207,0.01842200756072998,75,10,61,0.07895685732364655,0.0,0.3,120,146,wall,0,1,1,1,1,1
976,0.0,0.0,-348.8018493652344,-0.07888591289520264,0.5805538296699524,0.03125607967376709,114,6,38,0.044229619204998016,0.0,0.3,120,158,wall,0,1,1,1,1,1
980,0.0,0.0,-258.6312255859375,-0.19285638630390167,0.9275258779525757,0.020273804664611816,101,2,34,0.045569129288196564,0.0,0.3,107,137,wall,0,1,1,1,1,1
984,0.0,0.0,-440.087158203125,-0.056956395506858826,0.017902791500091553,0.11805450916290283,145,3,25,0.04373230040073395,0.0,0.3,120,173,wall,0,1,1,1,1,1
988,0.0,0.0,-328.4716796875,-0.3026513457298279,1.1606041193008423,0.028509855270385742,125,5,33,0.06971338391304016,0.0,0.3,118,163,wall,0,1,1,1,1,1
992,0.0,0.0,-165.2676544189453,-0.2582016587257385,1.07691490650177,0.010848641395568848,136,1,20,0.04438381642103195,0.0,0.3,115,157,wall,0,1,1,1,1,1
996,0.0,0.0,-413.94415283203125,-0.0686909556388855,0.5557881593704224,0.003371596336364746,130,13,26,0.020375961437821388,0.0,0.3,120,169,wall,0,1,1,1,1,1
1000,0.0,0.0,-161.8297882080078,-0.0317051000893116,0.3720634877681732,0.015196621417999268,150,0,8,0.01727049984037876,0.0,0.3,120,158,wall,0,1,1,1,1,1
1004,0.0,0.0,-158.92044067382812,-0.10181604325771332,0.670951783657074,0.02086460590362549,141,0,16,0.01656811498105526,0.0,0.3,120,157,wall,0,1,1,1,1,1
1008,0.0,0.0,-200.76022338867188,-0.04963289573788643,0.46969881653785706,0.012193858623504639,142,1,9,0.01213808823376894,0.0,0.3,120,152,wall,0,1,1,1,1,1
1012,0.0,0.0,-276.1470031738281,-0.1236942857503891,0.7459754943847656,0.002808094024658203,107,4,20,0.02187429927289486,0.0,0.3,102,131,wall,0,1,1,1,1,1
1016,0.0,0.0,-285.2060241699219,-0.012697686441242695,0.23105615377426147,0.01429373025894165,118,0,17,0.03693320229649544,0.0,0.3,113,135,wall,0,1,1,1,1,1
1020,0.0,0.0,-267.1540832519531,-0.02032485604286194,0.2903527319431305,0.019739985466003418,101,1,14,0.01977011375129223,0.0,0.3,86,116,wall,0,1,1,1,1,1
1024,0.0,0.0,-200.1311798095703,-0.08192340284585953,0.6071388721466064,0.001432180404663086,103,0,23,0.013384221121668816,0.0,0.3,110,126,wall,0,1,1,1,1,1
1028,0.0,0.0,-159.135986328125,-0.07520097494125366,0.5816867351531982,0.00156402587890625,123,0,20,0.016043338924646378,0.0,0.3,116,143,wall,0,1,1,1,1,1
1032,0.0,0.0,-166.88311767578125,-0.07832948863506317,0.5936986207962036,0.0005022287368774414,116,0,21,0.014798509888350964,0.0,0.3,108,137,wall,0,1,1,1,1,1
1036,0.0,0.0,-135.44786071777344,-0.08621322363615036,0.6228639483451843,2.980232238769531e-07,124,0,17,0.026755135506391525,0.0,0.3,108,141,wall,0,1,1,1,1,1
1040,0.0,0.0,-123.44788360595703,-0.0869884118437767,0.6245626211166382,0.008634567260742188,120,0,15,0.027717502787709236,0.0,0.3,102,135,wall,0,1,1,1,1,1
1044,0.0,0.0,-212.46876525878906,-0.054451096802949905,0.4947085380554199,0.003996729850769043,104,1,23,0.2576352655887604,0.0,0.3,120,128,wall,0,1,1,1,1,1
1048,0.0,0.0,-376.73223876953125,-0.05438179522752762,0.4860326945781708,0.021499991416931152,106,6,22,0.059430766850709915,0.0,0.3,116,134,wall,0,1,1,1,1,1
1052,0.0,0.0,0.0,-0.0009461936424486339,0.029581217095255852,0.01357114315032959,0,0,0,0.02060236595571041,0.0,0.3,0,0,wall,0,1,1,1,1,1
1056,0.0,0.0,0.0,-0.029193658381700516,0.3206915259361267,0.03941082954406738,0,0,0,0.016772471368312836,0.0,0.3,0,0,wall,0,1,1,1,1,1
1060,0.0,0.0,0.0,-0.16801419854164124,0.7509621977806091,0.10227340459823608,0,0,0,0.008674256503582,0.0,0.3,0,0,wall,0,1,1,1,1,1
1064,0.0,0.0,0.0,-0.702488124370575,1.7729065418243408,0.03130394220352173,0,0,0,0.0070685725659132,0.0,0.3,0,0,wall,0,1,1,1,1,1
1068,0.0,0.0,-436.5404357910156,-1.8980934619903564,2.9225707054138184,0.00015872716903686523,38,0,53,0.04562811180949211,0.0,0.3,91,91,wall,0,1,1,1,1,1
1072,0.0,0.0,-491.0057067871094,-1.9416968822479248,2.955883741378784,0.004593253135681152,29,0,64,0.020197447389364243,0.0,0.3,93,93,wall,0,1,1,1,1,1
1076,0.0,0.0,-503.5080871582031,-2.8559060096740723,3.5665767192840576,0.08448702096939087,18,0,53,0.12227795273065567,0.0,0.3,71,71,wall,0,1,1,1,1,1
1080,0.0,0.0,-547.86328125,-4.526991844177246,3.7487666606903076,0.5865079164505005,14,0,56,0.057777322828769684,0.0,0.3,70,70,wall,0,1,1,1,1,1
1084,0.0,0.0,-970.3973388671875,-1.3683247566223145,2.4814224243164062,0.0004407167434692383,3,2,59,0.05344581976532936,0.0,0.3,52,64,wall,0,1,1,1,1,1
1088,0.0,0.0,-767.2160034179688,-1.315150499343872,2.431450366973877,0.018411338329315186,28,0,93,0.2358490377664566,0.0,0.3,95,121,wall,0,1,1,1,1,1
1092,0.0,0.0,-644.6253051757812,-0.43775099515914917,1.4026387929916382,0.011629045009613037,49,8,85,0.07638648897409439,0.0,0.3,104,142,wall,0,1,1,1,1,1
1096,0.0,0.0,-543.4845581054688,-0.2911381721496582,1.144605040550232,0.00024276971817016602,49,1,90,0.02640649676322937,0.0,0.3,97,140,wall,0,1,1,1,1,1
1100,0.0,0.0,-641.139892578125,-0.04481911286711693,0.14074116945266724,0.09951001405715942,65,2,67,0.04442480579018593,0.0,0.3,105,134,wall,0,1,1,1,1,1
1104,0.0,0.0,-703.692626953125,-0.5361865758895874,0.14577262103557587,0.36084455251693726,82,4,45,0.07559926062822342,0.0,0.3,97,131,wall,0,1,1,1,1,1
1108,0.0,0.0,-708.8765258789062,-0.063018798828125,0.5315492153167725,0.0075247883796691895,60,14,39,0.02670147828757763,0.0,0.3,77,113,wall,0,1,1,1,1,1
1112,0.0,0.0,-578.8490600585938,-0.04921664670109749,0.4579858183860779,0.025264620780944824,75,8,44,0.032298166304826736,0.0,0.3,93,127,wall,0,1,1,1,1,1
1116,0.0,0.0,-616.2492065429688,-0.05195746570825577,0.4835318326950073,0.0005505084991455078,80,13,45,0.02750098891556263,0.0,0.3,103,138,wall,0,1,1,1,1,1
1120,0.0,0.0,-405.7203063964844,-0.023252062499523163,0.3150188624858856,0.017142295837402344,96,5,29,0.0263359434902668,0.0,0.3,98,130,wall,0,1,1,1,1,1
1124,0.0,0.0,-499.7596435546875,-0.042392879724502563,0.43652287125587463,0.00342714786529541,87,0,50,0.020388731732964516,0.0,0.3,95,137,wall,0,1,1,1,1,1
1128,0.0,0.0,-419.6700134277344,-0.035956524312496185,0.38528895378112793,0.02696669101715088,114,11,10,0.04164286330342293,0.0,0.3,99,135,wall,0,1,1,1,1,1
1132,0.0,0.0,-477.0101318359375,-0.021481137722730637,0.015695547685027122,0.07245320081710815,114,7,8,0.03053763136267662,0.0,0.3,87,129,wall,0,1,1,1,1,1
1136,0.0,0.0,-236.05841064453125,-0.036244578659534454,0.30845698714256287,0.06082570552825928,111,0,10,0.012434182688593864,0.0,0.3,96,121,wall,0,1,1,1,1,1
1140,0.0,0.0,-120.15229034423828,-0.050834376364946365,0.40143924951553345,0.060667216777801514,122,0,2,0.01205203216522932,0.0,0.3,96,124,wall,0,1,1,1,1,1
1144,0.0,0.0,-259.7758483886719,-0.01469921413809061,0.22502481937408447,0.029059410095214844,119,3,6,0.011971920728683472,0.0,0.3,112,128,wall,0,1,1,1,1,1
1148,0.0,0.0,-374.19195556640625,-0.024939287453889847,0.2801063060760498,0.042877018451690674,120,9,13,0.01618206687271595,0.0,0.3,116,142,wall,0,1,1,1,1,1
1152,0.0,0.0,-500.7662353515625,-0.0683029517531395,0.4976937174797058,0.056994616985321045,113,12,18,0.01611655205488205,0.0,0.3,103,143,wall,0,1,1,1,1,1
1156,0.0,0.0,-440.67047119140625,-0.08454468846321106,0.5420039296150208,0.06869786977767944,106,4,19,0.010435166768729687,0.0,0.3,89,129,wall,0,1,1,1,1,1
1160,0.0,0.0,-269.4660339355469,-0.1971096694469452,0.9413561224937439,0.006771206855773926,139,7,21,0.015099888667464256,0.0,0.3,120,167,wall,0,1,1,1,1,1
1164,0.0,0.0,-167.2978973388672,-0.11330465972423553,0.71254962682724,0.010804057121276855,117,0,21,0.01673903316259384,0.0,0.3,120,138,wall,0,1,1,1,1,1
1168,0.0,0.0,-266.9658508300781,-0.05744057148694992,0.5004909634590149,0.020858705043792725,115,4,22,0.010644666850566864,0.0,0.3,112,141,wall,0,1,1,1,1,1
1172,0.0,0.0,-231.8226318359375,-0.03593628481030464,0.320430725812912,0.05669444799423218,126,0,19,0.013329420238733292,0.0,0.3,120,145,wall,0,1,1,1,1,1
1176,0.0,0.0,-406.937744140625,-0.05224553868174553,0.466428279876709,0.030910789966583252,110,10,12,0.01057562604546547,0.0,0.3,100,132,wall,0,1,1,1,1,1
1180,0.0,0.0,-357.2274475097656,-0.45240628719329834,0.8216003775596619,0.27219122648239136,119,5,22,0.09456649422645569,0.0,0.3,120,146,wall,0,1,1,1,1,1
1184,0.0,0.0,-460.6697082519531,-0.06862372905015945,0.38211873173713684,0.09414416551589966,116,0,32,0.062130436301231384,0.0,0.3,120,148,wall,0,1,1,1,1,1
1188,0.0,0.0,0.0,-0.0029907086864113808,0.07777583599090576,0.0200844407081604,0,0,0,0.018788686022162437,0.0,0.3,0,0,wall,0,1,1,1,1,1
1192,0.0,0.0,0.0,-0.01607251726090908,0.2531289756298065,0.021196186542510986,0,0,0,0.018346469849348068,0.0,0.3,0,0,wall,0,1,1,1,1,1
1196,0.0,0.0,0.0,-0.01278234925121069,0.23922331631183624,0.00399249792098999,0,0,0,0.009631034918129444,0.0,0.3,0,0,wall,0,1,1,1,1,1
1200,0.0,0.0,0.0,-5.655165296047926e-06,0.0048324549570679665,0.00033777952194213867,0,0,0,0.005892377812415361,0.0,0.3,0,0,wall,0,1,1,1,1,1
1204,0.0,0.0,0.0,-0.0005853954935446382,0.0204409621655941,0.010985136032104492,0,0,0,0.005447267554700375,0.0,0.3,0,0,wall,0,1,1,1,1,1
1208,0.0,0.0,0.0,-0.0001884656958281994,0.02908746339380741,0.0003312230110168457,0,0,0,0.005572555121034384,0.0,0.3,0,0,wall,0,1,1,1,1,1
1212,0.0,0.0,0.0,-0.00010866086813621223,0.0189815741032362,0.002646803855895996,0,0,0,0.006237663794308901,0.0,0.3,0,0,wall,0,1,1,1,1,1
1216,0.0,0.0,0.0,-0.0059026251547038555,0.1377764195203781,0.020314037799835205,0,0,0,0.005851170048117638,0.0,0.3,0,0,wall,0,1,1,1,1,1
1220,0.0,0.0,-162.56689453125,-0.2933991849422455,1.1490356922149658,0.0008498430252075195,63,0,14,0.01426227018237114,0.0,0.3,77,77,wall,0,1,1,1,1,1
1224,0.0,0.0,-250.32455444335938,-2.5619122982025146,0.5198839902877808,0.782913327217102,91,0,27,0.01993609592318535,0.0,0.3,99,118,wall,0,1,1,1,1,1
1228,0.0,0.0,-253.20767211914062,-3.7020204067230225,0.4368433654308319,0.9468924403190613,93,0,35,0.012401890009641647,0.0,0.3,101,128,wall,0,1,1,1,1,1
1232,0.0,0.0,-353.03564453125,-0.27919143438339233,1.1040507555007935,0.045144617557525635,88,0,35,0.012808533385396004,0.0,0.3,98,123,wall,0,1,1,1,1,1
1236,0.0,0.0,-120.49960327148438,-0.23141543567180634,0.9026322364807129,0.11107856035232544,107,0,10,0.02802674099802971,0.0,0.3,104,117,wall,0,1,1,1,1,1
