frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
552,0.7528864145278931,-0.23423054814338684,-636.0562133789062,-1.9280507564544678,2.010406494140625,0.5023171305656433,21,5,79,0.02294815704226494,0.5,0.3,94,105,wall,1,1,1,1,0,1
556,0.6533177495002747,-0.17637358605861664,-588.3782958984375,-1.344733476638794,2.211602210998535,0.2513202428817749,12,0,64,0.02302096039056778,0.5,0.3,63,76,wall,1,1,1,1,0,1
560,3.4426486492156982,-4.897449970245361,-629.14501953125,-0.893232524394989,2.0046749114990234,0.006701529026031494,25,2,55,0.009876850061118603,0.5,0.3,61,82,wall,1,1,1,1,0,1
564,0.8166961669921875,-0.27561676502227783,-439.4130859375,-0.7244969606399536,1.8025898933410645,0.02436763048171997,44,0,75,0.008841712027788162,0.5,0.3,105,119,wall,1,1,1,1,0,1
568,0.5879257917404175,-0.14283335208892822,-603.0635986328125,-0.6063647866249084,1.6253091096878052,0.06882816553115845,63,3,42,0.008126904256641865,0.5,0.3,89,108,wall,1,1,1,1,0,1
572,1.4152158498764038,-0.8276181221008301,-236.29025268554688,-0.14124059677124023,0.7572197914123535,0.05819356441497803,74,0,28,0.01567312330007553,0.5,0.3,94,102,wall,1,1,1,1,0,1
576,2.9692726135253906,-3.643214702606201,-619.2073364257812,-0.02350693754851818,0.32236042618751526,0.010076582431793213,67,8,40,0.020456623286008835,0.5,0.3,65,115,wall,1,1,1,1,0,1
580,2.51761531829834,-2.6191680431365967,-205.48782348632812,-0.21992936730384827,0.9948249459266663,0.0005469322204589844,138,5,7,0.03299994394183159,0.5,0.3,120,150,wall,1,1,1,1,0,1
584,1.3358299732208252,-0.7373725771903992,-454.7826843261719,-1.1020218133926392,0.06857292354106903,0.5193643569946289,109,0,32,0.012705075554549694,0.5,0.3,120,141,wall,1,1,1,1,0,1
588,3.3572165966033936,-4.657397747039795,-131.4698028564453,-0.20838971436023712,0.9382856488227844,0.055889904499053955,112,0,9,0.014994576573371887,0.5,0.3,120,121,wall,1,1,1,1,0,1
592,2.895991325378418,-3.4656054973602295,-634.2021484375,-0.005975821055471897,0.1617988795042038,0.0062274932861328125,147,7,13,0.010839126072824001,0.5,0.3,120,167,wall,1,1,1,1,0,1
596,0.9557384848594666,-0.37745288014411926,-515.9749145507812,-0.04792493209242821,0.46439439058303833,3.701448440551758e-05,111,7,26,0.014087120071053505,0.5,0.3,120,144,wall,1,1,1,1,0,1
600,1.2550878524780273,-0.6509278416633606,-512.482421875,-0.20358772575855255,0.9570382833480835,0.00348055362701416,123,18,18,0.021747034043073654,0.5,0.3,120,159,wall,1,1,1,1,0,1
604,1.2619624137878418,-0.6580780744552612,-400.4168395996094,-0.1107320785522461,0.7013906240463257,0.018587052822113037,133,8,13,0.014539431780576706,0.5,0.3,120,154,wall,1,1,1,1,0,1
608,3.717336416244507,-5.710160732269287,-365.59405517578125,-0.018181942403316498,0.28597596287727356,0.0014094114303588867,132,0,18,0.02909998968243599,0.5,0.3,120,150,wall,1,1,1,1,0,1
612,0.5268008708953857,-0.11467733234167099,-399.19708251953125,-0.019358357414603233,0.2850964367389679,0.01782006025314331,143,9,16,0.03363849222660065,0.5,0.3,120,168,wall,1,1,1,1,0,1
616,1.0462263822555542,-0.4523097276687622,-651.4730834960938,-0.0636834129691124,0.47685712575912476,0.05676412582397461,140,22,20,0.041050974279642105,0.5,0.3,120,182,wall,1,1,1,1,0,1
620,0.22752030193805695,-0.021390695124864578,-350.79998779296875,-0.01864979788661003,0.16153134405612946,0.05611252784729004,149,0,14,0.03825870528817177,0.5,0.3,120,163,wall,1,1,1,1,0,1
624,0.40779295563697815,-0.06871698051691055,-200.24954223632812,-0.08458662778139114,0.6169466376304626,0.0009525418281555176,142,4,1,0.025599339976906776,0.5,0.3,120,147,wall,1,1,1,1,0,1
628,0.25286686420440674,-0.02642216719686985,-114.35199737548828,-0.07889905571937561,0.5958571434020996,1.5020370483398438e-05,121,0,3,0.03414018079638481,0.5,0.3,120,124,wall,1,1,1,1,0,1
632,3.6231892108917236,-5.424586772918701,-435.5145263671875,-0.08237893134355545,0.6088534593582153,0.00037866830825805664,146,16,10,0.030317582190036774,0.5,0.3,120,172,wall,1,1,1,1,0,1
636,6.5023651123046875,-17.471384048461914,-154.02569580078125,-0.11008206009864807,0.7038140296936035,0.0009064674377441406,127,1,12,0.05850137025117874,0.5,0.3,120,140,wall,1,1,1,1,0,1
640,3.089923143386841,-3.9452991485595703,-758.8850708007812,-0.3251307010650635,1.209580421447754,0.0004305243492126465,117,20,22,0.04169190302491188,0.5,0.3,120,159,wall,1,1,1,1,0,1
644,2.4708991050720215,-2.5228686332702637,-754.0374755859375,-0.08108217269182205,0.6040441393852234,0.00015401840209960938,122,33,16,0.059040844440460205,0.5,0.3,120,171,wall,1,1,1,1,0,1
648,4.6023688316345215,-8.752808570861816,-920.9134521484375,-0.14071889221668243,0.7957606315612793,1.1920928955078125e-07,124,47,14,0.028768830001354218,0.5,0.3,120,185,wall,1,1,1,1,0,1
652,1.0123481750488281,-0.4234912097454071,-1015.2625122070312,-0.026280252262949944,0.34206610918045044,0.00825589895248413,115,40,24,0.034201715141534805,0.5,0.3,120,179,wall,1,1,1,1,0,1
656,2.2806787490844727,-2.1493782997131348,-435.34613037109375,-0.24448491632938385,1.0482920408248901,0.008302092552185059,133,13,28,0.03608471155166626,0.5,0.3,120,174,wall,1,1,1,1,0,1
660,0.6759858727455139,-0.18882514536380768,-280.3592224121094,-0.012719077989459038,0.2368864119052887,0.007811188697814941,124,0,27,0.05844060704112053,0.5,0.3,120,151,wall,1,1,1,1,0,1
664,3.6644201278686523,-5.5487494468688965,0.0,-0.06080397218465805,0.46988898515701294,0.053627192974090576,0,0,0,0.036678701639175415,0.5,0.3,0,0,wall,1,1,1,1,0,1
668,1.4752123355865479,-0.89927738904953,0.0,-0.12113039195537567,0.732442319393158,0.021657347679138184,0,0,0,0.022310351952910423,0.5,0.3,0,0,wall,1,1,1,1,0,1
672,2.307990550994873,-2.2011654376983643,0.0,-0.4924721419811249,1.4750500917434692,0.04687154293060303,0,0,0,0.05838244408369064,0.5,0.3,0,0,wall,1,1,1,1,0,1
676,0.09538306295871735,-0.003759474726393819,0.0,-2.2302329540252686,2.9926884174346924,0.2424718737602234,0,0,0,0.017196720466017723,0.5,0.3,0,0,wall,1,1,1,1,0,1
680,1.4690580368041992,-0.8917898535728455,-492.45404052734375,-5.271760940551758,3.407670497894287,0.8120102882385254,24,0,69,0.01097550243139267,0.5,0.3,93,93,wall,1,1,1,1,0,1
684,2.552666425704956,-2.692605495452881,-457.5392761230469,-5.987860679626465,3.4026498794555664,0.9146949052810669,16,0,35,0.014422056265175343,0.5,0.3,51,51,wall,1,1,1,1,0,1
688,5.886071681976318,-14.316461563110352,-708.0233154296875,-0.7578175067901611,1.5565426349639893,0.23185324668884277,12,5,65,0.0236625038087368,0.5,0.3,67,82,wall,1,1,1,1,0,1
692,2.2943027019500732,-2.1751341819763184,-422.5937805175781,-1.3216423988342285,2.43363356590271,0.036759138107299805,43,0,77,0.00874695461243391,0.5,0.3,120,120,wall,1,1,1,1,0,1
696,0.7666661143302917,-0.24288302659988403,-543.639404296875,-0.6552343964576721,1.7163833379745483,0.011858701705932617,53,5,74,0.008955593220889568,0.5,0.3,120,132,wall,1,1,1,1,0,1
700,2.65094256401062,-2.903923988342285,-471.3758544921875,-0.09246470779180527,0.6426593065261841,0.012949883937835693,69,3,60,0.03211012855172157,0.5,0.3,120,132,wall,1,1,1,1,0,1
704,1.5799078941345215,-1.0314499139785767,-879.558349609375,-0.023301053792238235,0.19303201138973236,0.060663700103759766,123,0,60,0.01683228835463524,0.5,0.3,120,183,wall,1,1,1,1,0,1
708,1.244928240776062,-0.6404322981834412,-530.82080078125,-0.08261749148368835,0.609246015548706,0.0057059526443481445,126,10,33,0.01401024591177702,0.5,0.3,120,169,wall,1,1,1,1,0,1
712,3.374998092651367,-4.706864356994629,-633.8737182617188,-0.2363751232624054,1.0313003063201904,0.002422034740447998,117,22,36,0.034216757863759995,0.5,0.3,120,175,wall,1,1,1,1,0,1
716,1.041477918624878,-0.4482133090496063,-344.9673156738281,-0.19826550781726837,0.9445026516914368,0.0024419426918029785,128,9,28,0.01595699042081833,0.5,0.3,120,165,wall,1,1,1,1,0,1
720,1.3999601602554321,-0.8098711967468262,-682.7042236328125,-0.10318668931722641,0.6813891530036926,0.0016321539878845215,94,19,45,0.01422641146928072,0.5,0.3,120,158,wall,1,1,1,1,0,1
724,3.88718843460083,-6.243897914886475,-194.3286590576172,-0.15390418469905853,0.8317556381225586,0.006395816802978516,126,0,26,0.010936282575130463,0.5,0.3,120,152,wall,1,1,1,1,0,1
728,0.5149171352386475,-0.10956183820962906,-254.91812133789062,-0.08600763976573944,0.38151252269744873,0.1146620512008667,118,4,8,0.009094790555536747,0.5,0.3,120,130,wall,1,1,1,1,0,1
732,0.058346688747406006,-0.0014067504089325666,-593.1277465820312,-0.044170305132865906,0.4454690217971802,0.004198193550109863,105,17,26,0.015101977623999119,0.5,0.3,120,148,wall,1,1,1,1,0,1
736,1.3249303102493286,-0.7253885269165039,-255.7429962158203,-0.1524500548839569,0.8282017111778259,0.0024157166481018066,124,6,14,0.016913095489144325,0.5,0.3,113,144,wall,1,1,1,1,0,1
740,4.051292419433594,-6.7822184562683105,-162.69036865234375,-0.11375980824232101,0.7152270674705505,0.00448453426361084,106,0,18,0.014025337994098663,0.5,0.3,120,124,wall,1,1,1,1,0,1
744,1.2663915157318115,-0.6627055406570435,-285.4377136230469,-0.1368807703256607,0.7847985625267029,0.0017250776290893555,113,5,25,0.010798914358019829,0.5,0.3,120,143,wall,1,1,1,1,0,1
748,3.9252662658691406,-6.366824150085449,-175.3481903076172,-0.2893795073032379,1.1408069133758545,0.00646364688873291,109,0,17,0.013914895243942738,0.5,0.3,120,126,wall,1,1,1,1,0,1
752,0.5304271578788757,-0.1162615492939949,-309.8040466308594,-0.003741462016478181,0.08901317417621613,0.022028982639312744,116,3,9,0.015960868448019028,0.5,0.3,120,128,wall,1,1,1,1,0,1
756,0.8699371218681335,-0.3127233684062958,-569.3883666992188,-0.1919236183166504,0.9293304085731506,0.00026601552963256836,119,10,31,0.011431409977376461,0.5,0.3,120,160,wall,1,1,1,1,0,1
760,0.6148964762687683,-0.15623870491981506,-518.1451416015625,-0.3148576319217682,1.1866891384124756,0.021673858165740967,89,5,63,0.01993667148053646,0.5,0.3,120,157,wall,1,1,1,1,0,1
764,0.8546349406242371,-0.30181851983070374,-617.940673828125,-0.10476633906364441,0.6384013891220093,0.05897945165634155,89,9,55,0.019044118002057076,0.5,0.3,112,153,wall,1,1,1,1,0,1
768,1.5838500261306763,-1.0366036891937256,0.0,-0.003950349986553192,0.01054238062351942,0.031012654304504395,0,0,0,0.013764617033302784,0.5,0.3,0,0,wall,1,1,1,1,0,1
772,0.585188627243042,-0.14150649309158325,-424.38934326171875,-0.2903294563293457,1.1430110931396484,0.0006687045097351074,90,9,29,0.011768855154514313,0.5,0.3,107,128,wall,1,1,1,1,0,1
776,0.5795828700065613,-0.13880838453769684,-540.6809692382812,-0.14181281626224518,0.3440248966217041,0.1682274341583252,120,0,23,0.012987787835299969,0.5,0.3,120,143,wall,1,1,1,1,0,1
780,3.0745630264282227,-3.906172513961792,0.0,-0.16716241836547852,0.10517991334199905,0.2008792757987976,0,0,0,0.015216059051454067,0.5,0.3,0,0,wall,1,1,1,1,0,1
784,0.07983454316854477,-0.0026337001472711563,0.0,-0.008152448572218418,0.1913670301437378,0.001876533031463623,0,0,0,0.009397496469318867,0.5,0.3,0,0,wall,1,1,1,1,0,1
788,1.0818003416061401,-0.4835917055606842,0.0,-0.3955082595348358,1.3293832540512085,0.02611595392227173,0,0,0,0.00944898184388876,0.5,0.3,0,0,wall,1,1,1,1,0,1
792,2.471932888031006,-2.524980068206787,0.0,-1.6596065759658813,2.0222835540771484,0.4288892149925232,0,0,0,0.00991995818912983,0.5,0.3,0,0,wall,1,1,1,1,0,1
796,1.9026552438735962,-1.4959077835083008,-181.9832763671875,-3.4203946590423584,1.8133231401443481,0.8117731809616089,63,0,20,0.021884243935346603,0.5,0.3,83,83,wall,1,1,1,1,0,1
800,0.8950100541114807,-0.33100947737693787,-548.6654052734375,-1.9607374668121338,2.533374786376953,0.3618796467781067,11,0,60,0.015059409663081169,0.5,0.3,66,71,wall,1,1,1,1,0,1
804,1.1371703147888184,-0.5343620777130127,-590.08203125,-1.4064345359802246,1.7714030742645264,0.4168176054954529,20,3,67,0.03588593751192093,0.5,0.3,75,90,wall,1,1,1,1,0,1
808,2.551919937133789,-2.691030979156494,-527.9568481445312,-1.38813054561615,2.456576347351074,0.10738927125930786,27,0,90,0.011626796796917915,0.5,0.3,109,117,wall,1,1,1,1,0,1
812,2.4532055854797363,-2.4868667125701904,-593.6846923828125,-0.18967276811599731,0.8372816443443298,0.09111565351486206,78,10,58,0.026171939447522163,0.5,0.3,103,146,wall,1,1,1,1,0,1
816,2.824742317199707,-3.297177314758301,-212.4417266845703,-0.02957548201084137,0.2593293786048889,0.059870779514312744,141,2,4,0.008337829262018204,0.5,0.3,120,147,wall,1,1,1,1,0,1
820,3.1166651248931885,-4.013884544372559,-499.47454833984375,-0.012008466757833958,0.21767303347587585,0.01903712749481201,115,7,17,0.03023763932287693,0.5,0.3,116,139,wall,1,1,1,1,0,1
824,5.638117790222168,-13.135689735412598,-463.2701721191406,-0.06276258081197739,0.5313653349876404,0.0021193623542785645,98,4,32,0.015634121373295784,0.5,0.3,101,134,wall,1,1,1,1,0,1
828,1.6530691385269165,-1.1291890144348145,-742.4921264648438,-0.12905995547771454,0.5014042854309082,0.13391047716140747,109,16,25,0.009396119974553585,0.5,0.3,110,150,wall,1,1,1,1,0,1
832,5.174739837646484,-11.065260887145996,-597.8582153320312,-0.14809992909431458,0.4794391095638275,0.15417450666427612,109,6,29,0.01261450070887804,0.5,0.3,110,144,wall,1,1,1,1,0,1
836,1.2926872968673706,-0.6905125379562378,-239.0985107421875,-0.5142143964767456,0.5842128992080688,0.3277199864387512,101,0,26,0.017002709209918976,0.5,0.3,98,127,wall,1,1,1,1,0,1
840,0.29953643679618835,-0.037075236439704895,-174.29026794433594,-0.19467127323150635,0.9354918003082275,0.006905198097229004,113,0,28,0.009889984503388405,0.5,0.3,113,141,wall,1,1,1,1,0,1
844,1.5627232789993286,-1.0091338157653809,-419.4234619140625,-0.15360231697559357,0.3669258952140808,0.17407602071762085,107,0,13,0.01688406988978386,0.5,0.3,81,120,wall,1,1,1,1,0,1
848,2.7413456439971924,-3.1053619384765625,-245.76068115234375,-0.028461845591664314,0.3188397288322449,0.03792619705200195,125,4,7,0.011706308461725712,0.5,0.3,113,136,wall,1,1,1,1,0,1
852,1.3556591272354126,-0.7594262957572937,-305.6072692871094,-0.03651256859302521,0.3111540973186493,0.060617148876190186,115,6,7,0.014020731672644615,0.5,0.3,97,128,wall,1,1,1,1,0,1
856,0.4403849244117737,-0.08014003187417984,-152.9749298095703,-0.18714849650859833,0.8885084986686707,0.05357569456100464,132,0,4,0.01133232656866312,0.5,0.3,119,136,wall,1,1,1,1,0,1
860,0.6045725345611572,-0.151036337018013,-401.0016174316406,-0.17499956488609314,0.8872156739234924,0.004342913627624512,109,6,29,0.019844340160489082,0.5,0.3,114,144,wall,1,1,1,1,0,1
864,3.59747576713562,-5.347864151000977,-431.25518798828125,-0.06374262273311615,0.4933469593524933,0.04863786697387695,132,11,8,0.03221845254302025,0.5,0.3,119,151,wall,1,1,1,1,0,1
868,2.021329879760742,-1.6883364915847778,-531.1910400390625,-0.10789287090301514,0.5181440711021423,0.10870546102523804,124,1,26,0.03613237664103508,0.5,0.3,120,151,wall,1,1,1,1,0,1
872,3.114001989364624,-4.007028102874756,-323.5106201171875,-0.16833333671092987,0.8703447580337524,1.1920928955078125e-07,93,6,13,0.02860923856496811,0.5,0.3,89,112,wall,1,1,1,1,0,1
876,0.06831410527229309,-0.00192843668628484,-233.3294219970703,-0.11978527158498764,0.7341634035110474,0.001434326171875,108,3,24,0.01897723414003849,0.5,0.3,120,135,wall,1,1,1,1,0,1
880,4.469956398010254,-8.25640869140625,-276.2156982421875,-0.2687901258468628,1.0772745609283447,0.05166900157928467,116,0,20,0.013208807446062565,0.5,0.3,120,136,wall,1,1,1,1,0,1
884,1.2812039852142334,-0.6782990097999573,-532.53564453125,-0.12252206355333328,0.7422057390213013,0.005111813545227051,111,13,17,0.013153014704585075,0.5,0.3,120,141,wall,1,1,1,1,0,1
888,2.4063796997070312,-2.392835855484009,-469.3345642089844,-0.21923133730888367,0.4013496935367584,0.21199452877044678,127,3,19,0.037133533507585526,0.5,0.3,120,149,wall,1,1,1,1,0,1
892,4.914140701293945,-9.97883415222168,-626.9434204101562,-0.28708788752555847,1.1366157531738281,0.00010013580322265625,119,24,29,0.01286305021494627,0.5,0.3,120,172,wall,1,1,1,1,0,1
896,3.3726563453674316,-4.7003350257873535,-900.0294799804688,-0.10982844233512878,0.6919060945510864,0.02904409170150757,109,18,41,0.01031581498682499,0.5,0.3,120,168,wall,1,1,1,1,0,1
900,0.7073301076889038,-0.2067420929670334,-244.05865478515625,-0.1326848417520523,0.7726569175720215,0.0021265149116516113,108,3,19,0.037504225969314575,0.5,0.3,120,130,wall,1,1,1,1,0,1
904,1.0534332990646362,-0.4585626423358917,-306.4148864746094,-0.03210701793432236,0.35715773701667786,0.030351221561431885,114,5,15,0.01545703411102295,0.5,0.3,120,134,wall,1,1,1,1,0,1
908,3.042705535888672,-3.8256430625915527,0.0,-0.08866532146930695,0.42205801606178284,0.10965698957443237,0,0,0,0.017861492931842804,0.5,0.3,0,0,wall,1,1,1,1,0,1
912,0.9074316620826721,-0.34026122093200684,0.0,-0.009969979524612427,0.17763951420783997,0.026918530464172363,0,0,0,0.011591180227696896,0.5,0.3,0,0,wall,1,1,1,1,0,1
916,3.3068768978118896,-4.518774032592773,0.0,-0.01255410723388195,0.19192591309547424,0.032714903354644775,0,0,0,0.011035182513296604,0.5,0.3,0,0,wall,1,1,1,1,0,1
920,1.1970428228378296,-0.5921121835708618,0.0,-0.12626206874847412,0.6686199903488159,0.08120757341384888,0,0,0,0.008045011200010777,0.5,0.3,0,0,wall,1,1,1,1,0,1
924,0.1698884218931198,-0.01192647684365511,0.0,-0.1723879873752594,0.880696177482605,0.0025575757026672363,0,0,0,0.007388956379145384,0.5,0.3,0,0,wall,1,1,1,1,0,1
928,2.739201784133911,-3.100506544113159,0.0,-0.7566975951194763,1.8333009481430054,0.04902595281600952,0,0,0,0.00887208804488182,0.5,0.3,0,0,wall,1,1,1,1,0,1
932,1.1577575206756592,-0.553885281085968,0.0,-1.171927809715271,1.2471132278442383,0.4499392509460449,0,0,0,0.01386222243309021,0.5,0.3,0,0,wall,1,1,1,1,0,1
936,0.9425245523452759,-0.36708778142929077,-676.4981079101562,-2.6361911296844482,2.8106114864349365,0.46452224254608154,8,0,65,0.011370515450835228,0.5,0.3,66,73,wall,1,1,1,1,0,1
940,4.2862701416015625,-7.5917816162109375,-621.6289672851562,-2.5896191596984863,2.2965457439422607,0.5893301963806152,23,5,54,0.013705083169043064,0.5,0.3,69,82,wall,1,1,1,1,0,1
944,1.6082688570022583,-1.068813443183899,-701.35693359375,-2.024709701538086,2.085472345352173,0.5091800689697266,25,5,53,0.013551896438002586,0.5,0.3,66,83,wall,1,1,1,1,0,1
948,0.5409650802612305,-0.12092694640159607,-656.4218139648438,-0.4528278112411499,1.2967897653579712,0.13923203945159912,24,4,76,0.01679358072578907,0.5,0.3,93,104,wall,1,1,1,1,0,1
952,2.818314552307129,-3.282188653945923,-493.8785705566406,-0.17814382910728455,0.8953465819358826,0.0003014802932739258,55,5,71,0.01374900620430708,0.5,0.3,120,131,wall,1,1,1,1,0,1
956,0.7291229367256165,-0.21967777609825134,-386.86639404296875,-0.21659322082996368,0.9871849417686462,0.0027146339416503906,77,2,75,0.013947520405054092,0.5,0.3,116,154,wall,1,1,1,1,0,1
960,0.9822481870651245,-0.3986824154853821,-911.633056640625,-0.2994959354400635,1.1593083143234253,0.014261722564697266,60,19,112,0.00791364349424839,0.5,0.3,120,191,wall,1,1,1,1,0,1
964,0.7218644022941589,-0.2153257131576538,-470.001708984375,-0.08594636619091034,0.6164715886116028,0.019129633903503418,50,0,79,0.01669188030064106,0.5,0.3,120,129,wall,1,1,1,1,0,1
968,3.445721387863159,-4.906196594238281,-807.9522094726562,-0.15161573886871338,0.8254736661911011,0.006858468055725098,70,23,56,0.020333100110292435,0.5,0.3,109,149,wall,1,1,1,1,0,1
972,0.45443466305732727,-0.08533506095409393,-499.8407897949219,-0.2052956372499466,0.9609503149986267,0.00469517707824707,81,6,59,0.027534179389476776,0.5,0.3,120,146,wall,1,1,1,1,0,1
976,1.9527055025100708,-1.5756440162658691,-510.24609375,-0.20912021398544312,0.9698107838630676,0.005258619785308838,99,3,56,0.03547327592968941,0.5,0.3,120,158,wall,1,1,1,1,0,1
980,1.2398816347122192,-0.6352505683898926,-216.89991760253906,-0.2245028018951416,1.0044269561767578,0.008696496486663818,103,0,34,0.01962376944720745,0.5,0.3,107,137,wall,1,1,1,1,0,1
984,5.7339558601379395,-13.586052894592285,-810.6033935546875,-0.280843585729599,1.1241862773895264,0.00026810169219970703,92,24,57,0.01617261953651905,0.5,0.3,120,173,wall,1,1,1,1,0,1
988,0.300320565700531,-0.037269603461027145,-556.315673828125,-0.21607305109500885,0.6254610419273376,0.17787396907806396,134,11,18,0.017016055062413216,0.5,0.3,118,163,wall,1,1,1,1,0,1
992,0.38372525572776794,-0.06084506958723068,-421.239501953125,-0.011089879088103771,0.16244015097618103,0.03578275442123413,136,7,14,0.012116814963519573,0.5,0.3,115,157,wall,1,1,1,1,0,1
996,2.266693115234375,-2.123098134994507,-389.9212646484375,-0.2612527012825012,1.0805227756500244,0.021009981632232666,134,9,26,0.017734093591570854,0.5,0.3,120,169,wall,1,1,1,1,0,1
1000,0.18618953227996826,-0.014325016178190708,-421.5113220214844,-0.044818151742219925,0.3229212164878845,0.07282227277755737,137,9,12,0.009662064723670483,0.5,0.3,120,158,wall,1,1,1,1,0,1
1004,3.2559258937835693,-4.380600452423096,-171.2497100830078,-0.23223547637462616,1.02214777469635,0.0038588643074035645,136,0,21,0.01412946730852127,0.5,0.3,120,157,wall,1,1,1,1,0,1
1008,3.033757448196411,-3.8031749725341797,-204.5214080810547,-0.05102790892124176,0.47305649518966675,0.01783609390258789,139,0,13,0.011745268478989601,0.5,0.3,120,152,wall,1,1,1,1,0,1
1012,1.1011563539505005,-0.5010517239570618,-273.66851806640625,-0.19303953647613525,0.9319896101951599,0.001996457576751709,106,5,20,0.01137804426252842,0.5,0.3,102,131,wall,1,1,1,1,0,1
1016,2.5955023765563965,-2.7837324142456055,-381.0059509277344,-0.04161136969923973,0.43272238969802856,0.00036847591400146484,105,0,30,0.015045185573399067,0.5,0.3,113,135,wall,1,1,1,1,0,1
1020,4.0730509757995605,-6.855266094207764,-315.9566955566406,-0.14959003031253815,0.8204558491706848,0.0006294846534729004,91,5,20,0.01587122678756714,0.5,0.3,86,116,wall,1,1,1,1,0,1
1024,0.8189099431037903,-0.2771129906177521,-328.49407958984375,-0.029421662911772728,0.29995787143707275,0.048059165477752686,108,5,13,0.011115808971226215,0.5,0.3,110,126,wall,1,1,1,1,0,1
1028,3.3600990772247314,-4.665399074554443,-162.598388671875,-0.06826578080654144,0.5541662573814392,0.002283751964569092,123,0,20,0.015069883316755295,0.5,0.3,116,143,wall,1,1,1,1,0,1
1032,1.2856742143630981,-0.6830404996871948,-185.56121826171875,-0.09160208702087402,0.6078606247901917,0.04822432994842529,117,0,20,0.009474067948758602,0.5,0.3,108,137,wall,1,1,1,1,0,1
1036,0.5626763701438904,-0.1308283805847168,-465.27972412109375,-0.03806407004594803,0.35926735401153564,0.047941505908966064,123,6,12,0.010474877431988716,0.5,0.3,108,141,wall,1,1,1,1,0,1
1040,5.273721218109131,-11.4926176071167,-156.81459045410156,-0.10643686354160309,0.6920382976531982,0.001631319522857666,112,0,23,0.017347952350974083,0.5,0.3,102,135,wall,1,1,1,1,0,1
1044,0.8008107542991638,-0.264999121427536,-237.25294494628906,-0.17456701397895813,0.8861131072044373,0.004397273063659668,106,4,18,0.01808915287256241,0.5,0.3,120,128,wall,1,1,1,1,0,1
1048,2.5115015506744385,-2.6064627170562744,-413.15289306640625,-0.1779405176639557,0.8948350548744202,0.00037103891372680664,97,4,33,0.01685716025531292,0.5,0.3,116,134,wall,1,1,1,1,0,1
1052,2.2092301845550537,-2.016817331314087,0.0,-0.11519314348697662,0.6475761532783508,0.0734218955039978,0,0,0,0.018748244270682335,0.5,0.3,0,0,wall,1,1,1,1,0,1
1056,2.6097168922424316,-2.8143064975738525,0.0,-0.045061998069286346,0.41167348623275757,0.04258185625076294,0,0,0,0.010619008913636208,0.5,0.3,0,0,wall,1,1,1,1,0,1
1060,1.2228503227233887,-0.6179184913635254,0.0,-0.11184802651405334,0.7092137932777405,0.004250764846801758,0,0,0,0.0074556740000844,0.5,0.3,0,0,wall,1,1,1,1,0,1
1064,1.5416508913040161,-0.9821022152900696,0.0,-0.5947709679603577,1.4620777368545532,0.1712733507156372,0,0,0,0.014987762086093426,0.5,0.3,0,0,wall,1,1,1,1,0,1
1068,1.7662944793701172,-1.2891719341278076,-323.1366271972656,-1.9892511367797852,1.4584298133850098,0.6095590591430664,52,0,39,0.012504834681749344,0.5,0.3,91,91,wall,1,1,1,1,0,1
1072,0.6698705554008484,-0.18542419373989105,-423.9043273925781,-1.973581075668335,2.761449098587036,0.26144933700561523,38,0,55,0.012691086158156395,0.5,0.3,93,93,wall,1,1,1,1,0,1
1076,2.1535568237304688,-1.9164490699768066,-511.17742919921875,-3.703517198562622,2.3055946826934814,0.7860965132713318,15,0,56,0.02996322140097618,0.5,0.3,71,71,wall,1,1,1,1,0,1
1080,0.8228524327278137,-0.2797876298427582,-481.69677734375,-0.699657678604126,1.6257340908050537,0.1658880114555359,19,0,51,0.02526979334652424,0.5,0.3,70,70,wall,1,1,1,1,0,1
1084,1.8092041015625,-1.3525700569152832,-411.6312255859375,-0.9931075572967529,1.4455041885375977,0.35993146896362305,42,3,19,0.02615211345255375,0.5,0.3,52,64,wall,1,1,1,1,0,1
1088,2.7066433429718018,-3.0272388458251953,-280.4384765625,-0.28973159193992615,1.1412047147750854,0.00886625051498413,77,0,44,0.01689164713025093,0.5,0.3,95,121,wall,1,1,1,1,0,1
1092,1.1819852590560913,-0.5773095488548279,-495.5472106933594,-0.053572796285152435,0.49017956852912903,0.006606161594390869,84,9,49,0.014517830684781075,0.5,0.3,104,142,wall,1,1,1,1,0,1
1096,1.347793459892273,-0.7506392598152161,-223.94332885742188,-0.2686944007873535,1.0985496044158936,0.011223018169403076,108,1,31,0.009696646593511105,0.5,0.3,97,140,wall,1,1,1,1,0,1
1100,0.34945887327194214,-0.05046343058347702,-399.64031982421875,-0.14421889185905457,0.8013160824775696,0.019350528717041016,96,6,32,0.009443324990570545,0.5,0.3,105,134,wall,1,1,1,1,0,1
1104,3.4516844749450684,-4.923192024230957,-618.7597045898438,-0.042125195264816284,0.43538740277290344,0.0002537369728088379,81,13,37,0.010826424695551395,0.5,0.3,97,131,wall,1,1,1,1,0,1
