frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled,detection_drop_rate,detections_raw,detections_kept,detections_dropped
472,0.9186406135559082,-0.34871920943260193,-394.73394775390625,-0.18326257169246674,0.9081175327301025,0.00047194957733154297,109,12,11,0.04410376027226448,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1,0.0,8,8,0
476,2.018662452697754,-1.6838833093643188,-736.7752075195312,-0.06656660884618759,0.26448023319244385,0.11180537939071655,81,21,39,0.03289391100406647,0.5154639175257733,0.3,120,141,wall,both,1,1,1,1,1,1,0.0,4,4,0
480,5.91516637802124,-14.458343505859375,-207.1826934814453,-0.03386617451906204,0.38685983419418335,0.012207746505737305,105,0,15,0.029460929334163666,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.0,3,3,0
484,3.9791181087493896,-6.542718887329102,-850.5203247070312,-0.0053995754569768906,0.15357603132724762,0.006228268146514893,124,21,35,0.021546745672822,0.45454545454545453,0.3,120,180,wall,both,1,1,1,1,1,1,0.0,5,5,0
488,0.08121507614850998,-0.0027255737222731113,-383.5858459472656,-0.05795365199446678,0.5106090307235718,0.0019499659538269043,154,13,5,0.01748703420162201,0.46583850931677023,0.3,120,172,wall,both,1,1,1,1,1,1,0.0,8,8,0
492,1.8661600351333618,-1.439071536064148,-437.4869689941406,-0.0020580007694661617,0.09399667382240295,0.004813849925994873,127,4,13,0.01952667161822319,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1,0.0,5,5,0
496,2.1954259872436523,-1.9916921854019165,-491.4101257324219,-0.09481606632471085,0.6529131531715393,0.004528820514678955,126,12,11,0.016910741105675697,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1,0.0,4,4,0
500,3.2377238273620605,-4.331758499145508,-818.5534057617188,-0.09680449217557907,0.6587902307510376,0.00937885046005249,116,29,33,0.015170120634138584,0.4573170731707317,0.3,120,178,wall,both,1,1,1,1,1,1,0.0,4,4,0
504,2.1180484294891357,-1.8537722826004028,-565.3903198242188,-0.08594567328691483,0.621893584728241,0.0004608035087585449,135,23,26,0.015031619928777218,0.44910179640718567,0.3,120,184,wall,both,1,1,1,1,1,1,0.0,3,3,0
508,0.5096436738967896,-0.10732920467853546,-507.677978515625,-0.22125573456287384,0.9774143099784851,0.0468483567237854,108,3,35,0.008760317228734493,0.5067567567567568,0.3,119,146,wall,both,1,1,1,1,1,1,0.0,2,2,0
512,2.9758758544921875,-3.6594364643096924,-544.7496337890625,-0.13348835706710815,0.7749582529067993,0.0027337074279785156,108,15,19,0.011417176574468613,0.5136986301369862,0.3,115,142,wall,both,1,1,1,1,1,1,0.0,1,1,0
516,1.1876301765441895,-0.582836925983429,0.0,-0.014292042702436447,0.09967127442359924,0.054412126541137695,0,0,0,0.010175974108278751,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
520,0.3166247606277466,-0.04142612963914871,-163.9660186767578,-0.030498936772346497,0.2116164267063141,0.07095164060592651,106,0,14,0.018380066379904747,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.0,1,1,0
524,2.7583582401275635,-3.144024610519409,-129.37477111816406,-0.31297868490219116,1.1811038255691528,0.027008056640625,106,0,12,0.014679580926895142,0.5597014925373135,0.3,118,118,wall,both,1,1,1,1,1,1,0.0,4,4,0
528,0.2948690950870514,-0.03592883422970772,-160.37322998046875,-0.2766225337982178,1.109008550643921,0.028483331203460693,91,0,17,0.014046899974346161,0.5813953488372093,0.3,108,108,wall,both,1,1,1,1,1,1,0.0,4,4,0
532,3.3137049674987793,-4.537454605102539,-169.17625427246094,-0.04227163642644882,0.423612117767334,0.024220764636993408,88,0,6,0.018005020916461945,0.6147540983606558,0.3,94,94,wall,both,1,1,1,1,1,1,0.0,1,1,0
536,0.544714093208313,-0.12260885536670685,0.0,-0.33514419198036194,1.184706687927246,0.07547134160995483,0,0,0,0.00819302536547184,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
540,1.363230586051941,-0.7679328322410583,-105.51971435546875,-0.8129632472991943,1.443482756614685,0.2928023934364319,80,0,2,0.019657881930470467,0.646551724137931,0.3,82,82,wall,both,1,1,1,1,1,1,0.0,1,1,0
544,3.2360057830810547,-4.327162265777588,-441.9470520019531,-1.67372465133667,2.3404641151428223,0.33440732955932617,40,0,51,0.016408000141382217,0.6224066390041494,0.3,91,91,wall,both,1,1,1,1,1,1,0.0,2,2,0
548,0.9828082323074341,-0.3991371989250183,-483.0554504394531,-2.159733772277832,2.493455171585083,0.43661922216415405,29,0,66,0.008816397748887539,0.6122448979591837,0.3,95,95,wall,both,1,1,1,1,1,1,0.0,2,2,0
552,1.2983871698379517,-0.6966153383255005,-735.2456665039062,-2.8537118434906006,2.6897764205932617,0.5525028705596924,32,0,73,0.009032666683197021,0.5882352941176471,0.3,94,105,wall,both,1,1,1,1,1,1,0.0,3,3,0
556,0.4223138689994812,-0.07369793206453323,-447.54327392578125,-1.1317071914672852,1.9730058908462524,0.255596399307251,23,0,53,0.019436564296483994,0.663716814159292,0.3,63,76,wall,both,1,1,1,1,1,1,0.0,4,4,0
560,0.6362260580062866,-0.16726593673229218,-1144.9365234375,-1.3563354015350342,2.1134707927703857,0.29851627349853516,21,0,61,0.009276390075683594,0.646551724137931,0.3,61,82,wall,both,1,1,1,1,1,1,0.0,11,11,0
564,1.098490834236145,-0.4986289441585541,-195.90652465820312,-0.30534258484840393,1.1706509590148926,0.014034688472747803,90,0,29,0.017527244985103607,0.5576208178438662,0.3,105,119,wall,both,1,1,1,1,1,1,0.0,8,8,0
568,1.8986396789550781,-1.4896001815795898,-697.0440063476562,-0.137477844953537,0.7269918322563171,0.07005178928375244,59,15,34,0.015317976474761963,0.5813953488372093,0.3,89,108,wall,both,1,1,1,1,1,1,0.0,8,8,0
572,2.6739609241485596,-2.954572916030884,-313.2395935058594,-0.1011052206158638,0.5633487701416016,0.08655744791030884,73,4,25,0.014550520107150078,0.5952380952380952,0.3,94,102,wall,both,1,1,1,1,1,1,0.0,7,7,0
576,3.134535074234009,-4.06004524230957,-571.3656005859375,-0.08599007874727249,0.6220571994781494,9.316205978393555e-05,64,6,45,0.011169451288878918,0.5660377358490566,0.3,65,115,wall,both,1,1,1,1,1,1,0.0,8,8,0
580,3.7422473430633545,-5.786948204040527,-284.923583984375,-0.12019728869199753,0.7354507446289062,3.6776065826416016e-05,127,4,19,0.014598637819290161,0.5,0.3,120,150,wall,both,1,1,1,1,1,1,0.0,4,4,0
584,0.8574141263961792,-0.30378469824790955,-230.69117736816406,-0.019784046337008476,0.24591021239757538,0.03943014144897461,122,0,19,0.024024222046136856,0.5154639175257733,0.3,120,141,wall,both,1,1,1,1,1,1,0.0,7,7,0
588,2.127824544906616,-1.870924472808838,-131.49359130859375,-0.17493286728858948,0.8830757737159729,0.020038247108459473,114,1,6,0.011384271085262299,0.5535055350553506,0.3,120,121,wall,both,1,1,1,1,1,1,0.0,6,6,0
592,0.9518830180168152,-0.37441372871398926,-620.9146728515625,-0.12006402015686035,0.7270153760910034,0.025278449058532715,114,20,33,0.012373636476695538,0.47318611987381703,0.3,120,167,wall,both,1,1,1,1,1,1,0.0,9,9,0
596,3.8397257328033447,-6.092352390289307,-327.4314880371094,-0.19071747362613678,0.8488642573356628,0.08657205104827881,121,1,22,0.02808671072125435,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1,0.0,6,6,0
600,2.6497063636779785,-2.9012162685394287,-465.7167053222656,-0.045474376529455185,0.45225071907043457,0.0023792386054992676,124,15,20,0.020051458850502968,0.4854368932038835,0.3,120,159,wall,both,1,1,1,1,1,1,0.0,4,4,0
604,0.18824860453605652,-0.014643608592450619,-487.5752258300781,-0.019812973216176033,0.29107552766799927,0.015536248683929443,132,16,6,0.008715040050446987,0.49342105263157904,0.3,120,154,wall,both,1,1,1,1,1,1,0.0,6,6,0
608,1.54946768283844,-0.9920867681503296,-262.7884826660156,-0.022014154121279716,0.3021395206451416,0.02057492733001709,138,5,7,0.01063547469675541,0.5,0.3,120,150,wall,both,1,1,1,1,1,1,0.0,7,7,0
612,1.4271245002746582,-0.841605007648468,-439.7489318847656,-0.060775600373744965,0.5175700783729553,0.0174788236618042,143,14,11,0.013791623525321484,0.4716981132075471,0.3,120,168,wall,both,1,1,1,1,1,1,0.0,7,7,0
616,4.3523945808410645,-7.827825546264648,-267.5922546386719,-0.12023131549358368,0.7354707717895508,0.002594590187072754,163,7,12,0.010025491937994957,0.45180722891566266,0.3,120,182,wall,both,1,1,1,1,1,1,0.0,11,11,0
620,2.478828191757202,-2.53908634185791,-265.1150817871094,-0.06754644960165024,0.5492813587188721,0.011065542697906494,145,7,11,0.018601400777697563,0.47923322683706066,0.3,120,163,wall,both,1,1,1,1,1,1,0.0,6,6,0
624,2.38850998878479,-2.3574295043945312,-113.17166137695312,-0.19877947866916656,0.9457840323448181,0.00012564659118652344,138,0,9,0.021851878613233566,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1,0.0,5,5,0
628,0.11223936080932617,-0.005205650348216295,-119.23876953125,-0.06834445893764496,0.554092288017273,0.0053809285163879395,120,0,4,0.017969578504562378,0.5474452554744526,0.3,120,124,wall,both,1,1,1,1,1,1,0.0,4,4,0
632,2.476900339126587,-2.5351386070251465,-511.14971923828125,-0.24480751156806946,1.049585223197937,0.0005025267601013184,140,19,13,0.016943447291851044,0.46583850931677023,0.3,120,172,wall,both,1,1,1,1,1,1,0.0,5,5,0
636,0.9672287702560425,-0.38658323884010315,-127.49979400634766,-0.19667403399944305,0.9407615065574646,0.0002231597900390625,128,1,11,0.031093962490558624,0.5172413793103449,0.3,120,140,wall,both,1,1,1,1,1,1,0.0,3,3,0
640,0.6759499311447144,-0.18880507349967957,-322.4501647949219,-0.20026090741157532,0.9493013024330139,0.0002518892288208008,139,11,9,0.03670406714081764,0.4854368932038835,0.3,120,159,wall,both,1,1,1,1,1,1,0.0,3,3,0
644,4.672479629516602,-9.021513938903809,-773.2897338867188,-0.1223243847489357,0.7417736053466797,0.003551483154296875,129,34,8,0.027401510626077652,0.4672897196261683,0.3,120,171,wall,both,1,1,1,1,1,1,0.0,3,3,0
648,3.5262229442596436,-5.138118743896484,-411.8826904296875,-0.2460905909538269,1.052019715309143,0.006004393100738525,157,17,11,0.0226485263556242,0.44776119402985076,0.3,120,185,wall,both,1,1,1,1,1,1,0.0,3,3,0
652,1.4262616634368896,-0.8405877351760864,-522.67333984375,-0.09577678143978119,0.6486182808876038,0.023669064044952393,141,0,38,0.022740324959158897,0.45592705167173253,0.3,120,179,wall,both,1,1,1,1,1,1,0.0,3,3,0
656,1.3468644618988037,-0.7496048808097839,-196.23361206054688,-0.1013094037771225,0.674750030040741,0.005737900733947754,154,0,20,0.04199206084012985,0.4629629629629629,0.3,120,174,wall,both,1,1,1,1,1,1,0.0,2,2,0
660,4.043567180633545,-6.756377696990967,-498.3368225097656,-0.10727569460868835,0.34159761667251587,0.14117181301116943,122,11,18,0.04772535338997841,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1,0.0,1,1,0
664,1.6345759630203247,-1.1040654182434082,0.0,-0.19489148259162903,0.8999427556991577,0.060448527336120605,0,0,0,0.019938888028264046,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
668,3.173570394515991,-4.161797046661377,0.0,-0.08543282002210617,0.6190806031227112,0.008038699626922607,0,0,0,0.014722579158842564,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
672,0.8787199258804321,-0.3190697133541107,0.0,-0.2696689963340759,1.1015032529830933,0.0033083558082580566,0,0,0,0.008412938565015793,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
676,2.0964725017547607,-1.8161969184875488,0.0,-0.7590969204902649,1.8448679447174072,0.025981128215789795,0,0,0,0.008447685278952122,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
680,5.760459899902344,-13.71194076538086,-456.2251281738281,-4.045277118682861,2.9144601821899414,0.7270746827125549,29,0,64,0.043583281338214874,0.6172839506172839,0.3,93,93,wall,both,1,1,1,1,1,1,0.0,2,2,0
684,1.0553197860717773,-0.4602065086364746,-447.28564453125,-3.1226909160614014,2.857043981552124,0.5662557482719421,16,0,35,0.013977381400763988,0.7462686567164178,0.3,51,51,wall,both,1,1,1,1,1,1,0.0,3,3,0
688,0.2587150037288666,-0.027658449485898018,-546.761962890625,-0.5879484415054321,1.6092727184295654,0.055221378803253174,17,0,65,0.019019007682800293,0.646551724137931,0.3,67,82,wall,both,1,1,1,1,1,1,0.0,5,5,0
692,0.2313181757926941,-0.02211078442633152,-370.9834899902344,-0.23919552564620972,1.0264097452163696,0.03528112173080444,55,0,65,0.015163815580308437,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.0,1,1,0
696,1.5286357402801514,-0.965589702129364,-405.04888916015625,-0.6500465869903564,0.520073652267456,0.38017821311950684,90,1,41,0.017401892691850662,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1,0.0,4,4,0
700,1.7130897045135498,-1.2126761674880981,-430.414306640625,-0.3147794306278229,0.5528742074966431,0.24592465162277222,67,3,62,0.009277977049350739,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1,0.0,6,6,0
704,3.1402535438537598,-4.074872970581055,-719.69970703125,-0.3099888563156128,1.0755906105041504,0.11384528875350952,125,3,55,0.010969258844852448,0.4504504504504505,0.3,120,183,wall,both,1,1,1,1,1,1,0.0,7,7,0
708,0.76106196641922,-0.23934514820575714,-636.8519287109375,-0.027876365929841995,0.354179710149765,0.00014275312423706055,125,17,27,0.015168944373726845,0.47021943573667707,0.3,120,169,wall,both,1,1,1,1,1,1,0.0,9,9,0
712,0.5497295260429382,-0.12487708032131195,-736.4600830078125,-0.05159682407975197,0.4811438322067261,0.0061127543449401855,121,30,24,0.01715834066271782,0.46153846153846145,0.3,120,175,wall,both,1,1,1,1,1,1,0.0,4,4,0
716,0.4131864607334137,-0.0705467090010643,-469.3945007324219,-0.14103639125823975,0.7921844720840454,0.01967144012451172,108,9,48,0.015731127932667732,0.47619047619047616,0.3,120,165,wall,both,1,1,1,1,1,1,0.0,8,8,0
720,1.7596626281738281,-1.2795093059539795,-534.705078125,-0.08405233919620514,0.1594751626253128,0.13859355449676514,122,5,31,0.029489530250430107,0.48701298701298706,0.3,120,158,wall,both,1,1,1,1,1,1,0.0,5,5,0
724,1.5248113870620728,-0.9607643485069275,-91.7479476928711,-0.16853465139865875,0.8708637356758118,0.0003516077995300293,146,0,6,0.011655131354928017,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1,0.0,6,6,0
728,0.710798978805542,-0.2087748646736145,-200.1843719482422,-0.30508914589881897,1.1717044115066528,0.0007357597351074219,108,1,21,0.009545663371682167,0.5357142857142857,0.3,120,130,wall,both,1,1,1,1,1,1,0.0,6,6,0
732,2.1795175075531006,-1.9629323482513428,-279.4949951171875,-0.2633135914802551,1.0864540338516235,0.015702426433563232,123,1,24,0.014882426708936691,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1,0.0,5,5,0
736,0.7964802384376526,-0.26214078068733215,-517.39208984375,-0.08124381303787231,0.6045671105384827,0.002283453941345215,98,13,33,0.014050008729100227,0.5102040816326531,0.3,113,144,wall,both,1,1,1,1,1,1,0.0,7,7,0
740,1.6995339393615723,-1.1935601234436035,-192.17054748535156,-0.15805964171886444,0.8431682586669922,0.004274964332580566,102,1,21,0.014650356955826283,0.5474452554744526,0.3,120,124,wall,both,1,1,1,1,1,1,0.0,5,5,0
744,2.098215103149414,-1.819217562675476,-279.39117431640625,-0.18919694423675537,0.8412070274353027,0.08846902847290039,127,0,16,0.015451946295797825,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1,0.0,5,5,0
748,1.5451877117156982,-0.9866135716438293,-181.37832641601562,-0.2259470820426941,1.0078251361846924,0.007561862468719482,98,0,28,0.014761255122721195,0.5434782608695653,0.3,120,126,wall,both,1,1,1,1,1,1,0.0,3,3,0
752,2.7582650184631348,-3.1438121795654297,-183.9095458984375,-0.08573060482740402,0.6149019598960876,0.020452678203582764,116,0,12,0.015533089637756348,0.539568345323741,0.3,120,128,wall,both,1,1,1,1,1,1,0.0,4,4,0
756,3.182623863220215,-4.185576438903809,-584.7482299804688,-0.2604374587535858,1.0824651718139648,0.0035967230796813965,121,4,35,0.01926860585808754,0.48387096774193555,0.3,120,160,wall,both,1,1,1,1,1,1,0.0,3,3,0
760,2.1133100986480713,-1.845487356185913,-847.3934936523438,-0.01644391566514969,0.2611474394798279,0.017769575119018555,101,26,30,0.011134825646877289,0.4885993485342019,0.3,120,157,wall,both,1,1,1,1,1,1,0.0,2,2,0
764,1.0442692041397095,-0.45061907172203064,-440.9879150390625,-0.1164741963148117,0.710346519947052,0.032618045806884766,110,10,33,0.010305684059858322,0.49504950495049505,0.3,112,153,wall,both,1,1,1,1,1,1,0.0,2,2,0
768,0.8892415761947632,-0.32675641775131226,0.0,-0.08048704266548157,0.6017094850540161,0.0027346014976501465,0,0,0,0.008823858574032784,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
772,4.0423712730407715,-6.752381801605225,-478.26800537109375,-0.08109060674905777,0.4881020784378052,0.08304309844970703,83,9,36,0.011498882435262203,0.539568345323741,0.3,107,128,wall,both,1,1,1,1,1,1,0.0,1,1,0
776,0.19012129306793213,-0.014936406165361404,-321.9377746582031,-0.1707657128572464,0.6917640566825867,0.12563395500183105,117,6,20,0.01145595870912075,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1,0.0,1,1,0
780,0.31607356667518616,-0.04128202423453331,0.0,-0.17418469488620758,0.5106775164604187,0.1687501072883606,0,0,0,0.008618871681392193,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
784,2.9956815242767334,-3.708308696746826,0.0,-0.03048873506486416,0.3352329432964325,0.03675884008407593,0,0,0,0.009931872598826885,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
788,0.23682023584842682,-0.023175133392214775,0.0,-0.6599541306495667,1.676407814025879,0.09317284822463989,0,0,0,0.007793661206960678,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
792,2.8063578605651855,-3.2543983459472656,0.0,-0.650661051273346,1.7098731994628906,0.015314996242523193,0,0,0,0.010790393687784672,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
796,5.592837810516357,-12.92555046081543,-270.9696960449219,-4.386788845062256,1.7554181814193726,0.9523618817329407,60,0,23,0.009832275100052357,0.6437768240343348,0.3,83,83,wall,both,1,1,1,1,1,1,0.0,1,1,0
800,1.8216267824172974,-1.3712081909179688,-813.7703247070312,-6.712795734405518,4.354422092437744,0.7825051546096802,1,0,70,0.021250972524285316,0.6787330316742082,0.3,66,71,wall,both,1,1,1,1,1,1,0.0,3,3,0
804,3.483126401901245,-5.0132927894592285,-822.2592163085938,-1.3048547506332397,2.388077974319458,0.09590256214141846,7,0,83,0.022936319932341576,0.625,0.3,75,90,wall,both,1,1,1,1,1,1,0.0,9,9,0
808,0.2276465892791748,-0.02141444757580757,-424.01275634765625,-0.6172915697097778,1.6584922075271606,0.038493573665618896,42,0,75,0.028590498492121696,0.5617977528089888,0.3,109,117,wall,both,1,1,1,1,1,1,0.0,10,10,0
812,3.5590038299560547,-5.234094142913818,-909.6702880859375,-0.4208661615848541,1.375475287437439,0.01034480333328247,49,20,77,0.03214153274893761,0.5067567567567568,0.3,103,146,wall,both,1,1,1,1,1,1,0.0,13,13,0
816,3.681300401687622,-5.5999884605407715,-916.8014526367188,-0.5485880374908447,1.5603622198104858,0.042971253395080566,21,3,123,0.015435056760907173,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1,0.0,14,14,0
820,2.011383295059204,-1.671761393547058,-421.0954895019531,-0.21251896023750305,0.6310768127441406,0.17431068420410156,94,0,45,0.01444191299378872,0.5190311418685121,0.3,116,139,wall,both,1,1,1,1,1,1,0.0,12,12,0
824,0.6422492861747742,-0.17044797539710999,-492.35028076171875,-0.15437819063663483,0.8261426091194153,0.025762200355529785,73,1,60,0.012386520393192768,0.528169014084507,0.3,101,134,wall,both,1,1,1,1,1,1,0.0,12,12,0
828,2.770890235900879,-3.1726579666137695,-745.5590209960938,-0.05440780520439148,0.21041275560855865,0.10449624061584473,98,11,41,0.014996569603681564,0.5,0.3,110,150,wall,both,1,1,1,1,1,1,0.0,11,11,0
832,0.8655986785888672,-0.3096120059490204,-502.1697082519531,-0.1555408090353012,0.5391729474067688,0.14926517009735107,105,0,39,0.018771527335047722,0.5102040816326531,0.3,110,144,wall,both,1,1,1,1,1,1,0.0,12,12,0
836,0.31942522525787354,-0.042162176221609116,-470.1506652832031,-0.23685845732688904,0.8389174342155457,0.14040398597717285,105,0,22,0.010332059115171432,0.5415162454873647,0.3,98,127,wall,both,1,1,1,1,1,1,0.0,10,10,0
840,1.4345390796661377,-0.8503727912902832,-240.46444702148438,-0.045641351491212845,0.40082892775535583,0.04934448003768921,115,0,26,0.013623840175569057,0.5154639175257733,0.3,113,141,wall,both,1,1,1,1,1,1,0.0,13,13,0
844,1.674267053604126,-1.158334732055664,-192.6541290283203,-0.1736598014831543,0.883974015712738,0.0017936229705810547,101,0,19,0.011866839602589607,0.5555555555555556,0.3,81,120,wall,both,1,1,1,1,1,1,0.0,12,12,0
848,1.5854907035827637,-1.0387523174285889,-307.94281005859375,-0.20408865809440613,0.9583195447921753,0.0011086463928222656,109,4,23,0.010430159978568554,0.5244755244755245,0.3,113,136,wall,both,1,1,1,1,1,1,0.0,10,10,0
852,0.7372975945472717,-0.22463129460811615,-442.38519287109375,-0.11088263243436813,0.6996175646781921,0.022751033306121826,105,0,23,0.00951504334807396,0.539568345323741,0.3,97,128,wall,both,1,1,1,1,1,1,0.0,11,11,0
856,3.3498077392578125,-4.636864185333252,-268.3152160644531,-0.06520526111125946,0.540998101234436,0.006367504596710205,124,5,7,0.008677694946527481,0.5244755244755245,0.3,119,136,wall,both,1,1,1,1,1,1,0.0,11,11,0
860,2.2857625484466553,-2.158971071243286,-617.4813842773438,-0.08797130733728409,0.6060314774513245,0.03945797681808472,100,11,33,0.020157868042588234,0.5102040816326531,0.3,114,144,wall,both,1,1,1,1,1,1,0.0,12,12,0
864,2.6284964084625244,-2.8549556732177734,-273.44049072265625,-0.03566152602434158,0.34386128187179565,0.04795342683792114,137,0,14,0.02069033496081829,0.4983388704318937,0.3,119,151,wall,both,1,1,1,1,1,1,0.0,11,11,0
868,0.9610399007797241,-0.381651908159256,-436.4810485839844,-0.04307045787572861,0.27311161160469055,0.08056831359863281,132,4,15,0.011697901412844658,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1,0.0,13,13,0
872,2.003425121307373,-1.65855872631073,-247.19337463378906,-0.018307914957404137,0.2870272696018219,0.00022917985916137695,101,0,11,0.01029111910611391,0.5725190839694657,0.3,89,112,wall,both,1,1,1,1,1,1,0.0,9,9,0
876,0.16431060433387756,-0.011156187392771244,-253.68402099609375,-0.11063989996910095,0.7029862403869629,0.014173686504364014,105,0,30,0.009019351564347744,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1,0.0,3,3,0
880,2.8815624713897705,-3.4311575889587402,-98.54132080078125,-0.11380216479301453,0.7132283449172974,0.013635694980621338,128,0,8,0.021365094929933548,0.5244755244755245,0.3,120,136,wall,both,1,1,1,1,1,1,0.0,4,4,0
884,2.3987550735473633,-2.3776965141296387,-384.1629638671875,-0.08243338018655777,0.6081601977348328,0.007708489894866943,124,12,5,0.028345279395580292,0.5154639175257733,0.3,120,141,wall,both,1,1,1,1,1,1,0.0,4,4,0
888,2.2994656562805176,-2.184934616088867,-409.2654113769531,-0.07106875628232956,0.5637505650520325,0.01042109727859497,124,13,12,0.011911437846720219,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1,0.0,6,6,0
892,3.3020572662353516,-4.505612373352051,-613.5504150390625,-0.03138407692313194,0.3618454337120056,0.023676395416259766,134,24,14,0.016122130677103996,0.46583850931677023,0.3,120,172,wall,both,1,1,1,1,1,1,0.0,4,4,0
896,1.184746265411377,-0.5800097584724426,-567.8646240234375,-0.02250182069838047,0.3110494315624237,0.01566368341445923,131,17,20,0.009948967956006527,0.4716981132075471,0.3,120,168,wall,both,1,1,1,1,1,1,0.0,4,4,0
900,2.2072179317474365,-2.0131449699401855,-255.06988525390625,-0.06981842964887619,0.5605202317237854,3.5762786865234375e-07,108,2,20,0.014320933260023594,0.5357142857142857,0.3,120,130,wall,both,1,1,1,1,1,1,0.0,1,1,0
904,0.7595364451408386,-0.2383866012096405,-356.1382751464844,-0.24399803578853607,1.0303642749786377,0.044480860233306885,104,6,24,0.014680016785860062,0.528169014084507,0.3,120,134,wall,both,1,1,1,1,1,1,0.0,1,1,0
908,2.6139259338378906,-2.823391914367676,0.0,-0.007449140306562185,0.07971935719251633,0.03845822811126709,0,0,0,0.037652257829904556,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
912,0.6753014326095581,-0.18844297528266907,0.0,-0.04279866814613342,0.43837791681289673,0.0047751665115356445,0,0,0,0.011003618128597736,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
916,0.14588241279125214,-0.008794081397354603,0.0,-0.03388769552111626,0.33010977506637573,0.048677921295166016,0,0,0,0.010770805180072784,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
920,2.2805514335632324,-2.1491382122039795,0.0,-0.01379021443426609,0.19328166544437408,0.03666985034942627,0,0,0,0.01205409225076437,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
924,1.8128163814544678,-1.3579764366149902,0.0,-0.49874505400657654,1.498116135597229,0.00021511316299438477,0,0,0,0.007476751692593098,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
928,0.7623085379600525,-0.24012985825538635,0.0,-0.10369117558002472,0.6830881237983704,0.0002231001853942871,0,0,0,0.009869691915810108,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
932,2.2563202381134033,-2.1037111282348633,0.0,-0.9024689197540283,0.9655816555023193,0.4127271771430969,0,0,0,0.0076576778665184975,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
936,1.067245364189148,-0.47066637873649597,-218.9206085205078,-2.9014337062835693,1.7148163318634033,0.7421268224716187,62,3,8,0.013869622722268105,0.6726457399103138,0.3,66,73,wall,both,1,1,1,1,1,1,0.0,4,4,0
940,0.8377537727355957,-0.2900129556655884,-426.5569152832031,-3.1740169525146484,1.3300319910049438,0.8254227638244629,54,5,23,0.0113406702876091,0.646551724137931,0.3,69,82,wall,both,1,1,1,1,1,1,0.0,3,3,0
944,3.1671180725097656,-4.144890785217285,-565.8123168945312,-1.7015976905822754,1.8188189268112183,0.4866042137145996,28,0,55,0.009866921231150627,0.6437768240343348,0.3,66,83,wall,both,1,1,1,1,1,1,0.0,4,4,0
948,1.4060924053192139,-0.8169817328453064,-745.7876586914062,-2.14534068107605,2.7446236610412598,0.33982449769973755,11,0,93,0.009045390412211418,0.5905511811023622,0.3,93,104,wall,both,1,1,1,1,1,1,0.0,4,4,0
