%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1756812981314245000,58,1756812981314245000,map,-9.66089890623,-2.32818481834,0.0,0.0,0.0,0.776391490196,0.630250945221,0.00682055288108,-0.0103851415687,0.0,0.0,0.0,0.0,-0.0103851415687,0.0839178763258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268557196459
1756812982580986000,59,1756812982580986000,map,-9.51659387793,-3.13855679163,0.0,0.0,0.0,0.769692695289,0.638414563445,0.011906331291,-0.0099862639362,0.0,0.0,0.0,0.0,-0.0099862639362,0.0889519732095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00795581053931
1756812983449374000,60,1756812983449374000,map,-9.38991773662,-3.69878213901,0.0,0.0,0.0,0.772288003257,0.635272571441,0.0098193827031,-0.0104357819148,0.0,0.0,0.0,0.0,-0.0104357819148,0.0853532658721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00419732574123
1756812984513784000,61,1756812984513784000,map,-9.29756915416,-4.3696850485,0.0,0.0,0.0,0.763781734634,0.645474602009,0.0094147826499,-0.0115107394784,0.0,0.0,0.0,0.0,-0.0115107394784,0.0884220628571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00387471745829
1756812985449190000,62,1756812985449190000,map,-9.17871120085,-4.99652583823,0.0,0.0,0.0,0.763608914031,0.645679042878,0.00984861229031,-0.0125563141107,0.0,0.0,0.0,0.0,-0.0125563141107,0.0930988564837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00309059944186
1756812986647472000,63,1756812986647472000,map,-9.07259143877,-5.69552866316,0.0,0.0,0.0,0.758509273325,0.651662245554,0.00803562862011,-0.0140794248335,0.0,0.0,0.0,0.0,-0.0140794248335,0.0976768661038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00344549399597
1756812987581286000,64,1756812987581286000,map,-8.9743167959,-6.30598854745,0.0,0.0,0.0,0.761175069204,0.648546462501,0.00714205675467,-0.0128609117955,0.0,0.0,0.0,0.0,-0.0128609117956,0.0960092799933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00263367658802
1756812988449747000,65,1756812988449747000,map,-8.88469414799,-6.89294292454,0.0,0.0,0.0,0.758140025589,0.652091789244,0.00677318556586,-0.0123525497145,0.0,0.0,0.0,0.0,-0.0123525497145,0.0956018859642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268291501646
1756812989180931000,66,1756812989180931000,map,-8.82360002582,-7.34340536568,0.0,0.0,0.0,0.758388348383,0.651802971025,0.00720873504252,-0.0113090897118,0.0,0.0,0.0,0.0,-0.0113090897118,0.0900212749866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00255690948125
1756812989847516000,67,1756812989847516000,map,-8.77393197217,-7.72710326257,0.0,0.0,0.0,0.76581442759,0.643061631956,0.00613853243171,-0.010397642141,0.0,0.0,0.0,0.0,-0.010397642141,0.0844077766838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00180589679659
1756812991047084000,68,1756812991047084000,map,-8.64099967965,-8.47338514077,0.0,0.0,0.0,0.765066446253,0.643951343518,0.00814479808336,-0.0101956953107,0.0,0.0,0.0,0.0,-0.0101956953107,0.0805572256308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00462049253759
1756812991847602000,69,1756812991847602000,map,-8.56272678271,-8.97113150932,0.0,0.0,0.0,0.768617091371,0.639709126753,0.0080884965429,-0.00981548543407,0.0,0.0,0.0,0.0,-0.00981548543407,0.0732657974579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00369969044069
1756812992514002000,70,1756812992514002000,map,-8.4841705051,-9.38037204836,0.0,0.0,0.0,0.769375953565,0.638796244569,0.00902857346649,-0.00859344607693,0.0,0.0,0.0,0.0,-0.00859344607692,0.0688596385635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00304579060833
1756812993449617000,71,1756812993449617000,map,-8.39076941138,-9.9442454804,0.0,0.0,0.0,0.771653077244,0.636043652889,0.0115915530535,-0.0061915367541,0.0,0.0,0.0,0.0,-0.0061915367541,0.0661643496176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00388137986622
1756812994380685000,72,1756812994380685000,map,-8.27787494434,-10.5226046187,0.0,0.0,0.0,0.77781461274,0.628493777383,0.0162735079667,-0.00461347954317,0.0,0.0,0.0,0.0,-0.00461347954317,0.0720169395986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00446847173833
1756812995450119000,73,1756812995450119000,map,-8.12885387176,-11.1779222715,0.0,0.0,0.0,0.778908846373,0.627137153295,0.0238089544994,-0.00232512792373,0.0,0.0,0.0,0.0,-0.00232512792373,0.0672011951071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00551761277831
1756812996246882000,74,1756812996246882000,map,-8.06365937815,-11.6995877139,0.0,0.0,0.0,0.72664030152,0.687018101805,0.0317015080599,-0.00151271519269,0.0,0.0,0.0,0.0,-0.00151271519269,0.0614871640505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00563493528132
1756812997180232000,75,1756812997180232000,map,-7.88162937885,-12.2818967344,0.0,0.0,0.0,0.900588319445,0.43467307126,0.0420134557242,0.00125352329711,0.0,0.0,0.0,0.0,0.00125352329709,0.0601846871176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082935910169
1756812998246783000,76,1756812998246783000,map,-7.35784112797,-12.6889314922,0.0,0.0,0.0,0.986473368628,0.163921606225,0.0555712201511,0.012431895407,0.0,0.0,0.0,0.0,0.012431895407,0.0636703904358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135385596862
1756812998980245000,77,1756812998980245000,map,-6.92304658832,-12.7714994179,0.0,0.0,0.0,-0.999896916063,0.0143581770177,0.0578798279459,0.0238517982114,0.0,0.0,0.0,0.0,0.0238517982114,0.0724409342556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158489010044
1756813000980311000,78,1756813000980311000,map,-6.08354704672,-12.0058196975,0.0,0.0,0.0,-0.664350089691,0.747421539914,0.17226016739,0.0394298205503,0.0,0.0,0.0,0.0,0.0394298205503,0.201849339923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166990639012
1756813001913128000,79,1756813001913128000,map,-6.20185622385,-11.510306971,0.0,0.0,0.0,-0.448286456379,0.89388995577,0.264076170997,0.0317908769537,0.0,0.0,0.0,0.0,0.0317908769537,0.188396429882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175328923752
1756813002779994000,80,1756813002779994000,map,-6.27511246767,-11.0638168758,0.0,0.0,0.0,-0.562629783991,0.826708973077,0.284912831621,0.0314902713614,0.0,0.0,0.0,0.0,0.0314902713615,0.170673742848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134162472375
1756813003713541000,81,1756813003713541000,map,-6.23597238423,-10.5049308456,0.0,0.0,0.0,-0.656352073798,0.75445474034,0.2023592062,0.0278868642957,0.0,0.0,0.0,0.0,0.0278868642957,0.142366632161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0668895998173
1756813004714038000,82,1756813004714038000,map,-6.14704272929,-9.96890382918,0.0,0.0,0.0,-0.706393112116,0.707819730691,0.138065238345,0.0156689681104,0.0,0.0,0.0,0.0,0.0156689681104,0.12173080398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316819508251
1756813005713560000,83,1756813005713560000,map,-6.19073681168,-9.30995900277,0.0,0.0,0.0,-0.688417783885,0.725314383444,0.0476488521203,-0.00496145594843,0.0,0.0,0.0,0.0,-0.00496145594843,0.100219156423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125990577927
1756813006846739000,84,1756813006846739000,map,-6.30621937813,-8.60663532759,0.0,0.0,0.0,-0.630963228774,0.775812737672,0.0209686914016,-0.0120757307601,0.0,0.0,0.0,0.0,-0.0120757307601,0.0927963003672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00992072358587
1756813007713410000,85,1756813007713410000,map,-6.41443441033,-8.05950470736,0.0,0.0,0.0,-0.626673145985,0.779282213387,0.0135082742761,-0.0148390467889,0.0,0.0,0.0,0.0,-0.0148390467889,0.085719991209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00719486769153
1756813008847133000,86,1756813008847133000,map,-6.51331945992,-7.36306834255,0.0,0.0,0.0,-0.631634008295,0.775266715115,0.0134094613948,-0.0138630697009,0.0,0.0,0.0,0.0,-0.0138630697009,0.0858872383848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00534454566389
1756813010180175000,87,1756813010180175000,map,-6.67284934993,-6.50477104722,0.0,0.0,0.0,-0.617155449945,0.786841248666,0.0127501321106,-0.0121287541232,0.0,0.0,0.0,0.0,-0.0121287541232,0.0916552844274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00874564447067
1756813011247372000,88,1756813011247372000,map,-6.82383629739,-5.79558870512,0.0,0.0,0.0,-0.609066564903,0.793119108027,0.0142381081105,-0.0104870715757,0.0,0.0,0.0,0.0,-0.0104870715757,0.0907609218179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00638119551682
1756813012246917000,89,1756813012246917000,map,-6.95739582729,-5.19376019202,0.0,0.0,0.0,-0.611694828976,0.791093822631,0.015614468115,-0.00947026485949,0.0,0.0,0.0,0.0,-0.0094702648595,0.0934675146175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00563235958815
1756813013449585000,90,1756813013449585000,map,-7.09146808443,-4.41413914107,0.0,0.0,0.0,-0.656845620247,0.754025086561,0.0195162107091,-0.00922624117939,0.0,0.0,0.0,0.0,-0.0092262411794,0.0940375594608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00672774027927
1756813014646882000,91,1756813014646882000,map,-7.20992843325,-3.65488694426,0.0,0.0,0.0,-0.667798370272,0.744342217439,0.0163383756731,-0.0108963672986,0.0,0.0,0.0,0.0,-0.0108963672986,0.0942509368082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00650755175014
1756813015449963000,92,1756813015449963000,map,-7.30261731197,-3.15221801586,0.0,0.0,0.0,-0.660317768116,0.750986314863,0.0120653446375,-0.0119912942751,0.0,0.0,0.0,0.0,-0.0119912942751,0.0962804867918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392055679253
1756813016246890000,93,1756813016246890000,map,-7.3651578098,-2.66758746776,0.0,0.0,0.0,-0.658321842585,0.752736575155,0.0115987201706,-0.0122529446169,0.0,0.0,0.0,0.0,-0.0122529446169,0.0999649001462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00295644377337
1756813017047348000,94,1756813017047348000,map,-7.39213707726,-2.17400442452,0.0,0.0,0.0,-0.666831713903,0.745208336865,0.00969772685232,-0.0125680590476,0.0,0.0,0.0,0.0,-0.0125680590476,0.101204854264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00217348419757
1756813018113447000,95,1756813018113447000,map,-7.44341932034,-1.46485428421,0.0,0.0,0.0,-0.677574123228,0.735454490456,0.0101908474863,-0.0127770301736,0.0,0.0,0.0,0.0,-0.0127770301736,0.0996291001999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00371157411843
1756813019047245000,96,1756813019047245000,map,-7.48247915122,-0.835682334582,0.0,0.0,0.0,-0.668090351036,0.744080158889,0.0104057971147,-0.013859480351,0.0,0.0,0.0,0.0,-0.013859480351,0.0999806991344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00350711374945
1756813020313405000,97,1756813020313405000,map,-7.56952638921,-0.0057810819812,0.0,0.0,0.0,-0.635322322344,0.772247076221,0.00881524594492,-0.014241206809,0.0,0.0,0.0,0.0,-0.014241206809,0.104375661335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00453195471088
1756813021180051000,98,1756813021180051000,map,-7.65644903113,0.550575800972,0.0,0.0,0.0,-0.627322805335,0.778759332468,0.00921428294393,-0.0147310845563,0.0,0.0,0.0,0.0,-0.0147310845563,0.107700702902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00343691937794
1756813022047296000,99,1756813022047296000,map,-7.73016618502,1.08852274573,0.0,0.0,0.0,-0.642424678809,0.766348831837,0.00867508011725,-0.0147308386666,0.0,0.0,0.0,0.0,-0.0147308386666,0.108918941839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025877098365
1756813023246839000,100,1756813023246839000,map,-7.83973845182,1.84257858189,0.0,0.0,0.0,-0.65520334153,0.755452567173,0.00935404278233,-0.0159177542388,0.0,0.0,0.0,0.0,-0.0159177542388,0.115306430604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00335756312584
1756813024449385000,101,1756813024449385000,map,-7.92544912116,2.60961303026,0.0,0.0,0.0,-0.651964311131,0.758249653486,0.0105297839692,-0.0166386993199,0.0,0.0,0.0,0.0,-0.0166386993199,0.117717354658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00505867438565
1756813025913409000,102,1756813025913409000,map,-8.07614744962,3.56677038709,0.0,0.0,0.0,-0.649385355403,0.760459505949,0.0124662356422,-0.0162785476904,0.0,0.0,0.0,0.0,-0.0162785476904,0.116831915432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00712245026853
1756813027513380000,103,1756813027513380000,map,-8.22440499013,4.60455830516,0.0,0.0,0.0,-0.642457855602,0.766321018748,0.0199952149088,-0.0158780450411,0.0,0.0,0.0,0.0,-0.0158780450411,0.122132687769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155565580772
1756813029113357000,104,1756813029113357000,map,-8.32929094139,5.54397309637,0.0,0.0,0.0,-0.64214682853,0.766581665974,0.0331388686459,-0.0165458189068,0.0,0.0,0.0,0.0,-0.0165458189068,0.128073545357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162374804007
1756813030313876000,105,1756813030313876000,map,-8.47551074402,6.2891543832,0.0,0.0,0.0,-0.633669886241,0.773603564671,0.0284212674542,-0.0166992434531,0.0,0.0,0.0,0.0,-0.0166992434531,0.12529969652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00865371051177
1756813031180586000,106,1756813031180586000,map,-8.52203976321,6.70756681927,0.0,0.0,0.0,-0.640091064699,0.768299049129,0.0148685649483,-0.0124761567052,0.0,0.0,0.0,0.0,-0.0124761567052,0.105352260259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00523499504781
1756813032449038000,107,1756813032449038000,map,-8.68729539489,7.49726466995,0.0,0.0,0.0,-0.621258333809,0.78360582098,0.0197864578392,-0.0110402017139,0.0,0.0,0.0,0.0,-0.0110402017139,0.107052007939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00738756369863
1756813033313476000,108,1756813033313476000,map,-8.75761776763,7.99068192979,0.0,0.0,0.0,-0.62856847045,0.777754252934,0.0200844890991,-0.00977740656182,0.0,0.0,0.0,0.0,-0.00977740656182,0.0882510289976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00594718760488
1756813034449591000,109,1756813034449591000,map,-8.82912657717,8.70696102523,0.0,0.0,0.0,-0.692854886931,0.721077045576,0.0278266676096,-0.00770680647751,0.0,0.0,0.0,0.0,-0.00770680647751,0.0804049814855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00726416009372
1756813035580839000,110,1756813035580839000,map,-8.7076282623,9.41793022511,0.0,0.0,0.0,-0.8080170393,0.589159116199,0.0441773684732,-0.00344635507199,0.0,0.0,0.0,0.0,-0.00344635507199,0.078697469843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00991692252131
1756813036581253000,111,1756813036581253000,map,-8.38063471454,9.99437761256,0.0,0.0,0.0,-0.905767359224,0.42377528357,0.0641497690558,-0.00582306712849,0.0,0.0,0.0,0.0,-0.00582306712849,0.0719219470515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128156661749
1756813037449048000,112,1756813037449048000,map,-8.0265435698,10.3685388508,0.0,0.0,0.0,-0.966418292668,0.256974091293,0.0843668186449,-0.0132233937686,0.0,0.0,0.0,0.0,-0.0132233937686,0.0726716092652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165066378201
1756813038180566000,113,1756813038180566000,map,-7.58980362406,10.5530005882,0.0,0.0,0.0,-0.995256627244,0.0972843560285,0.098037152891,-0.0205277792476,0.0,0.0,0.0,0.0,-0.0205277792476,0.0710565848038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168816434702
1756813039046993000,114,1756813039046993000,map,-7.0324323037,10.4971894281,0.0,0.0,0.0,0.977303625047,0.211843396097,0.10369585303,-0.0394146664818,0.0,0.0,0.0,0.0,-0.0394146664818,0.0853182710824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198364823808
1756813040047267000,115,1756813040047267000,map,-6.63275452377,10.0901126244,0.0,0.0,0.0,0.80957424295,0.587017499869,0.0835878063469,-0.0390184334801,0.0,0.0,0.0,0.0,-0.0390184334801,0.108506098048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236965196367
1756813041181133000,116,1756813041181133000,map,-6.73093487788,9.26572864034,0.0,0.0,0.0,0.611980224068,0.790873065258,0.0685886780219,-0.0122091743415,0.0,0.0,0.0,0.0,-0.0122091743415,0.117683182453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308506987327
