frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
810,4.723641395568848,-9.220159530639648,-29.455947875976562,0.0,0.0,0.0,14,0,0,0.014829518273472786,0.5,0.0,0,14,wall,both,1,1,0,0,0,0
815,1.3874987363815308,-0.79551762342453,-17.596969604492188,0.0,0.0,0.0,35,2,1,0.013876836746931076,0.5,0.0,0,38,wall,both,1,1,0,0,0,0
820,2.702148199081421,-3.0171918869018555,-168.4850616455078,0.0,0.0,0.0,4,10,9,0.017931826412677765,0.5,0.0,0,23,wall,both,1,1,0,0,0,0
825,0.2826593220233917,-0.033014994114637375,-33.24114990234375,0.0,0.0,0.0,9,0,0,0.012618489563465118,0.5,0.0,0,9,wall,both,1,1,0,0,0,0
830,0.3661634624004364,-0.055403172969818115,-55.882747650146484,0.0,0.0,0.0,34,13,0,0.026676272973418236,0.5,0.0,0,47,wall,both,1,1,0,0,0,0
835,2.0049819946289062,-1.6611374616622925,-3.8256683349609375,0.0,0.0,0.0,43,0,0,0.015517557971179485,0.5,0.0,0,43,wall,both,1,1,0,0,0,0
840,0.25973376631736755,-0.027876706793904305,-36.17771530151367,0.0,0.0,0.0,23,5,0,0.015963159501552582,0.5,0.0,0,28,wall,both,1,1,0,0,0,0
845,1.1438374519348145,-0.5406463146209717,-1.1627684831619263,0.0,0.0,0.0,40,0,0,0.019263792783021927,0.5,0.0,0,40,wall,both,1,1,0,0,0,0
850,2.47529673576355,-2.5318567752838135,-66.54444885253906,0.0,0.0,0.0,26,6,0,0.03442484140396118,0.5,0.0,0,32,wall,both,1,1,0,0,0,0
855,0.2987590432167053,-0.03688304126262665,-2.0574023723602295,0.0,0.0,0.0,21,0,0,0.018480293452739716,0.5,0.0,0,21,wall,both,1,1,0,0,0,0
860,1.7691478729248047,-1.2933405637741089,-40.9991340637207,0.0,0.0,0.0,24,5,1,0.05322333797812462,0.5,0.0,0,30,wall,both,1,1,0,0,0,0
865,3.582235813140869,-5.302649974822998,-35.618099212646484,0.0,0.0,0.0,27,0,0,0.04104945808649063,0.5,0.0,0,27,wall,both,1,1,0,0,0,0
870,1.157580852508545,-0.5537163019180298,-62.09321594238281,0.0,0.0,0.0,35,6,4,0.030453821644186974,0.5,0.0,0,45,wall,both,1,1,0,0,0,0
875,1.5407558679580688,-0.9809621572494507,-0.7808502912521362,0.0,0.0,0.0,19,0,0,0.028731737285852432,0.5,0.0,0,19,wall,both,1,1,0,0,0,0
880,4.884374618530273,-9.858311653137207,-62.899879455566406,0.0,0.0,0.0,11,5,0,0.016345344483852386,0.5,0.0,0,16,wall,both,1,1,0,0,0,0
885,3.092418909072876,-3.9516754150390625,-78.5325927734375,0.0,0.0,0.0,14,9,0,0.026264719665050507,0.5,0.0,0,23,wall,both,1,1,0,0,0,0
890,2.1553165912628174,-1.9195823669433594,-42.87763977050781,0.0,0.0,0.0,20,0,5,0.019365549087524414,0.5,0.0,0,25,wall,both,1,1,0,0,0,0
895,3.82888126373291,-6.057988166809082,-90.52606964111328,0.0,0.0,0.0,40,6,8,0.017637861892580986,0.5,0.0,0,54,wall,both,1,1,0,0,0,0
900,1.0527950525283813,-0.45800718665122986,-41.516719818115234,0.0,0.0,0.0,8,2,0,0.025883972644805908,0.5,0.0,0,10,wall,both,1,1,0,0,0,0
905,1.5940070152282715,-1.0499414205551147,0.0,0.0,0.0,0.0,0,0,0,0.009131032042205334,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
910,1.6648516654968262,-1.1453434228897095,0.0,0.0,0.0,0.0,0,0,0,0.009515867568552494,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
915,2.46733021736145,-2.5155858993530273,0.0,0.0,0.0,0.0,0,0,0,0.009841498918831348,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
920,0.03916063532233238,-0.000633700517937541,0.0,0.0,0.0,0.0,0,0,0,0.006505854893475771,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
925,0.05141816660761833,-0.001092490740120411,0.0,0.0,0.0,0.0,0,0,0,0.006826258730143309,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
930,0.19251085817813873,-0.015314226970076561,0.0,0.0,0.0,0.0,0,0,0,0.0070896269753575325,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
935,2.0540201663970947,-1.7433879375457764,0.0,0.0,0.0,0.0,0,0,0,0.008809521794319153,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
940,2.055203914642334,-1.745397925376892,-188.25987243652344,0.0,0.0,0.0,1,0,12,0.029656831175088882,0.5,0.0,0,13,wall,both,1,1,0,0,0,0
945,2.134549617767334,-1.8827693462371826,-124.20941925048828,0.0,0.0,0.0,8,3,8,0.03855416551232338,0.5,0.0,0,19,wall,both,1,1,0,0,0,0
950,3.411693811416626,-4.809774398803711,-115.27655792236328,0.0,0.0,0.0,8,0,10,0.04225227236747742,0.5,0.0,0,18,wall,both,1,1,0,0,0,0
955,2.497060537338257,-2.5765748023986816,-102.96549224853516,0.0,0.0,0.0,22,6,9,0.03932004049420357,0.5,0.0,0,37,wall,both,1,1,0,0,0,0
960,0.828248143196106,-0.28346899151802063,-106.03531646728516,0.0,0.0,0.0,39,11,21,0.06265968084335327,0.5,0.0,0,71,wall,both,1,1,0,0,0,0
965,0.8598512411117554,-0.3055140972137451,-71.5394058227539,0.0,0.0,0.0,6,3,0,0.034855011850595474,0.5,0.0,0,9,wall,both,1,1,0,0,0,0
970,2.5123722553253174,-2.6082704067230225,-88.62277221679688,0.0,0.0,0.0,27,11,5,0.025584734976291656,0.5,0.0,0,43,wall,both,1,1,0,0,0,0
975,0.05933221057057381,-0.0014546740567311645,-93.03567504882812,0.0,0.0,0.0,19,16,0,0.021752502769231796,0.5,0.0,0,35,wall,both,1,1,0,0,0,0
980,1.3827413320541382,-0.7900716662406921,-88.3140640258789,0.0,0.0,0.0,17,13,0,0.023158518597483635,0.5,0.0,0,30,wall,both,1,1,0,0,0,0
985,0.49962320923805237,-0.1031501442193985,-74.972900390625,0.0,0.0,0.0,30,16,1,0.014719943515956402,0.5,0.0,0,47,wall,both,1,1,0,0,0,0
990,2.5964062213897705,-2.7856714725494385,-44.10792541503906,0.0,0.0,0.0,37,3,4,0.021779939532279968,0.5,0.0,0,44,wall,both,1,1,0,0,0,0
995,2.044595718383789,-1.727426290512085,-36.2167854309082,0.0,0.0,0.0,40,0,0,0.015488098375499249,0.5,0.0,0,40,wall,both,1,1,0,0,0,0
1000,1.2221726179122925,-0.6172338128089905,-15.683632850646973,0.0,0.0,0.0,38,0,0,0.012021776288747787,0.5,0.0,0,38,wall,both,1,1,0,0,0,0
1005,3.1868035793304443,-4.196577072143555,-8.989704132080078,0.0,0.0,0.0,36,0,0,0.012093177065253258,0.5,0.0,0,36,wall,both,1,1,0,0,0,0
1010,5.117997169494629,-10.823923110961914,-1.753100872039795,0.0,0.0,0.0,37,0,0,0.013924130238592625,0.5,0.0,0,37,wall,both,1,1,0,0,0,0
1015,1.8237969875335693,-1.3744773864746094,-98.01720428466797,0.0,0.0,0.0,14,8,0,0.01488153263926506,0.5,0.0,0,22,wall,both,1,1,0,0,0,0
1020,0.9481973052024841,-0.37151986360549927,-34.68634033203125,0.0,0.0,0.0,30,0,0,0.020184913650155067,0.5,0.0,0,30,wall,both,1,1,0,0,0,0
1025,5.037327766418457,-10.485401153564453,-25.88673210144043,0.0,0.0,0.0,27,2,0,0.011567654088139534,0.5,0.0,0,29,wall,both,1,1,0,0,0,0
1030,3.746730327606201,-5.800820827484131,-43.32006072998047,0.0,0.0,0.0,27,3,0,0.01643705740571022,0.5,0.0,0,30,wall,both,1,1,0,0,0,0
1035,1.7216758728027344,-1.2248626947402954,-25.024641036987305,0.0,0.0,0.0,33,0,3,0.014261034317314625,0.5,0.0,0,36,wall,both,1,1,0,0,0,0
1040,6.161047458648682,-15.685333251953125,-2.8844947814941406,0.0,0.0,0.0,33,0,0,0.01257971953600645,0.5,0.0,0,33,wall,both,1,1,0,0,0,0
1045,1.071418046951294,-0.47435393929481506,-6.561574459075928,0.0,0.0,0.0,22,0,0,0.02516655996441841,0.5,0.0,0,22,wall,both,1,1,0,0,0,0
1050,1.5381901264190674,-0.9776977896690369,-114.27554321289062,0.0,0.0,0.0,13,13,4,0.025668427348136902,0.5,0.0,0,30,wall,both,1,1,0,0,0,0
1055,0.040301039814949036,-0.0006711461464874446,0.0,0.0,0.0,0.0,0,0,0,0.007438750471919775,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1060,1.1908395290374756,-0.5859912037849426,0.0,0.0,0.0,0.0,0,0,0,0.0091427993029356,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1065,1.8676573038101196,-1.4413816928863525,0.0,0.0,0.0,0.0,0,0,0,0.009911395609378815,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1070,0.04502648115158081,-0.0008377619669772685,0.0,0.0,0.0,0.0,0,0,0,0.0066855717450380325,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1075,1.8335150480270386,-1.3891642093658447,0.0,0.0,0.0,0.0,0,0,0,0.007915686815977097,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1080,0.47195592522621155,-0.09204230457544327,0.0,0.0,0.0,0.0,0,0,0,0.007813259959220886,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1085,0.1935076266527176,-0.01547322329133749,-99.50908660888672,0.0,0.0,0.0,8,6,0,0.0214399304240942,0.5,0.0,0,14,wall,both,1,1,0,0,0,0
1090,0.3842993676662445,-0.061027269810438156,-93.69280242919922,0.0,0.0,0.0,24,12,6,0.012509897351264954,0.5,0.0,0,42,wall,both,1,1,0,0,0,0
1095,0.6173954606056213,-0.15751121938228607,-43.918392181396484,0.0,0.0,0.0,22,6,0,0.012255240231752396,0.5,0.0,0,28,wall,both,1,1,0,0,0,0
1100,0.8517712950706482,-0.2997992932796478,-43.76241683959961,0.0,0.0,0.0,23,5,1,0.017460480332374573,0.5,0.0,0,29,wall,both,1,1,0,0,0,0
1105,0.8189919590950012,-0.27716851234436035,-101.58350372314453,0.0,0.0,0.0,34,9,0,0.059825655072927475,0.5,0.0,0,43,wall,both,1,1,0,0,0,0
1110,1.4037214517593384,-0.8142288327217102,-63.31404495239258,0.0,0.0,0.0,30,8,2,0.019033655524253845,0.5,0.0,0,40,wall,both,1,1,0,0,0,0
1115,2.209904193878174,-2.018048048019409,-42.77427673339844,0.0,0.0,0.0,31,1,0,0.010841066017746925,0.5,0.0,0,32,wall,both,1,1,0,0,0,0
1120,0.5920007228851318,-0.1448201835155487,-55.37873077392578,0.0,0.0,0.0,24,0,8,0.01510300487279892,0.5,0.0,0,32,wall,both,1,1,0,0,0,0
1125,1.4013700485229492,-0.8115032315254211,-34.779563903808594,0.0,0.0,0.0,29,0,5,0.028346851468086243,0.5,0.0,0,34,wall,both,1,1,0,0,0,0
1130,1.5673106908798218,-1.015067219734192,-49.778770446777344,0.0,0.0,0.0,45,0,0,0.01291952095925808,0.5,0.0,0,45,wall,both,1,1,0,0,0,0
1135,1.1185319423675537,-0.5169891119003296,-0.8191776871681213,0.0,0.0,0.0,25,0,0,0.02886672131717205,0.5,0.0,0,25,wall,both,1,1,0,0,0,0
1140,1.4196158647537231,-0.8327723145484924,-0.9449488520622253,0.0,0.0,0.0,28,0,0,0.011568589136004448,0.5,0.0,0,28,wall,both,1,1,0,0,0,0
1145,1.1040513515472412,-0.5036898255348206,-37.51468276977539,0.0,0.0,0.0,28,1,4,0.00988856516778469,0.5,0.0,0,33,wall,both,1,1,0,0,0,0
1150,0.5735401511192322,-0.13592904806137085,-85.0703125,0.0,0.0,0.0,20,9,5,0.017151139676570892,0.5,0.0,0,34,wall,both,1,1,0,0,0,0
1155,3.376511573791504,-4.711086750030518,-61.86814498901367,0.0,0.0,0.0,28,12,0,0.060357846319675446,0.5,0.0,0,40,wall,both,1,1,0,0,0,0
1160,0.12270801514387131,-0.006222006864845753,-74.70552062988281,0.0,0.0,0.0,32,0,15,0.046755921095609665,0.5,0.0,0,47,wall,both,1,1,0,0,0,0
1165,3.027406692504883,-3.787269115447998,-51.98305130004883,0.0,0.0,0.0,21,4,3,0.03323529660701752,0.5,0.0,0,28,wall,both,1,1,0,0,0,0
1170,3.506291151046753,-5.080197334289551,-77.4205551147461,0.0,0.0,0.0,24,0,10,0.02058260329067707,0.5,0.0,0,34,wall,both,1,1,0,0,0,0
1175,1.9428914785385132,-1.5598459243774414,-29.709070205688477,0.0,0.0,0.0,25,1,3,0.02463696338236332,0.5,0.0,0,29,wall,both,1,1,0,0,0,0
1180,0.5441799163818359,-0.12236849963665009,-115.8533706665039,0.0,0.0,0.0,11,12,3,0.06478750705718994,0.5,0.0,0,26,wall,both,1,1,0,0,0,0
1185,1.3506555557250977,-0.7538307309150696,-91.8697738647461,0.0,0.0,0.0,13,11,0,0.042848240584135056,0.5,0.0,0,24,wall,both,1,1,0,0,0,0
1190,1.999987244606018,-1.6528713703155518,0.0,0.0,0.0,0.0,0,0,0,0.03417728468775749,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1195,2.826380729675293,-3.3010032176971436,0.0,0.0,0.0,0.0,0,0,0,0.026454580947756767,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1200,0.15864375233650208,-0.010399932973086834,0.0,0.0,0.0,0.0,0,0,0,0.015196663327515125,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1205,2.0811057090759277,-1.7896696329116821,0.0,0.0,0.0,0.0,0,0,0,0.024638237431645393,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1210,2.576789379119873,-2.743736743927002,0.0,0.0,0.0,0.0,0,0,0,0.017421860247850418,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1215,3.8229029178619385,-6.0390849113464355,0.0,0.0,0.0,0.0,0,0,0,0.01889515109360218,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1220,0.2213834822177887,-0.020252332091331482,0.0,0.0,0.0,0.0,0,0,0,0.0071455128490924835,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1225,2.425198793411255,-2.4304087162017822,-136.5731658935547,0.0,0.0,0.0,8,3,12,0.028203202411532402,0.5,0.0,0,23,wall,both,1,1,0,0,0,0
1230,2.9253172874450684,-3.5361487865448,-48.711997985839844,0.0,0.0,0.0,26,5,3,0.04804801568388939,0.5,0.0,0,34,wall,both,1,1,0,0,0,0
1235,1.2652506828308105,-0.6615120768547058,-48.17692947387695,0.0,0.0,0.0,9,2,0,0.013255516067147255,0.5,0.0,0,11,wall,both,1,1,0,0,0,0
1240,1.8698492050170898,-1.444766879081726,-53.4293327331543,0.0,0.0,0.0,34,9,3,0.01811782643198967,0.5,0.0,0,46,wall,both,1,1,0,0,0,0
1245,1.230027675628662,-0.6251933574676514,-94.01200103759766,0.0,0.0,0.0,23,14,0,0.015176774933934212,0.5,0.0,0,37,wall,both,1,1,0,0,0,0
1250,5.440338611602783,-12.230281829833984,-28.64550018310547,0.0,0.0,0.0,26,2,0,0.012449630536139011,0.5,0.0,0,28,wall,both,1,1,0,0,0,0
1255,1.2821745872497559,-0.679327130317688,-82.75389099121094,0.0,0.0,0.0,9,6,0,0.023960869759321213,0.5,0.0,0,15,wall,both,1,1,0,0,0,0
1260,0.7184048891067505,-0.2132667601108551,-104.82733154296875,0.0,0.0,0.0,23,6,14,0.015579071827232838,0.5,0.0,0,43,wall,both,1,1,0,0,0,0
1265,0.9388148188591003,-0.3642038106918335,-58.66425704956055,0.0,0.0,0.0,34,0,10,0.014691569842398167,0.5,0.0,0,44,wall,both,1,1,0,0,0,0
1270,4.197547912597656,-7.2807464599609375,-32.97012710571289,0.0,0.0,0.0,27,5,0,0.01849997416138649,0.5,0.0,0,32,wall,both,1,1,0,0,0,0
1275,2.5826008319854736,-2.756126642227173,-30.204906463623047,0.0,0.0,0.0,20,2,1,0.01698082499206066,0.5,0.0,0,23,wall,both,1,1,0,0,0,0
1280,1.573018193244934,-1.0224735736846924,-4.7891435623168945,0.0,0.0,0.0,19,0,0,0.017643101513385773,0.5,0.0,0,19,wall,both,1,1,0,0,0,0
1285,0.4186229705810547,-0.07241536676883698,-39.822532653808594,0.0,0.0,0.0,29,5,1,0.015551663003861904,0.5,0.0,0,35,wall,both,1,1,0,0,0,0
1290,2.084712266921997,-1.7958781719207764,-40.12406921386719,0.0,0.0,0.0,21,3,0,0.07361655682325363,0.5,0.0,0,24,wall,both,1,1,0,0,0,0
1295,1.522539496421814,-0.9579034447669983,-26.934383392333984,0.0,0.0,0.0,29,3,1,0.03225187957286835,0.5,0.0,0,33,wall,both,1,1,0,0,0,0
1300,1.2125030755996704,-0.6075056195259094,-135.42984008789062,0.0,0.0,0.0,8,16,0,0.1199050098657608,0.5,0.0,0,24,wall,both,1,1,0,0,0,0
1305,1.315565824508667,-0.7151708006858826,-13.881789207458496,0.0,0.0,0.0,16,0,0,0.038931332528591156,0.5,0.0,0,16,wall,both,1,1,0,0,0,0
1310,2.926919937133789,-3.540024757385254,-165.74310302734375,0.0,0.0,0.0,2,0,9,0.030199352651834488,0.5,0.0,0,11,wall,both,1,1,0,0,0,0
1315,1.8704006671905518,-1.4456191062927246,0.0,0.0,0.0,0.0,0,0,0,0.04044731706380844,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1320,0.7140718698501587,-0.21070191264152527,0.0,0.0,0.0,0.0,0,0,0,0.00909329578280449,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1325,0.4782246947288513,-0.09450365602970123,0.0,0.0,0.0,0.0,0,0,0,0.00769157987087965,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1330,0.6668838262557983,-0.18377438187599182,0.0,0.0,0.0,0.0,0,0,0,0.00848713144659996,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1335,3.996490955352783,-6.599974632263184,0.0,0.0,0.0,0.0,0,0,0,0.007621790748089552,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1340,3.060568332672119,-3.8706934452056885,-187.0250701904297,0.0,0.0,0.0,1,1,12,0.030778739601373672,0.5,0.0,0,14,wall,both,1,1,0,0,0,0
1345,2.6856515407562256,-2.980464458465576,-133.38534545898438,0.0,0.0,0.0,20,5,10,0.030474446713924408,0.5,0.0,0,35,wall,both,1,1,0,0,0,0
1350,0.19023185968399048,-0.014953783713281155,-118.68383026123047,0.0,0.0,0.0,18,2,22,0.01868310384452343,0.5,0.0,0,42,wall,both,1,1,0,0,0,0
1355,1.427219033241272,-0.8417165279388428,-80.52136993408203,0.0,0.0,0.0,35,16,6,0.020630229264497757,0.5,0.0,0,57,wall,both,1,1,0,0,0,0
1360,1.1292839050292969,-0.5269760489463806,-17.05901527404785,0.0,0.0,0.0,43,0,3,0.015864189714193344,0.5,0.0,0,46,wall,both,1,1,0,0,0,0
1365,1.428471565246582,-0.8431945443153381,-127.62052917480469,0.0,0.0,0.0,8,10,1,0.056453391909599304,0.5,0.0,0,19,wall,both,1,1,0,0,0,0
1370,2.5394465923309326,-2.6647887229919434,-89.59508514404297,0.0,0.0,0.0,38,21,0,0.019109711050987244,0.5,0.0,0,59,wall,both,1,1,0,0,0,0
1375,2.9634711742401123,-3.6289923191070557,-62.780662536621094,0.0,0.0,0.0,26,5,4,0.010822538286447525,0.5,0.0,0,35,wall,both,1,1,0,0,0,0
1380,3.7661101818084717,-5.86098575592041,-0.5979931950569153,0.0,0.0,0.0,11,0,0,0.01313373539596796,0.5,0.0,0,11,wall,both,1,1,0,0,0,0
1385,3.019564151763916,-3.767672300338745,-4.154946327209473,0.0,0.0,0.0,11,0,0,0.012549220584332943,0.5,0.0,0,11,wall,both,1,1,0,0,0,0
1390,1.5547449588775635,-0.9988560676574707,-59.34713363647461,0.0,0.0,0.0,57,10,5,0.011478735134005547,0.5,0.0,0,72,wall,both,1,1,0,0,0,0
1395,0.6100325584411621,-0.15377673506736755,-28.141708374023438,0.0,0.0,0.0,44,7,0,0.040802743285894394,0.5,0.0,0,51,wall,both,1,1,0,0,0,0
1400,2.432971477508545,-2.446012258529663,-15.929006576538086,0.0,0.0,0.0,31,0,1,0.012968350201845169,0.5,0.0,0,32,wall,both,1,1,0,0,0,0
1405,0.4510122537612915,-0.08405456691980362,-34.01875305175781,0.0,0.0,0.0,39,6,0,0.009443103335797787,0.5,0.0,0,45,wall,both,1,1,0,0,0,0
1410,1.8916046619415283,-1.4785817861557007,-25.939760208129883,0.0,0.0,0.0,26,1,0,0.010172584094107151,0.5,0.0,0,27,wall,both,1,1,0,0,0,0
1415,2.4153990745544434,-2.410806655883789,-1.1250814199447632,0.0,0.0,0.0,24,0,0,0.02170594409108162,0.5,0.0,0,24,wall,both,1,1,0,0,0,0
1420,3.372637987136841,-4.700283527374268,-46.31250762939453,0.0,0.0,0.0,18,0,5,0.0379825234413147,0.5,0.0,0,23,wall,both,1,1,0,0,0,0
1425,1.9544192552566528,-1.5784108638763428,-58.765052795410156,0.0,0.0,0.0,17,2,5,0.07267989218235016,0.5,0.0,0,24,wall,both,1,1,0,0,0,0
1430,1.6680065393447876,-1.1496883630752563,-63.60986328125,0.0,0.0,0.0,21,5,4,0.04119142144918442,0.5,0.0,0,30,wall,both,1,1,0,0,0,0
1435,3.0445594787597656,-3.8303065299987793,-87.06732940673828,0.0,0.0,0.0,11,8,0,0.02670753374695778,0.5,0.0,0,19,wall,both,1,1,0,0,0,0
1440,1.0862563848495483,-0.48758384585380554,-119.55404663085938,0.0,0.0,0.0,16,7,11,0.05649690330028534,0.5,0.0,0,34,wall,both,1,1,0,0,0,0
1445,3.9817728996276855,-6.551452159881592,-13.748533248901367,0.0,0.0,0.0,11,0,0,0.092989481985569,0.5,0.0,0,11,wall,both,1,1,0,0,0,0
1450,0.6270773410797119,-0.16249006986618042,0.0,0.0,0.0,0.0,0,0,0,0.01863669417798519,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1455,1.4991458654403687,-0.9286935329437256,0.0,0.0,0.0,0.0,0,0,0,0.009554404765367508,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1460,4.380116939544678,-7.927861213684082,0.0,0.0,0.0,0.0,0,0,0,0.008723489008843899,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1465,1.9932482242584229,-1.6417512893676758,-177.572021484375,0.0,0.0,0.0,4,9,22,0.024149328470230103,0.5,0.0,0,35,wall,both,1,1,0,0,0,0
1470,1.8701503276824951,-1.4452322721481323,-84.44835662841797,0.0,0.0,0.0,14,9,0,0.014535629190504551,0.5,0.0,0,23,wall,both,1,1,0,0,0,0
1475,6.468920707702637,-17.29212188720703,-147.0366668701172,0.0,0.0,0.0,4,10,0,0.028330320492386818,0.5,0.0,0,14,wall,both,1,1,0,0,0,0
1480,0.3200100362300873,-0.042316701263189316,-34.91005325317383,0.0,0.0,0.0,50,6,0,0.056505199521780014,0.5,0.0,0,56,wall,both,1,1,0,0,0,0
1485,1.9629511833190918,-1.592221975326538,-60.967315673828125,0.0,0.0,0.0,28,12,0,0.07444468885660172,0.5,0.0,0,40,wall,both,1,1,0,0,0,0
1490,1.5907126665115356,-1.0456061363220215,0.0,0.0,0.0,0.0,0,0,0,0.04041288048028946,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1495,0.6106750965118408,-0.15410083532333374,0.0,0.0,0.0,0.0,0,0,0,0.011048907414078712,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1500,2.67889142036438,-2.9654788970947266,0.0,0.0,0.0,0.0,0,0,0,0.008095993660390377,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1505,1.4658769369125366,-0.8879318237304688,0.0,0.0,0.0,0.0,0,0,0,0.008516314439475536,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1510,0.33959800004959106,-0.04765569791197777,-43.65058517456055,0.0,0.0,0.0,1,0,0,0.07775472849607468,0.5,0.0,0,1,wall,both,1,1,0,0,0,0
1515,2.882495880126953,-3.4333810806274414,-200.0,0.0,0.0,0.0,0,0,13,0.059793274849653244,0.5,0.0,0,13,wall,both,1,1,0,0,0,0
1520,1.7214736938476562,-1.2245750427246094,-11.55428409576416,0.0,0.0,0.0,9,0,0,0.04077092558145523,0.5,0.0,0,9,wall,both,1,1,0,0,0,0
1525,1.2859867811203003,-0.6833726763725281,-23.66905403137207,0.0,0.0,0.0,30,4,0,0.045299116522073746,0.5,0.0,0,34,wall,both,1,1,0,0,0,0
1530,1.8017209768295288,-1.3414041996002197,-171.98619079589844,0.0,0.0,0.0,3,17,0,0.025568151846528053,0.5,0.0,0,20,wall,both,1,1,0,0,0,0
1535,1.0487076044082642,-0.45445767045021057,-55.151058197021484,0.0,0.0,0.0,36,13,0,0.021550804376602173,0.5,0.0,0,49,wall,both,1,1,0,0,0,0
1540,0.5283446907997131,-0.11535044759511948,-135.87208557128906,0.0,0.0,0.0,19,28,11,0.01836114376783371,0.5,0.0,0,58,wall,both,1,1,0,0,0,0
1545,0.13755610585212708,-0.007818876765668392,0.0,0.0,0.0,0.0,0,0,0,0.00837717205286026,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1550,2.3271520137786865,-2.237866163253784,0.0,0.0,0.0,0.0,0,0,0,0.04761090129613876,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1555,3.522380828857422,-5.126927852630615,0.0,0.0,0.0,0.0,0,0,0,0.01359876524657011,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1560,1.3644280433654785,-0.7692825794219971,0.0,0.0,0.0,0.0,0,0,0,0.017116492614150047,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1565,4.047321319580078,-6.768929481506348,0.0,0.0,0.0,0.0,0,0,0,0.013382524251937866,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1570,1.3366892337799072,-0.7383214831352234,0.0,0.0,0.0,0.0,0,0,0,0.010706759057939053,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1575,1.8200699090957642,-1.3688653707504272,0.0,0.0,0.0,0.0,0,0,0,0.009344258345663548,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1580,2.0601513385772705,-1.7538113594055176,0.0,0.0,0.0,0.0,0,0,0,0.008690224960446358,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1585,2.203408718109131,-2.006202459335327,0.0,0.0,0.0,0.0,0,0,0,0.012074269354343414,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1590,4.879158020019531,-9.837265014648438,0.0,0.0,0.0,0.0,0,0,0,0.015096279792487621,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
