frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
104,1.148423433303833,-0.5449902415275574,-251.23744201660156,-0.7054638266563416,1.5592466592788696,0.20117300748825073,101,0,34,0.012640925124287605,0.5263157894736842,0.3,120,135,wall,1,1,1,1,1,0
108,4.397646427154541,-7.991443634033203,-502.5052795410156,-0.1485380381345749,0.8175702095031738,8.130073547363281e-05,76,8,48,0.018027130514383316,0.5319148936170213,0.3,120,132,wall,1,1,1,1,1,0
112,2.4172348976135254,-2.414472818374634,-271.8456115722656,-0.08989303559064865,0.6097953915596008,0.04217350482940674,87,0,33,0.013499036431312561,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,0
116,0.3189566135406494,-0.042038559913635254,-306.75494384765625,-0.5936977863311768,1.4534038305282593,0.17449486255645752,74,0,47,0.011637714691460133,0.5535055350553506,0.3,120,121,wall,1,1,1,1,1,0
120,3.376110792160034,-4.709968090057373,-295.7677917480469,-0.11350304633378983,0.6940701007843018,0.039756059646606445,79,0,41,0.01406050007790327,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,0
124,3.0068228244781494,-3.73594331741333,-325.47564697265625,-0.14027878642082214,0.7937402725219727,0.0081864595413208,76,0,49,0.024817857891321182,0.5454545454545454,0.3,120,125,wall,1,1,1,1,1,0
128,1.641959547996521,-1.1140624284744263,-401.1233825683594,-0.06041712313890457,0.5213838219642639,0.0013995170593261719,84,0,52,0.012682756409049034,0.5244755244755245,0.3,120,136,wall,1,1,1,1,1,0
132,1.7933681011199951,-1.3289954662322998,-412.4398498535156,-1.4838812351226807,2.5219874382019043,0.1313822865486145,68,0,57,0.033465102314949036,0.5454545454545454,0.3,120,125,wall,1,1,1,1,1,0
136,3.8583128452301025,-6.151477813720703,-600.3369750976562,-0.3875815272331238,1.320287823677063,0.007218122482299805,72,8,67,0.020529182627797127,0.5050505050505051,0.3,120,147,wall,1,1,1,1,1,0
140,1.9607340097427368,-1.5886270999908447,-594.2119750976562,-0.06030156463384628,0.4621913731098175,0.056066155433654785,71,0,70,0.02117195911705494,0.5154639175257733,0.3,120,141,wall,1,1,1,1,1,0
144,1.9605190753936768,-1.588278889656067,-678.7037963867188,-0.018332481384277344,0.2425372302532196,0.03589987754821777,74,0,72,0.11121604591608047,0.5067567567567568,0.3,120,146,wall,1,1,1,1,1,0
148,1.5440641641616821,-0.9851793050765991,-605.5860595703125,-0.011566964909434319,0.22443893551826477,0.009559571743011475,65,0,70,0.03076842613518238,0.5263157894736842,0.3,120,135,wall,1,1,1,1,1,0
152,0.14700831472873688,-0.008930348791182041,-489.2422790527344,-0.00023490862804464996,0.026243899017572403,0.0044782161712646484,111,2,19,0.03619498759508133,0.5319148936170213,0.3,120,132,wall,1,1,1,1,1,0
156,1.140384316444397,-0.537386953830719,-222.80824279785156,-0.016567133367061615,0.2724842429161072,0.004071176052093506,112,0,8,0.04016713798046112,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,0
160,1.4590814113616943,-0.8797184228897095,-282.4843444824219,-0.04287120699882507,0.4247332215309143,0.026110529899597168,116,3,7,0.029913179576396942,0.5434782608695653,0.3,120,126,wall,1,1,1,1,1,0
164,3.3944668769836426,-4.761324405670166,-404.29901123046875,-0.013284171000123024,0.0695912092924118,0.05468958616256714,114,6,14,0.0339316688477993,0.528169014084507,0.3,120,134,wall,1,1,1,1,1,0
168,0.3369297385215759,-0.046909771859645844,-550.5142822265625,-0.014392197132110596,0.25444215536117554,0.001145005226135254,55,1,72,0.020664244890213013,0.539568345323741,0.3,120,128,wall,1,1,1,1,1,0
172,3.5091960430145264,-5.088618278503418,-347.2815246582031,-0.022717570886015892,0.3054763972759247,0.022028982639312744,118,4,13,0.03845695033669472,0.5263157894736842,0.3,120,135,wall,1,1,1,1,1,0
176,1.224951148033142,-0.6200435161590576,-580.2778930664062,-0.03515494614839554,0.30345821380615234,0.059994518756866455,114,15,19,0.028829330578446388,0.5033557046979865,0.3,120,148,wall,1,1,1,1,1,0
180,1.5493870973587036,-0.9919835925102234,-530.5682983398438,-0.017747512087225914,0.27124810218811035,0.018503010272979736,126,0,14,0.047976020723581314,0.5172413793103449,0.3,120,140,wall,1,1,1,1,1,0
184,4.982165336608887,-10.257012367248535,-564.4861450195312,-0.037940338253974915,0.41311633586883545,0.0019015669822692871,127,16,6,0.018453555181622505,0.5016722408026756,0.3,120,149,wall,1,1,1,1,1,0
188,2.130960702896118,-1.87644362449646,-458.9508361816406,-0.08534791320562363,0.619726836681366,0.0004793405532836914,133,12,5,0.026359541341662407,0.5,0.3,120,150,wall,1,1,1,1,1,0
192,1.5325853824615479,-0.9705859422683716,-552.1909790039062,-0.012762046419084072,0.20622415840625763,0.02848273515701294,112,12,26,0.02616170048713684,0.5,0.3,120,150,wall,1,1,1,1,1,0
196,1.3516888618469238,-0.7549845576286316,-236.6469268798828,-0.06458485871553421,0.4629182517528534,0.06446868181228638,115,0,19,0.030421137809753418,0.528169014084507,0.3,120,134,wall,1,1,1,1,1,0
200,1.9526411294937134,-1.5755401849746704,-469.80462646484375,-0.025676576420664787,0.33674442768096924,0.010813653469085693,64,0,69,0.01868433877825737,0.5300353356890459,0.3,120,133,wall,1,1,1,1,1,0
204,3.8072032928466797,-5.989584922790527,-525.61279296875,-0.03762110695242882,0.41142699122428894,0.0011143684387207031,61,0,75,0.014919258654117584,0.5244755244755245,0.3,120,136,wall,1,1,1,1,1,0
208,2.419633626937866,-2.419267177581787,-433.03875732421875,-0.005101789720356464,0.15049518644809723,0.004103302955627441,117,5,12,0.02474026195704937,0.528169014084507,0.3,120,134,wall,1,1,1,1,1,0
212,4.048271656036377,-6.772108554840088,-487.5525207519531,-0.042925067245960236,0.4389435052871704,0.005172431468963623,62,0,75,0.012263413518667221,0.5226480836236934,0.3,120,137,wall,1,1,1,1,1,0
216,1.3338202238082886,-0.735155463218689,-386.367919921875,-0.045752860605716705,0.45367494225502014,0.0019087791442871094,57,0,63,0.02013583853840828,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,0
220,1.172728180885315,-0.5683021545410156,-257.4468688964844,-0.023204661905765533,0.3231390118598938,0.0003427267074584961,112,0,8,0.03950268775224686,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,0
224,1.6815112829208374,-1.1683801412582397,-485.7591552734375,-0.05907540023326874,0.5155857801437378,0.0007592439651489258,58,0,69,0.031616292893886566,0.5415162454873647,0.3,120,127,wall,1,1,1,1,1,0
228,2.719165563583374,-3.055314302444458,-572.7725830078125,-0.01275498978793621,0.23952296376228333,0.0011944174766540527,57,0,73,0.029915127903223038,0.5357142857142857,0.3,120,130,wall,1,1,1,1,1,0
232,0.3856637477874756,-0.061461370438337326,-612.5956420898438,-0.0014205875340849161,0.07994810491800308,0.00022679567337036133,93,0,62,0.07586883008480072,0.49180327868852464,0.3,120,155,wall,1,1,1,1,1,0
236,2.6562795639038086,-2.915628433227539,-884.150634765625,-0.08807101845741272,0.22561682760715485,0.13713502883911133,70,25,30,0.04258030652999878,0.5454545454545454,0.3,100,125,wall,1,1,1,1,1,0
240,1.9487076997756958,-1.5691989660263062,0.0,-0.08979876339435577,0.6352391242980957,0.005549609661102295,0,0,0,0.009881299920380116,0.5,0.3,0,0,wall,1,1,1,1,1,0
244,3.514491081237793,-5.1039862632751465,0.0,-0.12732858955860138,0.7540875673294067,0.015355110168457031,0,0,0,0.006152315065264702,0.5,0.3,0,0,wall,1,1,1,1,1,0
248,0.5253794193267822,-0.11405930668115616,-366.49432373046875,-0.9206685423851013,2.0296790599823,0.035701751708984375,42,0,55,0.010171381756663322,0.6072874493927126,0.3,97,97,wall,1,1,1,1,1,0
252,1.0599572658538818,-0.464260071516037,0.0,-1.7425479888916016,2.788149356842041,0.060706377029418945,0,0,0,0.007322194520384073,0.5,0.3,0,0,wall,1,1,1,1,1,0
256,2.355109453201294,-2.291958808898926,-573.6454467773438,-2.5955748558044434,3.1495611667633057,0.30958253145217896,13,0,107,0.03394909203052521,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,0
260,4.784299850463867,-9.458480834960938,-834.1735229492188,-3.8638837337493896,4.093710899353027,0.1850566864013672,3,0,130,0.019956691190600395,0.5300353356890459,0.3,120,133,wall,1,1,1,1,1,0
264,4.262882709503174,-7.509160041809082,-848.53271484375,-0.5103617906570435,1.5154496431350708,0.001477956771850586,27,7,126,0.036871179938316345,0.48387096774193555,0.3,120,160,wall,1,1,1,1,1,0
268,3.4436514377593994,-4.900303363800049,-1140.81787109375,-0.4727446734905243,1.449279546737671,0.038297832012176514,48,7,78,0.008880088105797768,0.5300353356890459,0.3,88,133,wall,1,1,1,1,1,0
272,1.986696481704712,-1.6309763193130493,-592.8358764648438,-0.24652396142482758,1.0410798788070679,0.03726804256439209,60,4,87,0.009265266358852386,0.4983388704318937,0.3,120,151,wall,1,1,1,1,1,0
276,1.7261391878128052,-1.2312216758728027,-639.17041015625,-0.024037228897213936,0.2376474142074585,0.05304998159408569,76,5,58,0.018107734620571136,0.5190311418685121,0.3,113,139,wall,1,1,1,1,1,0
280,3.621347427368164,-5.41907262802124,-630.4222412109375,-0.16249781847000122,0.8548134565353394,0.005392789840698242,114,3,42,0.01719049923121929,0.4854368932038835,0.3,105,159,wall,1,1,1,1,1,0
284,1.4047274589538574,-0.8153963088989258,-424.2780456542969,-0.05582330375909805,0.23882192373275757,0.10281741619110107,140,0,35,0.011887993663549423,0.46153846153846145,0.3,120,175,wall,1,1,1,1,1,0
288,1.0577845573425293,-0.4623587131500244,-380.1355895996094,-0.04974565654993057,0.45162051916122437,0.032911062240600586,109,9,15,0.010414838790893555,0.5300353356890459,0.3,120,133,wall,1,1,1,1,1,0
292,2.8701562881469727,-3.404047966003418,-234.8115997314453,-0.13106082379817963,0.7667824029922485,0.009950101375579834,115,5,10,0.01194962952286005,0.5357142857142857,0.3,120,130,wall,1,1,1,1,1,0
296,1.962945818901062,-1.5922132730484009,-123.12643432617188,-0.10011264681816101,0.6709039807319641,0.004636049270629883,121,0,8,0.020891081541776657,0.5376344086021506,0.3,120,129,wall,1,1,1,1,1,0
300,1.0541198253631592,-0.45916056632995605,-55.52777862548828,-0.16029773652553558,0.8493154644966125,0.00040584802627563477,128,0,5,0.017419999465346336,0.5300353356890459,0.3,120,133,wall,1,1,1,1,1,0
304,1.1066431999206543,-0.5060575008392334,-57.541622161865234,-0.220587357878685,0.9960710406303406,0.005141854286193848,125,0,1,0.02735072374343872,0.5434782608695653,0.3,120,126,wall,1,1,1,1,1,0
308,2.6936991214752197,-2.9983530044555664,-87.04672241210938,-0.05382460355758667,0.4890676736831665,0.012830197811126709,130,0,0,0.02535562589764595,0.5357142857142857,0.3,120,130,wall,1,1,1,1,1,0
312,4.775838851928711,-9.425056457519531,-314.9481201171875,-0.3451576232910156,0.48136430978775024,0.2682316303253174,134,0,8,0.06976289302110672,0.5136986301369862,0.3,120,142,wall,1,1,1,1,1,0
316,0.30008986592292786,-0.03721236437559128,-659.9069213867188,-0.11988668143749237,0.34444448351860046,0.1513698697090149,130,20,12,0.014142234809696674,0.4807692307692307,0.3,120,162,wall,1,1,1,1,1,0
320,3.7405076026916504,-5.78156852722168,-946.7659912109375,-0.0569637306034565,0.4809233248233795,0.03692978620529175,123,48,6,0.012416558340191841,0.4587155963302753,0.3,98,177,wall,1,1,1,1,1,0
324,0.9069690704345703,-0.3399144113063812,-410.6336669921875,-0.21731087565422058,0.716599702835083,0.15900665521621704,115,7,32,0.016019737347960472,0.49342105263157904,0.3,120,154,wall,1,1,1,1,1,0
328,2.699134588241577,-3.010465621948242,-51.35814666748047,-0.24454662203788757,1.0488001108169556,0.005101799964904785,123,0,2,0.01359497383236885,0.5454545454545454,0.3,120,125,wall,1,1,1,1,1,0
332,1.5659128427505493,-1.013257384300232,-283.02001953125,-0.05211944878101349,0.2454998940229416,0.09740579128265381,126,4,7,0.01272986363619566,0.5226480836236934,0.3,120,137,wall,1,1,1,1,1,0
336,3.5785393714904785,-5.291712284088135,-269.2933654785156,-0.1317298859357834,0.7699207663536072,0.0005944371223449707,140,6,3,0.016504624858498573,0.5016722408026756,0.3,120,149,wall,1,1,1,1,1,0
340,2.4767098426818848,-2.5347485542297363,-619.416259765625,-0.1205800399184227,0.7365031838417053,0.0030708909034729004,130,20,25,0.012569552287459373,0.46153846153846145,0.3,120,175,wall,1,1,1,1,1,0
344,4.19227933883667,-7.262481689453125,-574.1889038085938,-0.26399803161621094,1.089948058128357,0.0004928112030029297,136,14,29,0.0176107045263052,0.45592705167173253,0.3,120,179,wall,1,1,1,1,1,0
348,0.7482664585113525,-0.23136472702026367,-1104.726806640625,-0.1132761538028717,0.7119004130363464,0.012652754783630371,110,58,22,0.01393276359885931,0.4411764705882353,0.3,120,190,wall,1,1,1,1,1,0
352,1.6472231149673462,-1.1212165355682373,-776.27978515625,-0.0322391539812088,0.36638644337654114,0.024290382862091064,129,23,42,0.011385660618543625,0.43604651162790703,0.3,120,194,wall,1,1,1,1,1,0
356,2.1086878776550293,-1.837423324584961,-655.8541259765625,-0.2107580453157425,0.8717104196548462,0.1013140082359314,131,4,56,0.012164912186563015,0.4398826979472141,0.3,120,191,wall,1,1,1,1,1,0
360,1.9206420183181763,-1.5243245363235474,-571.211181640625,-0.13295505940914154,0.7729191184043884,0.006976127624511719,106,8,30,0.0244818814098835,0.5102040816326531,0.3,120,144,wall,1,1,1,1,1,0
364,0.47060638666152954,-0.09151667356491089,0.0,-0.110140860080719,0.6386667490005493,0.06911498308181763,0,0,0,0.014229306019842625,0.5,0.3,0,0,wall,1,1,1,1,1,0
368,3.4672162532806396,-4.9675984382629395,0.0,-0.016846567392349243,0.01282463874667883,0.06417518854141235,0,0,0,0.017592962831258774,0.5,0.3,0,0,wall,1,1,1,1,1,0
372,1.0230437517166138,-0.43248695135116577,0.0,-0.12873166799545288,0.761112630367279,4.9173831939697266e-05,0,0,0,0.015150262974202633,0.5,0.3,0,0,wall,1,1,1,1,1,0
376,1.7549829483032227,-1.2727128267288208,0.0,-0.04740108177065849,0.4282377362251282,0.040358781814575195,0,0,0,0.01227510254830122,0.5,0.3,0,0,wall,1,1,1,1,1,0
380,0.688025176525116,-0.19561100006103516,0.0,-0.1367550939321518,0.7843886017799377,0.0026853084564208984,0,0,0,0.008903726935386658,0.5,0.3,0,0,wall,1,1,1,1,1,0
384,1.0433902740478516,-0.4498608112335205,0.0,-0.1863757073879242,0.7291313409805298,0.12929660081863403,0,0,0,0.010228147730231285,0.5,0.3,0,0,wall,1,1,1,1,1,0
388,0.6242707371711731,-0.1610388159751892,0.0,-0.8703855276107788,1.9729104042053223,0.036417365074157715,0,0,0,0.007323796860873699,0.5,0.3,0,0,wall,1,1,1,1,1,0
392,1.2602647542953491,-0.6563087105751038,0.0,-0.6286920309066772,1.487406849861145,0.18324244022369385,0,0,0,0.010576537810266018,0.5,0.3,0,0,wall,1,1,1,1,1,0
396,0.6113308072090149,-0.15443195402622223,0.0,-0.8151365518569946,1.9152321815490723,6.693601608276367e-05,0,0,0,0.009530195966362953,0.5,0.3,0,0,wall,1,1,1,1,1,0
400,1.5201513767242432,-0.954900860786438,0.0,-1.7951686382293701,2.5995514392852783,0.26813966035842896,0,0,0,0.011107724159955978,0.5,0.3,0,0,wall,1,1,1,1,1,0
404,0.4873557686805725,-0.098146952688694,-920.3399658203125,-1.4157023429870605,1.716921329498291,0.43168824911117554,5,8,77,0.028560670092701912,0.625,0.3,74,90,wall,1,1,1,1,1,0
408,1.1752817630767822,-0.5707798004150391,-543.090087890625,-0.5551314353942871,1.1639771461486816,0.24948656558990479,56,0,90,0.018904533237218857,0.5067567567567568,0.3,117,146,wall,1,1,1,1,1,0
412,1.9068835973739624,-1.5025639533996582,-375.07952880859375,-0.12326381355524063,0.28931185603141785,0.16013294458389282,72,0,63,0.017544463276863098,0.5263157894736842,0.3,120,135,wall,1,1,1,1,1,0
416,1.1760451793670654,-0.5715215802192688,-441.91693115234375,-0.2762312889099121,1.1140167713165283,0.010454535484313965,54,0,87,0.01432799082249403,0.5154639175257733,0.3,120,141,wall,1,1,1,1,1,0
420,1.4928123950958252,-0.920863151550293,-501.0195617675781,-0.11293007433414459,0.688667893409729,0.04297506809234619,64,0,73,0.013802452012896538,0.5226480836236934,0.3,120,137,wall,1,1,1,1,1,0
424,1.6712400913238525,-1.154150128364563,-476.0640563964844,-0.1356172412633896,0.7812026739120483,1.2278556823730469e-05,142,13,20,0.014984866604208946,0.46153846153846145,0.3,120,175,wall,1,1,1,1,1,0
428,1.1077888011932373,-0.5071057677268982,-289.3565673828125,-0.21239793300628662,0.9703536033630371,0.02780938148498535,143,6,13,0.012864830903708935,0.4807692307692307,0.3,120,162,wall,1,1,1,1,1,0
432,1.2544656991958618,-0.6502826809883118,-393.50677490234375,-0.009406695142388344,0.2055412232875824,0.0021249055862426758,152,5,16,0.017617879435420036,0.46439628482972134,0.3,120,173,wall,1,1,1,1,1,0
436,0.10795353353023529,-0.004815687891095877,-166.90345764160156,-0.17813493311405182,0.888957142829895,0.024872004985809326,141,0,14,0.011630806140601635,0.49180327868852464,0.3,120,155,wall,1,1,1,1,1,0
440,0.37342384457588196,-0.05762204900383949,-77.70762634277344,-0.13243301212787628,0.7719756364822388,0.0003440976142883301,148,0,0,0.045632246881723404,0.5033557046979865,0.3,120,148,wall,1,1,1,1,1,0
444,1.4091969728469849,-0.8205934166908264,-285.5630798339844,-0.03446798026561737,0.3938348591327667,2.5033950805664062e-05,131,7,12,0.02906223200261593,0.5,0.3,120,150,wall,1,1,1,1,1,0
448,2.320742130279541,-2.225555419921875,-597.8385009765625,-0.021675579249858856,0.31230705976486206,0.0004897713661193848,127,0,29,0.05865106359124184,0.49019607843137253,0.3,120,156,wall,1,1,1,1,1,0
452,0.6385120749473572,-0.168470099568367,-746.2394409179688,-0.014376084320247173,0.2520381510257721,0.007978320121765137,129,0,38,0.023961162194609642,0.47318611987381703,0.3,120,167,wall,1,1,1,1,1,0
456,0.9948739409446716,-0.4089975655078888,-724.3551635742188,-0.03054906241595745,0.3699907660484314,0.0056078433990478516,125,24,27,0.04541187360882759,0.4601226993865031,0.3,120,176,wall,1,1,1,1,1,0
460,5.983788967132568,-14.795755386352539,-847.1953125,-0.07527755200862885,0.5796548128128052,0.012234508991241455,110,36,17,0.0738065168261528,0.47923322683706066,0.3,120,163,wall,1,1,1,1,1,0
464,2.323901414871216,-2.231618881225586,-794.4602661132812,-0.1919969618320465,0.927834153175354,0.013012588024139404,127,39,25,0.03248394653201103,0.4398826979472141,0.3,120,191,wall,1,1,1,1,1,0
468,0.8743687868118286,-0.31591764092445374,-622.1744384765625,-0.1062602698802948,0.5852348208427429,0.08594506978988647,138,19,34,0.021586062386631966,0.4398826979472141,0.3,120,191,wall,1,1,1,1,1,0
472,1.979198932647705,-1.6186892986297607,-225.83612060546875,-0.13993582129478455,0.7926375269889832,0.008844912052154541,112,3,17,0.02978067845106125,0.5319148936170213,0.3,120,132,wall,1,1,1,1,1,0
476,2.583871603012085,-2.7588398456573486,-86.59796905517578,-0.269846111536026,1.1019561290740967,7.522106170654297e-05,130,0,11,0.03105023130774498,0.5154639175257733,0.3,120,141,wall,1,1,1,1,1,0
480,5.897504806518555,-14.372133255004883,-181.21185302734375,-0.03746368736028671,0.4105844795703888,0.0006172060966491699,109,0,11,0.02384238690137863,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,0
484,3.849838972091675,-6.124487400054932,-1003.565673828125,-0.022201457992196083,0.017053520306944847,0.07364457845687866,122,13,45,0.03484553098678589,0.45454545454545453,0.3,120,180,wall,1,1,1,1,1,0
488,0.4795633852481842,-0.09503348171710968,-282.9661560058594,-0.18610511720180511,0.9151300191879272,0.0007408261299133301,154,10,8,0.02162366360425949,0.46583850931677023,0.3,120,172,wall,1,1,1,1,1,0
492,1.935786485671997,-1.5484583377838135,-454.7259826660156,-0.22969365119934082,0.44300422072410583,0.21351832151412964,101,7,36,0.024399930611252785,0.5102040816326531,0.3,120,144,wall,1,1,1,1,1,0
496,2.1368181705474854,-1.8867733478546143,-441.4804992675781,-0.14992433786392212,0.8174803256988525,0.018645405769348145,122,12,15,0.018321039155125618,0.5016722408026756,0.3,120,149,wall,1,1,1,1,1,0
500,3.242886543273926,-4.345583915710449,-847.5308227539062,-0.06292817741632462,0.528788685798645,0.01392066478729248,115,29,34,0.010634648613631725,0.4573170731707317,0.3,120,178,wall,1,1,1,1,1,0
504,2.1461262702941895,-1.9032469987869263,-694.089599609375,-0.18415604531764984,0.9102848172187805,0.0021356940269470215,129,28,27,0.010347818024456501,0.44910179640718567,0.3,120,184,wall,1,1,1,1,1,0
508,0.11725865304470062,-0.005681649316102266,-564.1903686523438,-0.10245433449745178,0.5603532791137695,0.08947616815567017,114,6,26,0.009960224851965904,0.5067567567567568,0.3,119,146,wall,1,1,1,1,1,0
512,3.3585445880889893,-4.661082744598389,-453.0605163574219,-0.25703105330467224,1.0754709243774414,0.0003304481506347656,114,15,13,0.009848375804722309,0.5136986301369862,0.3,115,142,wall,1,1,1,1,1,0
516,1.1631728410720825,-0.5590789318084717,0.0,-0.03573533147573471,0.39378729462623596,0.01767885684967041,0,0,0,0.007491993252187967,0.5,0.3,0,0,wall,1,1,1,1,1,0
520,1.4967464208602905,-0.9257230162620544,-116.5473861694336,-0.2319011390209198,1.021544098854065,0.00038754940032958984,113,0,7,0.011812007054686546,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,0
524,2.5934934616088867,-2.7794246673583984,-136.58236694335938,-0.06095108017325401,0.5237173438072205,5.841255187988281e-06,109,0,9,0.023333676159381866,0.5597014925373135,0.3,118,118,wall,1,1,1,1,1,0
